,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
LVS UN Equity,2,0.681200153,0.681200153,0.681200153,0.701933184,0.701933184,0.701933184,0.548139315,0.548139315,0.548139315,0.309892244,0.309892244,0.309892244,0.159829524,0.159829524,0.159829524,0.140158444,0.140158444,0.140158444,0.108559579,0.108559579,0.108559579,0.171301655,0.171301655,0.171301655,0.155632486,0.155632486,0.155632486,0.356921183,0.356921183,0.356921183,0.410446793,0.410446793,0.410446793,0.737111544,0.737111544,0.737111544,0.730672407,0.730672407,0.730672407,1.396502533,1.396502533,1.396502533,1.358966799,1.358966799,1.358966799,0.456153017,0.456153017,0.456153017,-0.031917889,-0.031917889,-0.031917889,0.243306777,0.243306777,0.243306777,0.317107979,0.317107979,0.317107979,0.971393758,0.971393758,0.971393758,0.555592642,0.555592642,0.555592642,-0.29878837,-0.29878837,-0.29878837,-1.019893205,-1.019893205,-1.019893205,-1.49139853,-1.49139853,-1.49139853
CCL UN Equity,2,-0.532106264,-0.532106264,-0.532106264,-0.572267117,-0.572267117,-0.572267117,-0.483076718,-0.483076718,-0.483076718,-0.377213116,-0.377213116,-0.377213116,-0.321057408,-0.321057408,-0.321057408,-0.266340498,-0.266340498,-0.266340498,-0.242178801,-0.242178801,-0.242178801,-0.231395801,-0.231395801,-0.231395801,-0.176633999,-0.176633999,-0.176633999,-0.263642165,-0.263642165,-0.263642165,-0.309333512,-0.309333512,-0.309333512,-0.320912115,-0.320912115,-0.320912115,-0.278101149,-0.278101149,-0.278101149,-0.356690843,-0.356690843,-0.356690843,-0.313236696,-0.313236696,-0.313236696,-0.315733,-0.315733,-0.315733,-0.268204732,-0.268204732,-0.268204732,-0.372608297,-0.372608297,-0.372608297,-0.34252757,-0.34252757,-0.34252757,-0.347462151,-0.347462151,-0.347462151,-0.397991126,-0.397991126,-0.397991126,-0.859919192,-0.859919192,-0.859919192,-1.478825743,-1.478825743,-1.478825743,-1.573093918,-1.573093918,-1.573093918
PVH UN Equity,2,-0.343228305,-0.343228305,-0.343228305,-0.305494774,-0.305494774,-0.305494774,-0.266204034,-0.266204034,-0.266204034,-0.26426038,-0.26426038,-0.26426038,-0.190950205,-0.190950205,-0.190950205,-0.122624389,-0.122624389,-0.122624389,-0.134173391,-0.134173391,-0.134173391,-0.21723754,-0.21723754,-0.21723754,-0.207578087,-0.207578087,-0.207578087,-0.384682156,-0.384682156,-0.384682156,-0.40033121,-0.40033121,-0.40033121,-0.339393128,-0.339393128,-0.339393128,-0.296857957,-0.296857957,-0.296857957,-0.3439015,-0.3439015,-0.3439015,-0.318296897,-0.318296897,-0.318296897,-0.322137601,-0.322137601,-0.322137601,-0.259862576,-0.259862576,-0.259862576,-0.406070871,-0.406070871,-0.406070871,-0.356988159,-0.356988159,-0.356988159,-0.381668536,-0.381668536,-0.381668536,-0.413130884,-0.413130884,-0.413130884,-0.906139762,-0.906139762,-0.906139762,-1.064121828,-1.064121828,-1.064121828,-0.998563491,-0.998563491,-0.998563491
HLT UN Equity,2,-0.138128238,-0.138128238,-0.138128238,-0.234460802,-0.234460802,-0.234460802,-0.11055186,-0.11055186,-0.11055186,0.247654404,0.247654404,0.247654404,0.239269027,0.239269027,0.239269027,0.263242749,0.263242749,0.263242749,0.15335971,0.15335971,0.15335971,-0.416377708,-0.416377708,-0.416377708,-0.413692438,-0.413692438,-0.413692438,-0.628576343,-0.628576343,-0.628576343,-0.696295385,-0.696295385,-0.696295385,0.23464905,0.23464905,0.23464905,1.066396827,1.066396827,1.066396827,3.847877253,3.847877253,3.847877253,3.742610039,3.742610039,3.742610039,1.282820783,1.282820783,1.282820783,1.21410069,1.21410069,1.21410069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KMX UN Equity,2,-0.008783332,-0.008783332,-0.008783332,0.016044934,0.016044934,0.016044934,0.054394346,0.054394346,0.054394346,0.061050403,0.061050403,0.061050403,0.018987547,0.018987547,0.018987547,0.015369541,0.015369541,0.015369541,-0.020330583,-0.020330583,-0.020330583,0.02612665,0.02612665,0.02612665,-0.015712116,-0.015712116,-0.015712116,0.018029789,0.018029789,0.018029789,0.016888304,0.016888304,0.016888304,0.025006452,0.025006452,0.025006452,-0.068593446,-0.068593446,-0.068593446,-0.009741269,-0.009741269,-0.009741269,0.001765329,0.001765329,0.001765329,-0.027667624,-0.027667624,-0.027667624,-0.003020475,-0.003020475,-0.003020475,0.072606974,0.072606974,0.072606974,0.100640751,0.100640751,0.100640751,0.082795292,0.082795292,0.082795292,0.077572949,0.077572949,0.077572949,-0.011800619,-0.011800619,-0.011800619,-0.00375143,-0.00375143,-0.00375143,0.014482716,0.014482716,0.014482716
CMG UN Equity,2,0.279507027,0.279507027,0.279507027,0.355895122,0.355895122,0.355895122,0.274257665,0.274257665,0.274257665,0.142162376,0.142162376,0.142162376,-0.056981416,-0.056981416,-0.056981416,-0.220364015,-0.220364015,-0.220364015,-0.40050933,-0.40050933,-0.40050933,-0.545190295,-0.545190295,-0.545190295,-0.318191891,-0.318191891,-0.318191891,-0.345254846,-0.345254846,-0.345254846,-0.335654412,-0.335654412,-0.335654412,-0.269750097,-0.269750097,-0.269750097,-0.224002238,-0.224002238,-0.224002238,-0.360980673,-0.360980673,-0.360980673,-0.305511143,-0.305511143,-0.305511143,-0.32656733,-0.32656733,-0.32656733,-0.232763827,-0.232763827,-0.232763827,-0.215975694,-0.215975694,-0.215975694,-0.062123231,-0.062123231,-0.062123231,0.017333523,0.017333523,0.017333523,-0.018781763,-0.018781763,-0.018781763,-0.068304603,-0.068304603,-0.068304603,-0.126331624,-0.126331624,-0.126331624,0.014480227,0.014480227,0.014480227
WYNN UW Equity,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.629014211,3.629014211,3.629014211,1.581470029,1.581470029,1.581470029,1.192510412,1.192510412,1.192510412,1.238784318,1.238784318,1.238784318,0.419659801,0.419659801,0.419659801,0.802085582,0.802085582,0.802085582,0.692172138,0.692172138,0.692172138,0.471775994,0.471775994,0.471775994,-0.540016761,-0.540016761,-0.540016761,-1.249983002,-1.249983002,-1.249983002,-2.78984237,-2.78984237,-2.78984237,0,0,0,0,0,0
TGT UN Equity,2,-1.179810682,-1.179810682,-1.179810682,-1.283417828,-1.283417828,-1.283417828,-0.940926122,-0.940926122,-0.940926122,-0.777794748,-0.777794748,-0.777794748,0.138034103,0.138034103,0.138034103,0.166846055,0.166846055,0.166846055,0.137377585,0.137377585,0.137377585,0.224104573,0.224104573,0.224104573,0.027251872,0.027251872,0.027251872,0.076828203,0.076828203,0.076828203,0.100493298,0.100493298,0.100493298,0.084510727,0.084510727,0.084510727,0.045018713,0.045018713,0.045018713,0.201754238,0.201754238,0.201754238,0.211769083,0.211769083,0.211769083,0.150955694,0.150955694,0.150955694,0.004628092,0.004628092,0.004628092,0.127443765,0.127443765,0.127443765,0.189002446,0.189002446,0.189002446,0.237403946,0.237403946,0.237403946,0.172449869,0.172449869,0.172449869,0.180855858,0.180855858,0.180855858,0.299095756,0.299095756,0.299095756,0.301380873,0.301380873,0.301380873
EXPE UW Equity,2,0.251262323,0.251262323,0.251262323,1.071382033,1.071382033,1.071382033,0.844693313,0.844693313,0.844693313,0.142895835,0.142895835,0.142895835,-0.011834534,-0.011834534,-0.011834534,-0.366213674,-0.366213674,-0.366213674,-0.348695957,-0.348695957,-0.348695957,-0.399434167,-0.399434167,-0.399434167,-0.307598723,-0.307598723,-0.307598723,-0.388783961,-0.388783961,-0.388783961,-0.367351256,-0.367351256,-0.367351256,-0.397333429,-0.397333429,-0.397333429,-0.352577169,-0.352577169,-0.352577169,-0.564346876,-0.564346876,-0.564346876,-0.430454469,-0.430454469,-0.430454469,-0.418302039,-0.418302039,-0.418302039,-0.313003784,-0.313003784,-0.313003784,-0.286062205,-0.286062205,-0.286062205,-0.358225334,-0.358225334,-0.358225334,-0.277556356,-0.277556356,-0.277556356,-1.161641507,-1.161641507,-1.161641507,-1.957546118,-1.957546118,-1.957546118,-2.729169228,-2.729169228,-2.729169228,-2.905381485,-2.905381485,-2.905381485
NCLH UN Equity,2,-0.399377753,-0.399377753,-0.399377753,-0.393554774,-0.393554774,-0.393554774,-0.278623915,-0.278623915,-0.278623915,-0.231905199,-0.231905199,-0.231905199,-0.156978025,-0.156978025,-0.156978025,-0.175413656,-0.175413656,-0.175413656,-0.147707891,-0.147707891,-0.147707891,-0.136599434,-0.136599434,-0.136599434,-0.148562314,-0.148562314,-0.148562314,-0.183170344,-0.183170344,-0.183170344,-0.208876399,-0.208876399,-0.208876399,-0.204999661,-0.204999661,-0.204999661,-0.181096511,-0.181096511,-0.181096511,-0.224015244,-0.224015244,-0.224015244,-0.234156177,-0.234156177,-0.234156177,-0.219022075,-0.219022075,-0.219022075,-0.182104267,-0.182104267,-0.182104267,-0.229906187,-0.229906187,-0.229906187,-0.230522847,-0.230522847,-0.230522847,-0.245715679,-0.245715679,-0.245715679,-1.185623148,-1.185623148,-1.185623148,-1.557624363,-1.557624363,-1.557624363,-2.242915093,-2.242915093,-2.242915093,-2.300924202,-2.300924202,-2.300924202
DHI UN Equity,2,-0.280099671,-0.280099671,-0.280099671,-0.249489834,-0.249489834,-0.249489834,-0.162943636,-0.162943636,-0.162943636,-0.171220567,-0.171220567,-0.171220567,-0.161075868,-0.161075868,-0.161075868,-0.149665256,-0.149665256,-0.149665256,-0.152667097,-0.152667097,-0.152667097,-0.162280359,-0.162280359,-0.162280359,-0.151554663,-0.151554663,-0.151554663,-0.193614509,-0.193614509,-0.193614509,-0.217477286,-0.217477286,-0.217477286,-0.23806927,-0.23806927,-0.23806927,-0.198650874,-0.198650874,-0.198650874,-0.194452053,-0.194452053,-0.194452053,-0.157203611,-0.157203611,-0.157203611,-0.160640447,-0.160640447,-0.160640447,-0.161992311,-0.161992311,-0.161992311,-0.205862758,-0.205862758,-0.205862758,-0.175119798,-0.175119798,-0.175119798,-0.12978197,-0.12978197,-0.12978197,-0.083205148,-0.083205148,-0.083205148,0.042720095,0.042720095,0.042720095,0.096871734,0.096871734,0.096871734,0.135479187,0.135479187,0.135479187
MGM UN Equity,2,-0.823636245,-0.823636245,-0.823636245,-0.936296889,-0.936296889,-0.936296889,-0.711832401,-0.711832401,-0.711832401,-0.942945893,-0.942945893,-0.942945893,-0.855381954,-0.855381954,-0.855381954,-0.624098592,-0.624098592,-0.624098592,-0.376173304,-0.376173304,-0.376173304,-0.013193048,-0.013193048,-0.013193048,-0.003326063,-0.003326063,-0.003326063,-0.142061147,-0.142061147,-0.142061147,-0.36898402,-0.36898402,-0.36898402,0.225765295,0.225765295,0.225765295,0.108672728,0.108672728,0.108672728,0.259128812,0.259128812,0.259128812,0.248532183,0.248532183,0.248532183,-0.498869899,-0.498869899,-0.498869899,-0.456194884,-0.456194884,-0.456194884,-0.698419831,-0.698419831,-0.698419831,-0.764309921,-0.764309921,-0.764309921,0.24046009,0.24046009,0.24046009,0.431911233,0.431911233,0.431911233,0.25851562,0.25851562,0.25851562,0.107136107,0.107136107,0.107136107,-0.824818013,-0.824818013,-0.824818013
GM UN Equity,2,-0.364225854,-0.364225854,-0.364225854,-0.275042937,-0.275042937,-0.275042937,-0.222251255,-0.222251255,-0.222251255,0.233280592,0.233280592,0.233280592,0.212218916,0.212218916,0.212218916,0.347477362,0.347477362,0.347477362,0.362807453,0.362807453,0.362807453,0.077737973,0.077737973,0.077737973,0.033741608,0.033741608,0.033741608,-0.033394197,-0.033394197,-0.033394197,-0.439205347,-0.439205347,-0.439205347,-0.989082596,-0.989082596,-0.989082596,-0.830190098,-0.830190098,-0.830190098,-1.258360521,-1.258360521,-1.258360521,-0.715863515,-0.715863515,-0.715863515,-0.070672425,-0.070672425,-0.070672425,-0.029686527,-0.029686527,-0.029686527,-0.019523618,-0.019523618,-0.019523618,-0.027738153,-0.027738153,-0.027738153,-0.196288154,-0.196288154,-0.196288154,-0.289543391,-0.289543391,-0.289543391,-0.398562675,-0.398562675,-0.398562675,-0.311297217,-0.311297217,-0.311297217,-0.105560656,-0.105560656,-0.105560656
DG UN Equity,2,0.01999731,0.01999731,0.01999731,0.156298707,0.156298707,0.156298707,0.147442045,0.147442045,0.147442045,0.090385458,0.090385458,0.090385458,0.031085554,0.031085554,0.031085554,0.089861591,0.089861591,0.089861591,0.062834518,0.062834518,0.062834518,0.081846921,0.081846921,0.081846921,0.03375213,0.03375213,0.03375213,0.046627748,0.046627748,0.046627748,0.024986562,0.024986562,0.024986562,0.03629191,0.03629191,0.03629191,0.065180226,0.065180226,0.065180226,0.237019392,0.237019392,0.237019392,0.251558205,0.251558205,0.251558205,0.178601018,0.178601018,0.178601018,-0.00092274,-0.00092274,-0.00092274,0.061215823,0.061215823,0.061215823,0.09765821,0.09765821,0.09765821,0.126720355,0.126720355,0.126720355,0.109915847,0.109915847,0.109915847,0.286182767,0.286182767,0.286182767,0.42132738,0.42132738,0.42132738,0.466386695,0.466386695,0.466386695
ULTA UW Equity,2,0.167020153,0.167020153,0.167020153,0.238264589,0.238264589,0.238264589,0.220613162,0.220613162,0.220613162,0.155968669,0.155968669,0.155968669,0.106405488,0.106405488,0.106405488,0.199404436,0.199404436,0.199404436,0.152653712,0.152653712,0.152653712,0.200437032,0.200437032,0.200437032,0.121653962,0.121653962,0.121653962,0.266804976,0.266804976,0.266804976,0.30642757,0.30642757,0.30642757,0.336218174,0.336218174,0.336218174,0.214387869,0.214387869,0.214387869,0.501183636,0.501183636,0.501183636,0.521988623,0.521988623,0.521988623,0.401966909,0.401966909,0.401966909,0.238742963,0.238742963,0.238742963,0.461765341,0.461765341,0.461765341,0.570182297,0.570182297,0.570182297,0.560040951,0.560040951,0.560040951,0.436529674,0.436529674,0.436529674,0.145104973,0.145104973,0.145104973,-0.075817419,-0.075817419,-0.075817419,-0.158371875,-0.158371875,-0.158371875
NWL UW Equity,2,0.058224849,0.058224849,0.058224849,0.061305477,0.061305477,0.061305477,0.10613391,0.10613391,0.10613391,0.01179247,0.01179247,0.01179247,-0.013338978,-0.013338978,-0.013338978,-0.399921538,-0.399921538,-0.399921538,-0.356538193,-0.356538193,-0.356538193,-0.348113406,-0.348113406,-0.348113406,-0.110448793,-0.110448793,-0.110448793,-0.315901214,-0.315901214,-0.315901214,-0.337365223,-0.337365223,-0.337365223,0.011344773,0.011344773,0.011344773,-0.159919254,-0.159919254,-0.159919254,-0.213138005,-0.213138005,-0.213138005,-2.894822884,-2.894822884,-2.894822884,-2.761255545,-2.761255545,-2.761255545,-2.127521297,-2.127521297,-2.127521297,-3.393765139,-3.393765139,-3.393765139,-1.12045536,-1.12045536,-1.12045536,-0.694758596,-0.694758596,-0.694758596,-1.282488872,-1.282488872,-1.282488872,-1.168972176,-1.168972176,-1.168972176,-0.592788158,-0.592788158,-0.592788158,-0.897333277,-0.897333277,-0.897333277
UAA UN Equity,2,-0.085194415,-0.085194415,-0.085194415,-0.103849798,-0.103849798,-0.103849798,-0.093109145,-0.093109145,-0.093109145,-0.108879843,-0.108879843,-0.108879843,-0.122557771,-0.122557771,-0.122557771,-0.234592361,-0.234592361,-0.234592361,-0.211311678,-0.211311678,-0.211311678,-0.269165839,-0.269165839,-0.269165839,-0.256996038,-0.256996038,-0.256996038,-0.282828025,-0.282828025,-0.282828025,-0.4416342,-0.4416342,-0.4416342,-0.751470027,-0.751470027,-0.751470027,-0.611967447,-0.611967447,-0.611967447,-1.125165867,-1.125165867,-1.125165867,-1.029913371,-1.029913371,-1.029913371,-0.756809071,-0.756809071,-0.756809071,-0.531793947,-0.531793947,-0.531793947,-0.652147765,-0.652147765,-0.652147765,-0.583920564,-0.583920564,-0.583920564,-0.61325207,-0.61325207,-0.61325207,-1.409203203,-1.409203203,-1.409203203,-1.581987888,-1.581987888,-1.581987888,-1.689849014,-1.689849014,-1.689849014,-1.178044992,-1.178044992,-1.178044992
HAS UW Equity,2,0.333304749,0.333304749,0.333304749,0.513746832,0.513746832,0.513746832,0.461076861,0.461076861,0.461076861,0.338019248,0.338019248,0.338019248,0.303517452,0.303517452,0.303517452,0.354548079,0.354548079,0.354548079,0.304153032,0.304153032,0.304153032,0.334418089,0.334418089,0.334418089,0.240504091,0.240504091,0.240504091,0.382866935,0.382866935,0.382866935,0.340628194,0.340628194,0.340628194,0.008665949,0.008665949,0.008665949,-0.248164492,-0.248164492,-0.248164492,-0.375510375,-0.375510375,-0.375510375,-0.399426023,-0.399426023,-0.399426023,-0.334819579,-0.334819579,-0.334819579,-0.065532556,-0.065532556,-0.065532556,-0.183839182,-0.183839182,-0.183839182,-0.279725998,-0.279725998,-0.279725998,-0.000221782,-0.000221782,-0.000221782,-0.076832694,-0.076832694,-0.076832694,-0.0223744,-0.0223744,-0.0223744,-0.046123851,-0.046123851,-0.046123851,-0.275752538,-0.275752538,-0.275752538
F UN Equity,2,-0.531134378,-0.531134378,-0.531134378,-0.453361507,-0.453361507,-0.453361507,-0.170909382,-0.170909382,-0.170909382,0.30168812,0.30168812,0.30168812,0.323778558,0.323778558,0.323778558,0.289218242,0.289218242,0.289218242,0.108503001,0.108503001,0.108503001,-0.117384232,-0.117384232,-0.117384232,-0.193921023,-0.193921023,-0.193921023,-0.265773927,-0.265773927,-0.265773927,-0.236861281,-0.236861281,-0.236861281,0.08510319,0.08510319,0.08510319,-0.00570624,-0.00570624,-0.00570624,-0.050674037,-0.050674037,-0.050674037,-0.134585991,-0.134585991,-0.134585991,-0.393100005,-0.393100005,-0.393100005,-0.358598237,-0.358598237,-0.358598237,-0.593360128,-0.593360128,-0.593360128,-0.615894376,-0.615894376,-0.615894376,-0.763479784,-0.763479784,-0.763479784,-0.869820671,-0.869820671,-0.869820671,-0.673908309,-0.673908309,-0.673908309,-0.532040752,-0.532040752,-0.532040752,-0.563325083,-0.563325083,-0.563325083
MHK UN Equity,2,-0.312023946,-0.312023946,-0.312023946,-0.336907607,-0.336907607,-0.336907607,-0.218282301,-0.218282301,-0.218282301,-0.179829587,-0.179829587,-0.179829587,-0.096449974,-0.096449974,-0.096449974,-0.070465936,-0.070465936,-0.070465936,-0.076753852,-0.076753852,-0.076753852,-0.069608905,-0.069608905,-0.069608905,-0.094239184,-0.094239184,-0.094239184,-0.139050216,-0.139050216,-0.139050216,-0.179574066,-0.179574066,-0.179574066,-0.193309671,-0.193309671,-0.193309671,-0.202878324,-0.202878324,-0.202878324,-0.310735462,-0.310735462,-0.310735462,-0.348113492,-0.348113492,-0.348113492,-0.346622551,-0.346622551,-0.346622551,-0.318102829,-0.318102829,-0.318102829,-0.446368821,-0.446368821,-0.446368821,-0.447799673,-0.447799673,-0.447799673,-0.432855447,-0.432855447,-0.432855447,-0.348403654,-0.348403654,-0.348403654,-0.332114954,-0.332114954,-0.332114954,-0.32912526,-0.32912526,-0.32912526,-0.30958387,-0.30958387,-0.30958387
GPS UN Equity,2,0.92305993,0.92305993,0.92305993,1.117547317,1.117547317,1.117547317,0.89201851,0.89201851,0.89201851,0.624861583,0.624861583,0.624861583,0.364284476,0.364284476,0.364284476,0.300572883,0.300572883,0.300572883,0.175329288,0.175329288,0.175329288,0.153853301,0.153853301,0.153853301,0.067606498,0.067606498,0.067606498,0.136955661,0.136955661,0.136955661,0.28728084,0.28728084,0.28728084,0.280587203,0.280587203,0.280587203,0.095234683,0.095234683,0.095234683,0.277944527,0.277944527,0.277944527,0.240471207,0.240471207,0.240471207,0.143345351,0.143345351,0.143345351,0.096852077,0.096852077,0.096852077,0.278864395,0.278864395,0.278864395,0.170900425,0.170900425,0.170900425,0.035358466,0.035358466,0.035358466,-0.328902342,-0.328902342,-0.328902342,-1.251929787,-1.251929787,-1.251929787,-1.519426979,-1.519426979,-1.519426979,-1.361271705,-1.361271705,-1.361271705
GPC UN Equity,2,0.121861423,0.121861423,0.121861423,0.137017857,0.137017857,0.137017857,0.143135055,0.143135055,0.143135055,0.106143217,0.106143217,0.106143217,0.055626448,0.055626448,0.055626448,0.066165437,0.066165437,0.066165437,0.032014134,0.032014134,0.032014134,0.052928731,0.052928731,0.052928731,-0.004746482,-0.004746482,-0.004746482,0.001087425,0.001087425,0.001087425,-0.047320206,-0.047320206,-0.047320206,-0.080764061,-0.080764061,-0.080764061,-0.109763295,-0.109763295,-0.109763295,-0.064551104,-0.064551104,-0.064551104,-0.031308117,-0.031308117,-0.031308117,-0.007490961,-0.007490961,-0.007490961,-0.061375265,-0.061375265,-0.061375265,-0.043854133,-0.043854133,-0.043854133,-6.82E-05,-6.82E-05,-6.82E-05,-0.157241706,-0.157241706,-0.157241706,-0.136604491,-0.136604491,-0.136604491,-0.661093763,-0.661093763,-0.661093763,-0.681514624,-0.681514624,-0.681514624,-0.484720427,-0.484720427,-0.484720427
MAR UW Equity,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294954517,0.294954517,0.294954517,0.364235925,0.364235925,0.364235925,0.239470294,0.239470294,0.239470294,0.84546924,0.84546924,0.84546924,1.011338559,1.011338559,1.011338559,1.208643067,1.208643067,1.208643067,0.989634552,0.989634552,0.989634552,1.59237043,1.59237043,1.59237043,2.134126833,2.134126833,2.134126833,2.279262268,2.279262268,2.279262268,0,0,0,0,0,0,0.41634539,0.41634539,0.41634539,-1.636541042,-1.636541042,-1.636541042
