,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
IPG UN Equity,5,-0.352270296,-0.352270296,-0.352270296,-0.305471556,-0.305471556,-0.305471556,-0.248774522,-0.248774522,-0.248774522,-0.316490849,-0.316490849,-0.316490849,-0.24590728,-0.24590728,-0.24590728,-0.201344346,-0.201344346,-0.201344346,-0.165337201,-0.165337201,-0.165337201,-0.177831175,-0.177831175,-0.177831175,-0.134174399,-0.134174399,-0.134174399,-0.212775819,-0.212775819,-0.212775819,-0.193224808,-0.193224808,-0.193224808,-0.305889351,-0.305889351,-0.305889351,-0.350022911,-0.350022911,-0.350022911,-0.335394916,-0.335394916,-0.335394916,-0.399718789,-0.399718789,-0.399718789,-0.422698645,-0.422698645,-0.422698645,-0.437764662,-0.437764662,-0.437764662,-0.443423675,-0.443423675,-0.443423675,-0.398758078,-0.398758078,-0.398758078,-0.465891043,-0.465891043,-0.465891043,-0.307478562,-0.307478562,-0.307478562,-0.318641907,-0.318641907,-0.318641907,-0.217373742,-0.217373742,-0.217373742,-0.365895639,-0.365895639,-0.365895639
LYV UN Equity,5,-1.244140461,-1.244140461,-1.244140461,-1.19631362,-1.19631362,-1.19631362,-1.128594151,-1.128594151,-1.128594151,-0.851136478,-0.851136478,-0.851136478,-0.808446325,-0.808446325,-0.808446325,-0.737709955,-0.737709955,-0.737709955,-0.742175154,-0.742175154,-0.742175154,-0.827653673,-0.827653673,-0.827653673,-0.874710009,-0.874710009,-0.874710009,-0.821034948,-0.821034948,-0.821034948,-0.788015129,-0.788015129,-0.788015129,-0.976932861,-0.976932861,-0.976932861,-0.999773313,-0.999773313,-0.999773313,-1.030634665,-1.030634665,-1.030634665,-0.970392195,-0.970392195,-0.970392195,-0.896510125,-0.896510125,-0.896510125,-0.991276843,-0.991276843,-0.991276843,-0.968979365,-0.968979365,-0.968979365,-0.899123927,-0.899123927,-0.899123927,-0.91595814,-0.91595814,-0.91595814,-0.871268262,-0.871268262,-0.871268262,-1.424221358,-1.424221358,-1.424221358,-2.148889322,-2.148889322,-2.148889322,-2.356186449,-2.356186449,-2.356186449
TMUS UW Equity,5,-0.885976728,-0.885976728,-0.885976728,-0.851231084,-0.851231084,-0.851231084,-0.698856623,-0.698856623,-0.698856623,-0.622078546,-0.622078546,-0.622078546,-0.496108626,-0.496108626,-0.496108626,-0.507322606,-0.507322606,-0.507322606,-0.499385287,-0.499385287,-0.499385287,-0.526268896,-0.526268896,-0.526268896,-0.538709948,-0.538709948,-0.538709948,-0.481968257,-0.481968257,-0.481968257,-0.47033575,-0.47033575,-0.47033575,0.030163422,0.030163422,0.030163422,-0.034561808,-0.034561808,-0.034561808,-0.007680377,-0.007680377,-0.007680377,-0.003173614,-0.003173614,-0.003173614,-0.466151123,-0.466151123,-0.466151123,-0.491632502,-0.491632502,-0.491632502,-0.477748567,-0.477748567,-0.477748567,-0.417370229,-0.417370229,-0.417370229,-0.407041717,-0.407041717,-0.407041717,-0.306816173,-0.306816173,-0.306816173,-0.425014932,-0.425014932,-0.425014932,-0.366378025,-0.366378025,-0.366378025,-0.346730516,-0.346730516,-0.346730516
FOXA UW Equity,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304281695,0.304281695,0.304281695,0.19228018,0.19228018,0.19228018,0.455208749,0.455208749,0.455208749,0.042636371,0.042636371,0.042636371,-0.091244567,-0.091244567,-0.091244567,0.219193011,0.219193011,0.219193011,0.20174227,0.20174227,0.20174227
FOX UW Equity,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304281695,0.304281695,0.304281695,0.19228018,0.19228018,0.19228018,0.455208749,0.455208749,0.455208749,0.042636371,0.042636371,0.042636371,-0.091244567,-0.091244567,-0.091244567,0.219193011,0.219193011,0.219193011,0.20174227,0.20174227,0.20174227
NWSA UW Equity,5,-0.757931099,-0.757931099,-0.757931099,-1.066484155,-1.066484155,-1.066484155,-0.856543698,-0.856543698,-0.856543698,-0.879959882,-0.879959882,-0.879959882,-1.010004596,-1.010004596,-1.010004596,-0.596689491,-0.596689491,-0.596689491,-0.806655569,-0.806655569,-0.806655569,-1.167469976,-1.167469976,-1.167469976,-1.105932038,-1.105932038,-1.105932038,-1.642419229,-1.642419229,-1.642419229,-1.595702436,-1.595702436,-1.595702436,-1.429346114,-1.429346114,-1.429346114,-2.634555153,-2.634555153,-2.634555153,-2.409768482,-2.409768482,-2.409768482,-2.328864608,-2.328864608,-2.328864608,-2.111306223,-2.111306223,-2.111306223,-1.206484555,-1.206484555,-1.206484555,-0.942125018,-0.942125018,-0.942125018,-1.174815533,-1.174815533,-1.174815533,-1.174155707,-1.174155707,-1.174155707,-1.532658024,-1.532658024,-1.532658024,-1.638990681,-1.638990681,-1.638990681,-1.343327267,-1.343327267,-1.343327267,-1.192390179,-1.192390179,-1.192390179
PH UN Equity,6,0.310882986,0.310882986,0.310882986,0.210083338,0.210083338,0.210083338,0.172247705,0.172247705,0.172247705,0.116482297,0.116482297,0.116482297,0.01866706,0.01866706,0.01866706,0.093865906,0.093865906,0.093865906,0.119028378,0.119028378,0.119028378,0.179227963,0.179227963,0.179227963,0.065408216,0.065408216,0.065408216,0.103004278,0.103004278,0.103004278,0.153338483,0.153338483,0.153338483,-0.020784488,-0.020784488,-0.020784488,-0.048919788,-0.048919788,-0.048919788,-0.007291629,-0.007291629,-0.007291629,0.026491237,0.026491237,0.026491237,0.183343561,0.183343561,0.183343561,0.219639462,0.219639462,0.219639462,0.221978358,0.221978358,0.221978358,0.16735092,0.16735092,0.16735092,0.037829497,0.037829497,0.037829497,0.086534721,0.086534721,0.086534721,0.090629119,0.090629119,0.090629119,0.056505342,0.056505342,0.056505342,0.188972911,0.188972911,0.188972911
BA UN Equity,6,-0.089100703,-0.089100703,-0.089100703,-0.135143373,-0.135143373,-0.135143373,-0.044849781,-0.044849781,-0.044849781,-0.06545248,-0.06545248,-0.06545248,-0.080494952,-0.080494952,-0.080494952,-0.244694426,-0.244694426,-0.244694426,-0.187173464,-0.187173464,-0.187173464,-0.096022296,-0.096022296,-0.096022296,-0.056830453,-0.056830453,-0.056830453,0.257442584,0.257442584,0.257442584,0.158300405,0.158300405,0.158300405,0.286099635,0.286099635,0.286099635,0.375262308,0.375262308,0.375262308,0.390253564,0.390253564,0.390253564,0.398885112,0.398885112,0.398885112,0.197805887,0.197805887,0.197805887,0.152020197,0.152020197,0.152020197,-0.4887846,-0.4887846,-0.4887846,-0.590306367,-0.590306367,-0.590306367,-1.087464291,-1.087464291,-1.087464291,-1.115641765,-1.115641765,-1.115641765,-0.883332899,-0.883332899,-0.883332899,-0.949112262,-0.949112262,-0.949112262,-1.504430304,-1.504430304,-1.504430304
CAT UN Equity,6,-0.281082473,-0.281082473,-0.281082473,-0.284176929,-0.284176929,-0.284176929,-0.277155801,-0.277155801,-0.277155801,-0.382237759,-0.382237759,-0.382237759,-0.524401818,-0.524401818,-0.524401818,-0.542470295,-0.542470295,-0.542470295,-0.623230957,-0.623230957,-0.623230957,-0.845639735,-0.845639735,-0.845639735,-0.929208793,-0.929208793,-0.929208793,-0.91161965,-0.91161965,-0.91161965,-0.793209868,-0.793209868,-0.793209868,-0.815592826,-0.815592826,-0.815592826,-0.563868,-0.563868,-0.563868,-0.426117173,-0.426117173,-0.426117173,-0.326459384,-0.326459384,-0.326459384,0.040724589,0.040724589,0.040724589,0.075755991,0.075755991,0.075755991,0.04384547,0.04384547,0.04384547,0.06900471,0.06900471,0.06900471,0.070825454,0.070825454,0.070825454,0.022861037,0.022861037,0.022861037,-0.035883617,-0.035883617,-0.035883617,-0.134383451,-0.134383451,-0.134383451,-0.159413331,-0.159413331,-0.159413331
ROK UN Equity,6,1.040875972,1.040875972,1.040875972,1.078116937,1.078116937,1.078116937,0.9192355,0.9192355,0.9192355,0.859008951,0.859008951,0.859008951,0.763824626,0.763824626,0.763824626,0.67650109,0.67650109,0.67650109,0.646277312,0.646277312,0.646277312,0.683905239,0.683905239,0.683905239,0.727349646,0.727349646,0.727349646,0.727429425,0.727429425,0.727429425,0.725923842,0.725923842,0.725923842,-0.17805587,-0.17805587,-0.17805587,-0.088337624,-0.088337624,-0.088337624,-0.129128122,-0.129128122,-0.129128122,0.108305674,0.108305674,0.108305674,0.709987072,0.709987072,0.709987072,1.059281183,1.059281183,1.059281183,1.359142496,1.359142496,1.359142496,0.564749319,0.564749319,0.564749319,0.972500207,0.972500207,0.972500207,0.524723353,0.524723353,0.524723353,0.671192344,0.671192344,0.671192344,1.09089143,1.09089143,1.09089143,1.311612384,1.311612384,1.311612384
GE UN Equity,6,-1.007131815,-1.007131815,-1.007131815,-1.0746012,-1.0746012,-1.0746012,-0.981884365,-0.981884365,-0.981884365,-0.919954947,-0.919954947,-0.919954947,-0.587987114,-0.587987114,-0.587987114,-0.446758879,-0.446758879,-0.446758879,-0.48086119,-0.48086119,-0.48086119,-0.555741173,-0.555741173,-0.555741173,-0.605156979,-0.605156979,-0.605156979,-0.676206521,-0.676206521,-0.676206521,-0.730771144,-0.730771144,-0.730771144,-1.309919187,-1.309919187,-1.309919187,-1.385914163,-1.385914163,-1.385914163,-1.403127211,-1.403127211,-1.403127211,-2.366292873,-2.366292873,-2.366292873,-1.856080226,-1.856080226,-1.856080226,-1.777286621,-1.777286621,-1.777286621,-1.869392302,-1.869392302,-1.869392302,-1.26776323,-1.26776323,-1.26776323,-1.25855029,-1.25855029,-1.25855029,-0.902280127,-0.902280127,-0.902280127,-0.837704593,-0.837704593,-0.837704593,-0.447933229,-0.447933229,-0.447933229,-0.339525583,-0.339525583,-0.339525583
GNRC UN Equity,6,0.284895386,0.284895386,0.284895386,0.006263333,0.006263333,0.006263333,0.030301396,0.030301396,0.030301396,-0.231212972,-0.231212972,-0.231212972,-0.304071977,-0.304071977,-0.304071977,-0.249054711,-0.249054711,-0.249054711,-0.317857157,-0.317857157,-0.317857157,-0.100387058,-0.100387058,-0.100387058,-0.149347679,-0.149347679,-0.149347679,-0.131033944,-0.131033944,-0.131033944,-0.066222901,-0.066222901,-0.066222901,0.252159292,0.252159292,0.252159292,0.359823779,0.359823779,0.359823779,0.459897043,0.459897043,0.459897043,0.561527935,0.561527935,0.561527935,0.40688082,0.40688082,0.40688082,0.470370531,0.470370531,0.470370531,0.464799377,0.464799377,0.464799377,0.455464759,0.455464759,0.455464759,0.369763785,0.369763785,0.369763785,0.37846778,0.37846778,0.37846778,0.470027791,0.470027791,0.470027791,0.568319592,0.568319592,0.568319592,0.733688047,0.733688047,0.733688047
CPRT UW Equity,6,0.699656905,0.699656905,0.699656905,0.836479866,0.836479866,0.836479866,0.944769337,0.944769337,0.944769337,0.897643198,0.897643198,0.897643198,0.876609287,0.876609287,0.876609287,0.953018989,0.953018989,0.953018989,1.297278427,1.297278427,1.297278427,2.035886837,2.035886837,2.035886837,2.33083002,2.33083002,2.33083002,2.506169113,2.506169113,2.506169113,2.199701807,2.199701807,2.199701807,1.411964681,1.411964681,1.411964681,1.550559184,1.550559184,1.550559184,1.741584702,1.741584702,1.741584702,1.705666243,1.705666243,1.705666243,1.683705101,1.683705101,1.683705101,1.965043527,1.965043527,1.965043527,2.323649315,2.323649315,2.323649315,2.419986499,2.419986499,2.419986499,2.704437833,2.704437833,2.704437833,2.500052752,2.500052752,2.500052752,2.226287359,2.226287359,2.226287359,1.982970306,1.982970306,1.982970306,1.708493371,1.708493371,1.708493371
MMM UN Equity,6,1.250365786,1.250365786,1.250365786,1.265515425,1.265515425,1.265515425,1.179856269,1.179856269,1.179856269,1.172930034,1.172930034,1.172930034,1.224420207,1.224420207,1.224420207,1.171665164,1.171665164,1.171665164,1.160758375,1.160758375,1.160758375,1.240756959,1.240756959,1.240756959,1.283134947,1.283134947,1.283134947,1.390757221,1.390757221,1.390757221,1.347051635,1.347051635,1.347051635,1.085739499,1.085739499,1.085739499,0.716478962,0.716478962,0.716478962,0.796955931,0.796955931,0.796955931,0.733586849,0.733586849,0.733586849,0.886272872,0.886272872,0.886272872,0.962480035,0.962480035,0.962480035,0.75458013,0.75458013,0.75458013,0.727524381,0.727524381,0.727524381,0.56073699,0.56073699,0.56073699,0.603957165,0.603957165,0.603957165,0.775088603,0.775088603,0.775088603,0.657128102,0.657128102,0.657128102,0.725795874,0.725795874,0.725795874
RHI UN Equity,6,1.988231613,1.988231613,1.988231613,2.001109995,2.001109995,2.001109995,1.949384095,1.949384095,1.949384095,2.013202241,2.013202241,2.013202241,2.007340841,2.007340841,2.007340841,1.887851454,1.887851454,1.887851454,1.876613861,1.876613861,1.876613861,1.856985655,1.856985655,1.856985655,1.829770818,1.829770818,1.829770818,1.685667668,1.685667668,1.685667668,1.49889225,1.49889225,1.49889225,1.420386194,1.420386194,1.420386194,1.499299715,1.499299715,1.499299715,1.577273893,1.577273893,1.577273893,1.574827029,1.574827029,1.574827029,2.022508671,2.022508671,2.022508671,1.982180771,1.982180771,1.982180771,1.994351075,1.994351075,1.994351075,1.935335693,1.935335693,1.935335693,2.00373591,2.00373591,2.00373591,1.533253317,1.533253317,1.533253317,1.18003401,1.18003401,1.18003401,0.870833663,0.870833663,0.870833663,0.811213131,0.811213131,0.811213131
CHRW UW Equity,6,1.156975105,1.156975105,1.156975105,1.224007482,1.224007482,1.224007482,1.286036579,1.286036579,1.286036579,1.283078464,1.283078464,1.283078464,1.315897648,1.315897648,1.315897648,1.231622243,1.231622243,1.231622243,1.18509212,1.18509212,1.18509212,1.185217729,1.185217729,1.185217729,1.212738317,1.212738317,1.212738317,0.985912056,0.985912056,0.985912056,0.803102819,0.803102819,0.803102819,0.941960488,0.941960488,0.941960488,0.935430756,0.935430756,0.935430756,0.961770672,0.961770672,0.961770672,1.018708287,1.018708287,1.018708287,1.014468818,1.014468818,1.014468818,1.057074849,1.057074849,1.057074849,1.070338007,1.070338007,1.070338007,1.03443409,1.03443409,1.03443409,0.765617236,0.765617236,0.765617236,0.441406814,0.441406814,0.441406814,0.490353551,0.490353551,0.490353551,0.437470825,0.437470825,0.437470825,0.563973069,0.563973069,0.563973069
RTX UN Equity,6,0.04141512,0.04141512,0.04141512,0.04958788,0.04958788,0.04958788,0.015026333,0.015026333,0.015026333,0.321952731,0.321952731,0.321952731,0.287394173,0.287394173,0.287394173,0.253907323,0.253907323,0.253907323,0.276289541,0.276289541,0.276289541,-0.062779837,-0.062779837,-0.062779837,-0.06767054,-0.06767054,-0.06767054,-0.095836309,-0.095836309,-0.095836309,-0.152045225,-0.152045225,-0.152045225,-0.234628094,-0.234628094,-0.234628094,-0.289156917,-0.289156917,-0.289156917,-0.254952882,-0.254952882,-0.254952882,-0.345069356,-0.345069356,-0.345069356,-0.397900471,-0.397900471,-0.397900471,-0.425942045,-0.425942045,-0.425942045,-0.470787377,-0.470787377,-0.470787377,-0.459060317,-0.459060317,-0.459060317,-0.450093318,-0.450093318,-0.450093318,-0.446122678,-0.446122678,-0.446122678,-0.780250601,-0.780250601,-0.780250601,-0.796559198,-0.796559198,-0.796559198,-0.841864626,-0.841864626,-0.841864626
PWR UN Equity,6,-0.26259213,-0.26259213,-0.26259213,-0.307360247,-0.307360247,-0.307360247,0.052761591,0.052761591,0.052761591,-0.078866249,-0.078866249,-0.078866249,-0.143109974,-0.143109974,-0.143109974,-0.195568548,-0.195568548,-0.195568548,-0.53658039,-0.53658039,-0.53658039,-0.326435775,-0.326435775,-0.326435775,-0.309704241,-0.309704241,-0.309704241,-0.214975672,-0.214975672,-0.214975672,-0.264714309,-0.264714309,-0.264714309,-0.168063737,-0.168063737,-0.168063737,-0.248984177,-0.248984177,-0.248984177,-0.275959671,-0.275959671,-0.275959671,-0.296683428,-0.296683428,-0.296683428,-0.428213716,-0.428213716,-0.428213716,-0.321051007,-0.321051007,-0.321051007,-0.450031146,-0.450031146,-0.450031146,-0.424690726,-0.424690726,-0.424690726,-0.285589705,-0.285589705,-0.285589705,-0.317703445,-0.317703445,-0.317703445,-0.124826256,-0.124826256,-0.124826256,-0.101654573,-0.101654573,-0.101654573,0.007120391,0.007120391,0.007120391
SNA UN Equity,6,0.470968914,0.470968914,0.470968914,0.572365934,0.572365934,0.572365934,0.565966423,0.565966423,0.565966423,0.589839313,0.589839313,0.589839313,0.661467178,0.661467178,0.661467178,0.697784336,0.697784336,0.697784336,0.754310055,0.754310055,0.754310055,0.746187553,0.746187553,0.746187553,0.81213816,0.81213816,0.81213816,0.808172683,0.808172683,0.808172683,0.782629437,0.782629437,0.782629437,0.779438749,0.779438749,0.779438749,0.667943069,0.667943069,0.667943069,0.636863757,0.636863757,0.636863757,0.624524079,0.624524079,0.624524079,0.571245681,0.571245681,0.571245681,0.725486515,0.725486515,0.725486515,0.7400918,0.7400918,0.7400918,0.795401497,0.795401497,0.795401497,0.768544296,0.768544296,0.768544296,0.706025344,0.706025344,0.706025344,0.718902064,0.718902064,0.718902064,0.483438101,0.483438101,0.483438101,0.516697621,0.516697621,0.516697621
LUV UN Equity,6,0.032516643,0.032516643,0.032516643,0.153595626,0.153595626,0.153595626,0.346433975,0.346433975,0.346433975,0.580183991,0.580183991,0.580183991,0.564012848,0.564012848,0.564012848,0.679723909,0.679723909,0.679723909,0.566958921,0.566958921,0.566958921,0.52544952,0.52544952,0.52544952,0.375338082,0.375338082,0.375338082,0.312323107,0.312323107,0.312323107,0.353066733,0.353066733,0.353066733,1.110839497,1.110839497,1.110839497,1.104070412,1.104070412,1.104070412,0.98495157,0.98495157,0.98495157,0.933088528,0.933088528,0.933088528,0.262454057,0.262454057,0.262454057,0.2250651,0.2250651,0.2250651,0.204745168,0.204745168,0.204745168,0.268792091,0.268792091,0.268792091,0.219685399,0.219685399,0.219685399,0.01839292,0.01839292,0.01839292,-0.592795471,-0.592795471,-0.592795471,-1.203356244,-1.203356244,-1.203356244,-1.710059104,-1.710059104,-1.710059104
SWK UN Equity,6,-0.297839347,-0.297839347,-0.297839347,-0.262276767,-0.262276767,-0.262276767,-0.201312722,-0.201312722,-0.201312722,-0.174278973,-0.174278973,-0.174278973,-0.033766552,-0.033766552,-0.033766552,-0.015267604,-0.015267604,-0.015267604,0.006908848,0.006908848,0.006908848,0.000556505,0.000556505,0.000556505,-0.008483383,-0.008483383,-0.008483383,0.058992761,0.058992761,0.058992761,0.019497565,0.019497565,0.019497565,0.050491728,0.050491728,0.050491728,0.058409813,0.058409813,0.058409813,-0.244629464,-0.244629464,-0.244629464,-0.282198204,-0.282198204,-0.282198204,-0.348002826,-0.348002826,-0.348002826,-0.614701507,-0.614701507,-0.614701507,-0.663182215,-0.663182215,-0.663182215,-0.572259505,-0.572259505,-0.572259505,-0.580676639,-0.580676639,-0.580676639,-0.227907534,-0.227907534,-0.227907534,-0.172559232,-0.172559232,-0.172559232,-0.21067667,-0.21067667,-0.21067667,-0.100820596,-0.100820596,-0.100820596
RSG UN Equity,6,-0.556906395,-0.556906395,-0.556906395,-0.506148549,-0.506148549,-0.506148549,-0.414844253,-0.414844253,-0.414844253,-0.3031678,-0.3031678,-0.3031678,-0.309984181,-0.309984181,-0.309984181,-0.301479239,-0.301479239,-0.301479239,-0.413215518,-0.413215518,-0.413215518,-0.431608968,-0.431608968,-0.431608968,-0.457942069,-0.457942069,-0.457942069,-0.46575882,-0.46575882,-0.46575882,-0.396954607,-0.396954607,-0.396954607,-0.048921017,-0.048921017,-0.048921017,-0.044834424,-0.044834424,-0.044834424,-0.065387853,-0.065387853,-0.065387853,-0.081279945,-0.081279945,-0.081279945,-0.359832065,-0.359832065,-0.359832065,-0.382162282,-0.382162282,-0.382162282,-0.391101561,-0.391101561,-0.391101561,-0.323207159,-0.323207159,-0.323207159,-0.33787065,-0.33787065,-0.33787065,-0.218405257,-0.218405257,-0.218405257,-0.104686545,-0.104686545,-0.104686545,-0.111210693,-0.111210693,-0.111210693,-0.118356295,-0.118356295,-0.118356295
TXT UN Equity,6,-0.347431026,-0.347431026,-0.347431026,-0.307778354,-0.307778354,-0.307778354,-0.235521942,-0.235521942,-0.235521942,-0.18429718,-0.18429718,-0.18429718,-0.156655,-0.156655,-0.156655,-0.135838963,-0.135838963,-0.135838963,-0.147400747,-0.147400747,-0.147400747,0.041758236,0.041758236,0.041758236,0.006576239,0.006576239,0.006576239,-0.07321546,-0.07321546,-0.07321546,-0.119101559,-0.119101559,-0.119101559,-0.360053292,-0.360053292,-0.360053292,-0.691609616,-0.691609616,-0.691609616,-0.627906166,-0.627906166,-0.627906166,-0.573013738,-0.573013738,-0.573013738,-0.248901832,-0.248901832,-0.248901832,0.094683279,0.094683279,0.094683279,0.085711651,0.085711651,0.085711651,0.135807776,0.135807776,0.135807776,-0.204374274,-0.204374274,-0.204374274,-0.132993159,-0.132993159,-0.132993159,-0.13000072,-0.13000072,-0.13000072,-0.334060761,-0.334060761,-0.334060761,-0.388341778,-0.388341778,-0.388341778
