,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NWSA UW Equity,5,1.466033262,1.466033262,1.466033262,-0.199897085,-0.199897085,-0.199897085,-0.031132112,-0.031132112,-0.031132112,0.879868601,0.879868601,0.879868601,-0.206930726,-0.206930726,-0.206930726,0.500060074,0.500060074,0.500060074,-0.05824685,-0.05824685,-0.05824685,-0.267087031,-0.267087031,-0.267087031,-6.924252245,-6.924252245,-6.924252245,-0.05824685,-0.05824685,-0.05824685,-0.005059838,-0.005059838,-0.005059838,-0.05824685,-0.05824685,-0.05824685,-0.330661216,-0.330661216,-0.330661216,-0.413081363,-0.413081363,-0.413081363,0.67869244,0.67869244,0.67869244,0.101164454,0.101164454,0.101164454,3.011336243,3.011336243,3.011336243,-2.129909467,-2.129909467,-2.129909467,-0.299393898,-0.299393898,-0.299393898,0.504924377,0.504924377,0.504924377,-0.122828084,-0.122828084,-0.122828084,-0.230839855,-0.230839855,-0.230839855,0.647349627,0.647349627,0.647349627,0.054621868,0.054621868,0.054621868
PH UN Equity,6,-0.006493803,-0.006493803,-0.006493803,0.064097351,0.064097351,0.064097351,0.011754313,0.011754313,0.011754313,0.20241583,0.20241583,0.20241583,-0.013071894,-0.013071894,-0.013071894,0.116051131,0.116051131,0.116051131,-0.05824685,-0.05824685,-0.05824685,-0.012934881,-0.012934881,-0.012934881,0.104981817,0.104981817,0.104981817,-0.05824685,-0.05824685,-0.05824685,-0.039894238,-0.039894238,-0.039894238,-0.05824685,-0.05824685,-0.05824685,0.015755133,0.015755133,0.015755133,0.030061401,0.030061401,0.030061401,-0.050565049,-0.050565049,-0.050565049,-0.045503114,-0.045503114,-0.045503114,-0.0281635,-0.0281635,-0.0281635,-0.068024973,-0.068024973,-0.068024973,-0.033689361,-0.033689361,-0.033689361,0.172181975,0.172181975,0.172181975,0.003496547,0.003496547,0.003496547,0.036092544,0.036092544,0.036092544,0.074853233,0.074853233,0.074853233,-0.005181679,-0.005181679,-0.005181679
BA UN Equity,6,0.097723512,0.097723512,0.097723512,0.116478442,0.116478442,0.116478442,0.017816172,0.017816172,0.017816172,0.486707512,0.486707512,0.486707512,0.010950774,0.010950774,0.010950774,-3.508446197,-3.508446197,-3.508446197,-0.05824685,-0.05824685,-0.05824685,0.007524901,0.007524901,0.007524901,0.119423531,0.119423531,0.119423531,-0.05824685,-0.05824685,-0.05824685,-0.036889646,-0.036889646,-0.036889646,-0.05824685,-0.05824685,-0.05824685,-0.007301966,-0.007301966,-0.007301966,0.035947165,0.035947165,0.035947165,0.013463249,0.013463249,0.013463249,-0.070907345,-0.070907345,-0.070907345,-0.006370404,-0.006370404,-0.006370404,-0.581339642,-0.581339642,-0.581339642,0.062339679,0.062339679,0.062339679,-0.789292052,-0.789292052,-0.789292052,-0.351032304,-0.351032304,-0.351032304,-0.23296413,-0.23296413,-0.23296413,-0.381605572,-0.381605572,-0.381605572,-0.205305281,-0.205305281,-0.205305281
CAT UN Equity,6,-0.023180469,-0.023180469,-0.023180469,0.039382862,0.039382862,0.039382862,0.077184056,0.077184056,0.077184056,-4.384230702,-4.384230702,-4.384230702,0.124887459,0.124887459,0.124887459,0.317945527,0.317945527,0.317945527,-0.05824685,-0.05824685,-0.05824685,-0.27889111,-0.27889111,-0.27889111,0.76014758,0.76014758,0.76014758,-0.05824685,-0.05824685,-0.05824685,-0.041802821,-0.041802821,-0.041802821,-0.05824685,-0.05824685,-0.05824685,-0.056442742,-0.056442742,-0.056442742,-0.033680973,-0.033680973,-0.033680973,-0.11722124,-0.11722124,-0.11722124,-0.022879658,-0.022879658,-0.022879658,-0.051373345,-0.051373345,-0.051373345,-0.067699475,-0.067699475,-0.067699475,-0.050831389,-0.050831389,-0.050831389,0.030439918,0.030439918,0.030439918,0.000215569,0.000215569,0.000215569,0.22086113,0.22086113,0.22086113,0.126329211,0.126329211,0.126329211,0.138390636,0.138390636,0.138390636
ROK UN Equity,6,-0.073890249,-0.073890249,-0.073890249,-0.048698979,-0.048698979,-0.048698979,-0.078233287,-0.078233287,-0.078233287,-0.043893142,-0.043893142,-0.043893142,-0.058704333,-0.058704333,-0.058704333,-0.022538156,-0.022538156,-0.022538156,-0.05824685,-0.05824685,-0.05824685,-0.069968843,-0.069968843,-0.069968843,0.021269349,0.021269349,0.021269349,-0.05824685,-0.05824685,-0.05824685,-0.046756182,-0.046756182,-0.046756182,-0.05824685,-0.05824685,-0.05824685,-0.069666815,-0.069666815,-0.069666815,-0.025207965,-0.025207965,-0.025207965,-0.248094714,-0.248094714,-0.248094714,0.037216441,0.037216441,0.037216441,-0.081794483,-0.081794483,-0.081794483,-0.159126646,-0.159126646,-0.159126646,2.653268172,2.653268172,2.653268172,-0.150294354,-0.150294354,-0.150294354,0.028754013,0.028754013,0.028754013,-0.074517464,-0.074517464,-0.074517464,0.029579883,0.029579883,0.029579883,-0.110895181,-0.110895181,-0.110895181
GE UN Equity,6,-0.253097606,-0.253097606,-0.253097606,-0.374753615,-0.374753615,-0.374753615,-0.036367993,-0.036367993,-0.036367993,-0.130395085,-0.130395085,-0.130395085,0.732540266,0.732540266,0.732540266,0.060918433,0.060918433,0.060918433,-0.05824685,-0.05824685,-0.05824685,-0.043529516,-0.043529516,-0.043529516,-5.690287835,-5.690287835,-5.690287835,-0.05824685,-0.05824685,-0.05824685,-0.019612177,-0.019612177,-0.019612177,-0.05824685,-0.05824685,-0.05824685,-0.971103022,-0.971103022,-0.971103022,0.659160725,0.659160725,0.659160725,-0.527538451,-0.527538451,-0.527538451,0.164830133,0.164830133,0.164830133,-0.063841796,-0.063841796,-0.063841796,6.251124164,6.251124164,6.251124164,-0.19614234,-0.19614234,-0.19614234,0.694689864,0.694689864,0.694689864,-0.062967461,-0.062967461,-0.062967461,-0.292039594,-0.292039594,-0.292039594,-0.213764147,-0.213764147,-0.213764147,0.009458847,0.009458847,0.009458847
GNRC UN Equity,6,0.083725839,0.083725839,0.083725839,0.085829426,0.085829426,0.085829426,-0.043864523,-0.043864523,-0.043864523,1.041957875,1.041957875,1.041957875,0.077195167,0.077195167,0.077195167,0.280608434,0.280608434,0.280608434,-0.05824685,-0.05824685,-0.05824685,-0.026921917,-0.026921917,-0.026921917,0.347107456,0.347107456,0.347107456,-0.05824685,-0.05824685,-0.05824685,-0.04041154,-0.04041154,-0.04041154,-0.05824685,-0.05824685,-0.05824685,0.062892327,0.062892327,0.062892327,-0.005855313,-0.005855313,-0.005855313,-0.135818527,-0.135818527,-0.135818527,-0.078210047,-0.078210047,-0.078210047,-0.008673039,-0.008673039,-0.008673039,-0.073536267,-0.073536267,-0.073536267,-0.058549507,-0.058549507,-0.058549507,-0.065655852,-0.065655852,-0.065655852,0.009464139,0.009464139,0.009464139,-0.008789376,-0.008789376,-0.008789376,0.030939878,0.030939878,0.030939878,-0.037790453,-0.037790453,-0.037790453
CPRT UW Equity,6,-0.11627257,-0.11627257,-0.11627257,-0.077022299,-0.077022299,-0.077022299,-0.119259374,-0.119259374,-0.119259374,-0.120277292,-0.120277292,-0.120277292,-0.083058325,-0.083058325,-0.083058325,-0.116639641,-0.116639641,-0.116639641,-0.05824685,-0.05824685,-0.05824685,-0.137313963,-0.137313963,-0.137313963,-0.028812407,-0.028812407,-0.028812407,-0.05824685,-0.05824685,-0.05824685,-0.051973835,-0.051973835,-0.051973835,-0.05824685,-0.05824685,-0.05824685,-0.150253065,-0.150253065,-0.150253065,-0.142911447,-0.142911447,-0.142911447,-0.290134988,-0.290134988,-0.290134988,-0.108500758,-0.108500758,-0.108500758,-0.09589963,-0.09589963,-0.09589963,-0.285180194,-0.285180194,-0.285180194,-0.11683286,-0.11683286,-0.11683286,-0.229785552,-0.229785552,-0.229785552,-0.060428091,-0.060428091,-0.060428091,-0.085607551,-0.085607551,-0.085607551,-0.001158657,-0.001158657,-0.001158657,-0.104068728,-0.104068728,-0.104068728
MMM UN Equity,6,-0.096793785,-0.096793785,-0.096793785,-0.068456662,-0.068456662,-0.068456662,-0.105440002,-0.105440002,-0.105440002,-0.06679613,-0.06679613,-0.06679613,-0.0779589,-0.0779589,-0.0779589,-0.077277982,-0.077277982,-0.077277982,-0.05824685,-0.05824685,-0.05824685,-0.078203584,-0.078203584,-0.078203584,-0.019900063,-0.019900063,-0.019900063,-0.05824685,-0.05824685,-0.05824685,-0.051340395,-0.051340395,-0.051340395,-0.05824685,-0.05824685,-0.05824685,0.116118073,0.116118073,0.116118073,-0.124195241,-0.124195241,-0.124195241,-0.234964555,-0.234964555,-0.234964555,-0.092034304,-0.092034304,-0.092034304,-0.029984126,-0.029984126,-0.029984126,-0.127424035,-0.127424035,-0.127424035,-0.096876631,-0.096876631,-0.096876631,-0.068916722,-0.068916722,-0.068916722,-0.033943138,-0.033943138,-0.033943138,-0.055748788,-0.055748788,-0.055748788,0.028073974,0.028073974,0.028073974,-0.035870119,-0.035870119,-0.035870119
RHI UN Equity,6,0.076731964,0.076731964,0.076731964,0.025939005,0.025939005,0.025939005,-0.003548905,-0.003548905,-0.003548905,0.17378751,0.17378751,0.17378751,-0.009612395,-0.009612395,-0.009612395,0.191040287,0.191040287,0.191040287,-0.05824685,-0.05824685,-0.05824685,0.058858972,0.058858972,0.058858972,0.162205956,0.162205956,0.162205956,-0.05824685,-0.05824685,-0.05824685,-0.032634187,-0.032634187,-0.032634187,-0.05824685,-0.05824685,-0.05824685,0.137840193,0.137840193,0.137840193,0.091936313,0.091936313,0.091936313,0.109961714,0.109961714,0.109961714,-0.028548433,-0.028548433,-0.028548433,0.028434884,0.028434884,0.028434884,0.087952835,0.087952835,0.087952835,0.011231632,0.011231632,0.011231632,0.076064074,0.076064074,0.076064074,0.067450544,0.067450544,0.067450544,0.257516463,0.257516463,0.257516463,0.136386766,0.136386766,0.136386766,0.125854427,0.125854427,0.125854427
CHRW UW Equity,6,0.371203426,0.371203426,0.371203426,0.159022731,0.159022731,0.159022731,0.142867783,0.142867783,0.142867783,0.569674799,0.569674799,0.569674799,0.061653596,0.061653596,0.061653596,0.44868249,0.44868249,0.44868249,-0.05824685,-0.05824685,-0.05824685,0.219987303,0.219987303,0.219987303,0.361384224,0.361384224,0.361384224,-0.05824685,-0.05824685,-0.05824685,-0.002255063,-0.002255063,-0.002255063,-0.05824685,-0.05824685,-0.05824685,0.512177845,0.512177845,0.512177845,0.42399957,0.42399957,0.42399957,0.651355105,0.651355105,0.651355105,0.051942903,0.051942903,0.051942903,0.15439938,0.15439938,0.15439938,0.443555824,0.443555824,0.443555824,0.182743758,0.182743758,0.182743758,0.756362276,0.756362276,0.756362276,0.373388902,0.373388902,0.373388902,0.278049654,0.278049654,0.278049654,0.303597727,0.303597727,0.303597727,0.485358376,0.485358376,0.485358376
RTX UN Equity,6,-0.03951811,-0.03951811,-0.03951811,-0.027192336,-0.027192336,-0.027192336,-0.049652332,-0.049652332,-0.049652332,-0.159425185,-0.159425185,-0.159425185,-0.039761646,-0.039761646,-0.039761646,0.071709957,0.071709957,0.071709957,-0.05824685,-0.05824685,-0.05824685,0.034091539,0.034091539,0.034091539,0.051637169,0.051637169,0.051637169,-0.05824685,-0.05824685,-0.05824685,-0.040770273,-0.040770273,-0.040770273,-0.05824685,-0.05824685,-0.05824685,0.058887643,0.058887643,0.058887643,-0.034937331,-0.034937331,-0.034937331,0.138383358,0.138383358,0.138383358,0.089181896,0.089181896,0.089181896,0.031890837,0.031890837,0.031890837,-0.173794055,-0.173794055,-0.173794055,-0.032799794,-0.032799794,-0.032799794,-0.017573889,-0.017573889,-0.017573889,-1.404412098,-1.404412098,-1.404412098,-0.210900565,-0.210900565,-0.210900565,0.577036391,0.577036391,0.577036391,2.410170032,2.410170032,2.410170032
PWR UN Equity,6,0.443300207,0.443300207,0.443300207,0.327654253,0.327654253,0.327654253,-0.065168679,-0.065168679,-0.065168679,-6.758383666,-6.758383666,-6.758383666,0.464359817,0.464359817,0.464359817,3.064238739,3.064238739,3.064238739,-0.05824685,-0.05824685,-0.05824685,0.165940857,0.165940857,0.165940857,0.656460809,0.656460809,0.656460809,-0.05824685,-0.05824685,-0.05824685,-0.007038681,-0.007038681,-0.007038681,-0.05824685,-0.05824685,-0.05824685,1.562430356,1.562430356,1.562430356,0.641209967,0.641209967,0.641209967,0.631317644,0.631317644,0.631317644,0.34205074,0.34205074,0.34205074,0.15585592,0.15585592,0.15585592,3.350799942,3.350799942,3.350799942,0.161519378,0.161519378,0.161519378,0.427184835,0.427184835,0.427184835,0.591429716,0.591429716,0.591429716,0.425195582,0.425195582,0.425195582,0.167445073,0.167445073,0.167445073,0.196053559,0.196053559,0.196053559
SNA UN Equity,6,-0.067031279,-0.067031279,-0.067031279,-0.04449795,-0.04449795,-0.04449795,-0.083555479,-0.083555479,-0.083555479,-0.048547127,-0.048547127,-0.048547127,-0.069935999,-0.069935999,-0.069935999,-0.043992627,-0.043992627,-0.043992627,-0.05824685,-0.05824685,-0.05824685,-0.070857473,-0.070857473,-0.070857473,-0.006474748,-0.006474748,-0.006474748,-0.05824685,-0.05824685,-0.05824685,-0.049826652,-0.049826652,-0.049826652,-0.05824685,-0.05824685,-0.05824685,-0.044427017,-0.044427017,-0.044427017,-0.081747315,-0.081747315,-0.081747315,-0.210969137,-0.210969137,-0.210969137,-0.091082065,-0.091082065,-0.091082065,-0.067339308,-0.067339308,-0.067339308,-0.184615265,-0.184615265,-0.184615265,-0.087757651,-0.087757651,-0.087757651,-0.13461881,-0.13461881,-0.13461881,-0.034735685,-0.034735685,-0.034735685,-0.033006588,-0.033006588,-0.033006588,0.051712666,0.051712666,0.051712666,-0.045657958,-0.045657958,-0.045657958
LUV UN Equity,6,-0.031874304,-0.031874304,-0.031874304,-0.039983406,-0.039983406,-0.039983406,-0.063251472,-0.063251472,-0.063251472,0.011470715,0.011470715,0.011470715,-0.052889577,-0.052889577,-0.052889577,-0.057900996,-0.057900996,-0.057900996,-0.05824685,-0.05824685,-0.05824685,-0.03151001,-0.03151001,-0.03151001,0.126483781,0.126483781,0.126483781,-0.05824685,-0.05824685,-0.05824685,-0.043185913,-0.043185913,-0.043185913,-0.05824685,-0.05824685,-0.05824685,0.028154225,0.028154225,0.028154225,-0.042865164,-0.042865164,-0.042865164,-0.059629522,-0.059629522,-0.059629522,-0.066959274,-0.066959274,-0.066959274,0.027536963,0.027536963,0.027536963,-0.101345146,-0.101345146,-0.101345146,-0.050602039,-0.050602039,-0.050602039,0.007673727,0.007673727,0.007673727,-0.524624893,-0.524624893,-0.524624893,-0.167462437,-0.167462437,-0.167462437,-0.053017072,-0.053017072,-0.053017072,-0.213767342,-0.213767342,-0.213767342
SWK UN Equity,6,0.171251614,0.171251614,0.171251614,0.049048968,0.049048968,0.049048968,-0.016292854,-0.016292854,-0.016292854,0.118617448,0.118617448,0.118617448,-0.043759728,-0.043759728,-0.043759728,0.173736525,0.173736525,0.173736525,-0.05824685,-0.05824685,-0.05824685,-0.005876844,-0.005876844,-0.005876844,0.087171453,0.087171453,0.087171453,-0.05824685,-0.05824685,-0.05824685,-0.039799494,-0.039799494,-0.039799494,-0.05824685,-0.05824685,-0.05824685,0.074761018,0.074761018,0.074761018,0.226434006,0.226434006,0.226434006,0.095452897,0.095452897,0.095452897,-0.019165244,-0.019165244,-0.019165244,-0.580254118,-0.580254118,-0.580254118,0.318088355,0.318088355,0.318088355,-0.024230796,-0.024230796,-0.024230796,0.135058339,0.135058339,0.135058339,0.085635356,0.085635356,0.085635356,0.249087226,0.249087226,0.249087226,0.108881199,0.108881199,0.108881199,0.039782464,0.039782464,0.039782464
RSG UN Equity,6,0.021970166,0.021970166,0.021970166,0.002713857,0.002713857,0.002713857,-0.039237728,-0.039237728,-0.039237728,0.150545308,0.150545308,0.150545308,-0.018439239,-0.018439239,-0.018439239,0.139755445,0.139755445,0.139755445,-0.05824685,-0.05824685,-0.05824685,0.007607637,0.007607637,0.007607637,0.099350674,0.099350674,0.099350674,-0.05824685,-0.05824685,-0.05824685,-0.040480323,-0.040480323,-0.040480323,-0.05824685,-0.05824685,-0.05824685,0.014820609,0.014820609,0.014820609,0.027904831,0.027904831,0.027904831,-0.028303754,-0.028303754,-0.028303754,-0.069769228,-0.069769228,-0.069769228,-0.007846552,-0.007846552,-0.007846552,-0.015464158,-0.015464158,-0.015464158,-0.046429528,-0.046429528,-0.046429528,-0.054119919,-0.054119919,-0.054119919,0.006251674,0.006251674,0.006251674,0.035529052,0.035529052,0.035529052,0.072559974,0.072559974,0.072559974,0.064722883,0.064722883,0.064722883
TXT UN Equity,6,0.149720454,0.149720454,0.149720454,0.138138419,0.138138419,0.138138419,0.074951288,0.074951288,0.074951288,0.31634599,0.31634599,0.31634599,0.002533335,0.002533335,0.002533335,0.395844627,0.395844627,0.395844627,-0.05824685,-0.05824685,-0.05824685,-0.059178702,-0.059178702,-0.059178702,0.187637082,0.187637082,0.187637082,-0.05824685,-0.05824685,-0.05824685,-0.017709595,-0.017709595,-0.017709595,-0.05824685,-0.05824685,-0.05824685,-1.362433669,-1.362433669,-1.362433669,0.192763436,0.192763436,0.192763436,0.291284788,0.291284788,0.291284788,-0.093938893,-0.093938893,-0.093938893,0.052431816,0.052431816,0.052431816,0.236976123,0.236976123,0.236976123,0.032667654,0.032667654,0.032667654,0.108891231,0.108891231,0.108891231,0.101171101,0.101171101,0.101171101,0.791816458,0.791816458,0.791816458,-0.330894875,-0.330894875,-0.330894875,0.337100853,0.337100853,0.337100853
JCI UN Equity,6,0.059276723,0.059276723,0.059276723,0.046200503,0.046200503,0.046200503,0.150166473,0.150166473,0.150166473,0.051394419,0.051394419,0.051394419,-0.18071328,-0.18071328,-0.18071328,0.153737142,0.153737142,0.153737142,-0.05824685,-0.05824685,-0.05824685,0.131756321,0.131756321,0.131756321,-0.964443562,-0.964443562,-0.964443562,-0.05824685,-0.05824685,-0.05824685,-0.044591213,-0.044591213,-0.044591213,-0.05824685,-0.05824685,-0.05824685,0.090438444,0.090438444,0.090438444,-0.021886387,-0.021886387,-0.021886387,-0.108105878,-0.108105878,-0.108105878,-0.007725654,-0.007725654,-0.007725654,0.000784685,0.000784685,0.000784685,-0.333108877,-0.333108877,-0.333108877,-0.028251278,-0.028251278,-0.028251278,0.667867206,0.667867206,0.667867206,0.151774285,0.151774285,0.151774285,-0.645998413,-0.645998413,-0.645998413,0.112161722,0.112161722,0.112161722,0.084123639,0.084123639,0.084123639
UNP UN Equity,6,-0.124151677,-0.124151677,-0.124151677,-0.084476391,-0.084476391,-0.084476391,-0.127796167,-0.127796167,-0.127796167,-0.149008732,-0.149008732,-0.149008732,-0.08408175,-0.08408175,-0.08408175,-0.109912617,-0.109912617,-0.109912617,-0.05824685,-0.05824685,-0.05824685,-0.103466375,-0.103466375,-0.103466375,-0.037470289,-0.037470289,-0.037470289,-0.05824685,-0.05824685,-0.05824685,-0.053582949,-0.053582949,-0.053582949,-0.05824685,-0.05824685,-0.05824685,-0.157893506,-0.157893506,-0.157893506,-0.142820043,-0.142820043,-0.142820043,-0.307379575,-0.307379575,-0.307379575,-0.111515921,-0.111515921,-0.111515921,-0.093593761,-0.093593761,-0.093593761,-0.260165645,-0.260165645,-0.260165645,-0.116668161,-0.116668161,-0.116668161,-0.197393819,-0.197393819,-0.197393819,-0.059102249,-0.059102249,-0.059102249,-0.085310671,-0.085310671,-0.085310671,0.003597777,0.003597777,0.003597777,-0.087862484,-0.087862484,-0.087862484
