,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
CARR UN Equity,6,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,1.088702759,1.392808104,1.153554507,0.833299949,0.542609862,0.431879336,0.292945219,0.137125888,0.124996781,-0.728613574
OTIS UN Equity,6,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.247245238
WAB UN Equity,6,-0.273718915,-0.413605193,-0.370265222,-0.373784504,-0.463097607,-0.327422268,-0.43850911,-0.448021037,-0.303834836,-0.070431901,0.004708539,0.251407549,0.302765466,0.114230093,0.089759902,-0.003431502,0.165870288,0.307124593,0.468984537,0.242715145,-0.00409486,0.057657073,-0.020376602,-0.138205753,-0.200416246,0.03110122,-0.085842662,-0.223104932,-0.15394192,-0.502003849,-0.140082758,-0.034382928,-0.161348848,-0.156630071,-0.09715135,-0.168646585,-0.090863655,-0.18813281,-0.228241882,-0.377063561,-0.498071846,-0.498633278,-0.605124307,-0.552599701,-0.557937205,-0.357853899,-0.503161278,-0.269932168,-0.100051623,-0.145823959,-0.072691049,-0.007236779,0.140413816,0.062505582,-0.060692688,0.049391499,0.124935555,0.223336281,0.064593126,0.13400989,0.158115705,0.087800904,0.09697689,0.052012007,0.026390414,0.097188947,0.082591411,0.032814976,-0.056998128,-0.012301878,-0.137754888,-0.272183245
ALLE UN Equity,6,-0.239957322,-0.268289784,-0.332578075,-0.352958279,-0.367232707,-0.282766329,-0.359385561,-0.363785524,-0.491011574,-0.583476272,-0.623103286,-0.515738776,-0.4751841,-0.510670386,-0.378042618,-0.437392908,-0.45441885,-0.346050996,-0.338913199,-0.310910281,-0.186862326,-0.096848948,-0.093494546,0.164473348,0.133867972,-0.008903985,-0.078638428,-0.148090129,-0.129588389,-0.153354652,-0.142817726,-0.104546185,-0.048301953,0.053994662,0.107701057,0.042702555,-0.038497569,-0.089623577,-0.182307915,-0.02852168,-0.006676037,-0.02371428,-0.071741336,-0.165790368,-0.214262603,-0.25941767,-0.313357116,-0.128724037,-0.104661563,-0.131409973,-0.126726195,-0.209307913,-0.296104666,-0.368162673,-0.260254936,-0.21109387,-0.198730819,-0.341072946,-0.344074619,-0.411119827,-0.482381915,-0.450277255,-0.347000373,-0.322761168,-0.242964966,-0.231147153,-0.109749277,-0.115016944,-0.036030834,-0.044114796,-0.080352803,-0.004631036
IR UN Equity,6,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.936224154,-1.926325397,-1.909062232,-1.581169618,-1.549133932,-1.540255553,-0.425114941,-0.349545674,-0.293473517,-0.259707767,-0.31593447,-0.142297015,0.233186304,0.046922939,-0.055529989,-0.136609984,-0.378659251,-0.480957879,-0.479980756,-0.403143563,-0.259787959,-0.276978816,-0.419329479,-0.462324885,-0.750983141,-0.721050094,-0.715263527,-0.635096636,-0.684137311,-0.608134792,-0.623108439,-0.660392864,-0.711203762,-0.7107052,-0.71819375,-0.8151911,-0.816791148
KSU UN Equity,6,-1.303389497,-1.321767125,-1.24533777,-1.291125712,-1.147328664,-1.162027891,-1.231294983,-1.217175125,-0.985714031,-0.801685925,-0.910828426,-0.702958773,-0.692036066,-0.82442727,-0.380739642,-0.550227886,-0.494009013,-0.039744598,-0.070683706,-0.072267013,-0.123619218,-0.056370781,0.020416189,-0.044509296,-0.046539179,-0.03819612,0.225813713,0.119643473,0.012966714,-0.032346561,0.012429883,-0.023027444,0.082864403,0.203340404,0.111717794,0.26439208,0.187229086,0.277091653,0.035415344,0.063912178,0.058144745,0.008969894,-0.109433887,-0.08892768,-0.064223503,-0.030411182,-0.002595054,0.007093015,-0.0139697,-0.008157753,-0.120691544,-0.153838612,-0.15406407,-0.080604172,-0.091699335,-0.184437622,-0.142564476,-0.206984119,-0.275310457,-0.1895025,-0.360446618,-0.339038804,-0.282723535,-0.18117395,-0.269963536,-0.216396617,-0.301996234,-0.327137713,-0.322926675,-0.310797991,-0.241282913,-0.307620617
ODFL UW Equity,6,-0.319199419,-0.421312135,-0.312726571,-0.172258045,-0.056523565,-0.045948153,-0.161272757,-0.095264152,0.090873313,0.197163725,0.140021404,0.256431901,0.240581614,-0.058361566,-0.043426707,0.05016436,0.133285484,0.220196924,0.031417949,0.004355734,0.059748027,-0.139568897,-0.329928338,-0.30890193,-0.342499856,-0.347103084,-0.222653304,-0.278679413,-0.274646594,-0.300798913,-0.301804753,-0.384933115,-0.434628021,-0.567343514,-0.60423771,-0.550011242,-0.641586148,-0.633802269,-0.613048741,-0.493204978,-0.672515016,-0.466719725,-0.410321147,-0.4345283,-0.396119265,-0.218296333,-0.246779196,-0.087545698,-0.100247439,-0.223010396,-0.099000334,-0.085998583,-0.030459485,-0.075632369,-0.238756477,-0.264931657,-0.267647056,-0.344977109,-0.372169479,-0.367264162,-0.438119582,-0.520686525,-0.626162432,-0.633574565,-0.695013569,-0.674496846,-0.678433075,-0.725458627,-0.594457972,-0.653822202,-0.626020717,-0.520684537
CSX UW Equity,6,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,0.786555932,0.861126046,0.744698689,0.72171309,0.587172974,0.69711432,0.565729425,0.484294738,0.512915875,0.252548314,0.209789425,-0.010065469,0.068579237,-0.407024576,-0.423081205,-0.259129976,-0.410960331,-0.49328486,-0.382764742,-0.185021846,-0.236743926,-0.316303066,-0.152651258,-0.274682884,2.818765745,2.833756708,2.828832412,2.53612669,2.140997691,1.803197979,1.916403918,1.630197722,1.437573405,1.436889632,1.40377551,1.314142233,-0.107407991,-0.048108033,-0.170968547,-0.130158805,-0.167376812,-0.192154303,-0.099539379,0.078950401,0.072494986,0.137035832,0.141565482,0.184913066,0.124469949,-0.028390665,-0.071334316,-0.07645473,-0.104555388,-0.123239265,-0.09309103,-0.030646486,-0.078582891,-0.158400271,-0.193462445,-0.211434458,-0.178565402
AOS UN Equity,6,-0.549768887,-0.56716444,-0.554141988,-0.535954983,-0.685072005,-0.63786761,-0.621751097,-0.548379179,-0.438301173,-0.59697959,-0.645867752,-0.456685871,-0.408014373,-0.402246117,-0.31785011,-0.353311262,-0.419622306,-0.438664857,-0.447849129,-0.500890879,-0.506227872,-0.423432223,-0.47657616,-0.401609343,-0.435425032,-0.42881564,-0.429936912,-0.508488863,-0.513108175,-0.538331201,-0.445521588,-0.513050578,-0.548337604,-0.518487158,-0.563882041,-0.447853279,-0.516575282,-0.52833612,-0.51655122,-0.472480082,-0.500523936,-0.380120213,-0.351389622,-0.292890096,-0.211381517,-0.096565683,-0.116517328,-0.02428791,-0.067837978,-0.156559968,-0.256452368,-0.171470418,0.131317582,-0.046448034,0.032677778,-0.0861801,-0.108930879,-0.148939938,-0.045642631,-0.167071361,-0.048507986,-0.095522898,-0.374750069,-0.378505706,-0.423231662,-0.405509754,-0.355316152,-0.335380061,-0.361365877,-0.356020559,-0.325546087,-0.155938625
INFO UN Equity,6,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.369975071,-1.185963135,-1.229868709,-1.224890704,-1.191065454,-1.198375966,-1.23180861,-1.310395678,-1.397132784,-1.458115185,-1.377994247,-1.347636654,-1.38497415,-1.276858693,-1.308623538,-1.301521969,-1.159557445,-1.202957688,-1.230279403,-1.137869287,-1.10470558,-1.107365942,-1.054211743,-0.923859094,-0.956120554,-0.917296367,-0.960661059,-0.957906326,-0.913282216,-0.889105031,-0.926225342,-1.03558022,-1.029829569
CTAS UW Equity,6,-0.49494665,-0.433555826,-0.414476912,-0.40054684,-0.418213414,-0.432437042,-0.436989077,-0.508414422,-0.548329493,-0.578182264,-0.473452381,-0.475821374,-0.474107845,-0.350618722,-0.331248547,-0.347689505,-0.32272033,-0.379889888,-0.440608259,-0.460268566,-0.423167463,-0.387079966,-0.397353657,-0.41516391,-0.407332496,-0.3454524,-0.51115627,-0.447423266,-0.444393698,-0.461756242,-0.561675075,-0.491773481,-0.580460064,-0.607186509,-0.576434613,-0.582555963,-0.633717613,-0.623480984,-0.676188683,-0.671493847,-0.608551218,-0.663122426,-0.741673194,-0.675821761,-0.651268064,-0.654603206,-0.580321543,-0.624261363,-0.676426191,-0.679674125,-0.646685042,-0.696852192,-0.7276449,-0.733280238,-0.810383257,-0.767635475,-0.778069757,-0.773091845,-0.643335938,-0.660170466,-0.703910388,-0.693013875,-0.419608848,-0.544198888,-0.633241594,-0.637575836,-0.680848105,-0.686418193,-0.68288678,-0.661447573,-0.659225494,-0.663857278
TDG UN Equity,6,-1.065680359,-1.082559141,-1.011314455,-1.0126073,-1.060332453,-0.670297272,-0.668374867,-0.772792349,-0.579289008,-0.536637436,-0.62811146,-0.539334909,-0.586260367,-0.503740413,-0.442661838,-0.41188098,-0.586663502,-0.579944204,-0.525696165,-0.554533264,-0.559618895,-0.524304461,-0.343984982,-0.617052994,-0.375715668,-0.580432412,-0.360861945,-0.545930087,-0.646423663,-0.596201423,-0.660346863,-0.539703757,-0.659138492,-0.753473751,-0.724796934,-0.422301793,-0.573315796,-0.507802403,-0.554119268,-0.610845468,-0.649832015,-0.654557097,-0.7173288,-0.606267821,-0.553515689,-0.514220627,-0.58491521,-0.594851813,-0.682868855,-0.753177886,-0.796003043,-0.834610719,-0.782906278,-0.776499899,-0.766499933,-0.844689137,-0.838994023,-0.843077366,-0.898527567,-0.960047524,-1.03591753,-0.965825444,-0.572337092,-0.595350906,-0.656548666,-0.854282153,-0.795630227,-0.861892078,-0.924874204,-0.949773495,-1.007792597,-1.080167655
ROL UN Equity,6,-0.953507472,-0.921274143,-1.003558759,-1.043368014,-1.019668441,-1.157321581,-1.163179047,-1.177364545,-1.118165583,-1.055394542,-1.062216293,-0.965555873,-1.031823678,-1.010590127,-0.946784365,-0.97327086,-0.993440462,-0.982296575,-0.91026506,-0.933151938,-0.937955038,-1.029977226,-1.065343043,-1.132574683,-1.173913516,-1.168894194,-1.185858577,-1.218795306,-1.272171447,-1.214394707,-1.269825054,-1.249887775,-1.312995002,-1.247998798,-1.243998268,-1.166998608,-1.177650108,-1.21878994,-1.209112727,-1.150186373,-1.15166346,-1.168260016,-1.174261453,-1.177621066,-1.164527066,-1.200785368,-1.21518451,-1.253068425,-1.27482021,-1.266182825,-1.26616574,-1.230912052,-1.188950276,-1.136408926,-1.081068979,-1.026549314,-1.063792728,-1.133884114,-1.102242806,-0.998574114,-1.065033018,-1.060385184,-0.981806365,-1.012183032,-0.990716397,-0.994917169,-1.052647874,-1.056470694,-1.000407513,-1.048860705,-1.021807655,-1.052477311
PCAR UW Equity,6,0.473580011,0.455482808,0.641318665,0.547184664,0.646414234,0.789064607,0.761983574,0.848778421,1.257926066,1.444630099,1.498217454,1.523762878,1.099697663,0.968392715,1.036413211,0.845555452,1.032466073,1.028128052,0.809089233,0.802590137,0.653437869,0.789930572,0.626066776,0.505398844,0.405825095,0.513359166,0.375628951,0.401264222,0.560177229,0.430126715,0.358823819,0.384877403,0.356423359,0.402930483,0.533728199,0.588401965,0.559683844,0.529037626,0.910088754,0.951355428,1.009625318,1.228068581,1.121584111,0.988654147,1.024346952,1.288721119,1.114989928,1.335394831,1.250292314,1.209204158,1.28187688,1.28711899,1.195071692,1.255754918,1.338860542,1.301231304,1.392524397,1.20470786,1.15158719,1.128300438,1.164513064,1.089559585,0.44454002,0.463772382,0.450733269,0.218479184,0.120907315,0.16115513,-0.079182471,-0.094946555,0.048297993,-0.028212767
ALK UN Equity,6,0.387526325,0.713354104,0.861960212,0.96990667,0.963274557,1.285900647,0.793044697,0.641366024,0.743369386,1.054535511,0.924167911,1.000836977,1.115185292,0.982503167,1.114795326,1.647791854,1.893130275,2.487864574,2.103751439,2.152198807,2.18872954,1.794783111,1.576554178,1.479643227,1.33742647,1.30746842,1.240924502,1.532434671,1.439965876,1.591424568,1.823574239,2.225590984,2.343654825,3.070561676,2.955411662,1.810213369,2.405318524,2.247774488,1.616871634,1.369472727,1.574667386,0.922957596,0.879279263,0.686153884,0.369464567,0.433225337,0.134074409,0.30691842,0.415330191,0.559937433,0.752210397,0.628902151,0.526419564,0.869301209,0.909056673,0.871813131,1.162318088,1.029627591,1.186297083,1.519284937,1.501389339,1.861253932,2.253303597,2.314139337,2.320705297,2.642211507,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
CMI UN Equity,6,0.58327585,0.687934848,0.769932688,0.782713644,0.863984827,0.94828503,1.008600053,0.996844566,1.177852062,1.561775817,1.682591452,1.835128075,1.407016612,1.157626474,1.102767548,0.867057699,0.95903479,0.935094367,0.790802321,0.762366045,0.645205209,0.610846468,0.501857572,0.612870288,0.455311998,0.518218497,0.594023475,0.60625513,0.49523004,0.416413484,0.348997775,0.425832757,0.548602293,0.438718616,0.666818682,0.583137792,0.518430282,0.666032404,0.833060202,0.808663816,1.125670615,1.662925086,1.499249814,1.489375726,1.512005152,1.458196174,1.226692965,1.436965542,1.487317411,1.400153033,1.411808538,1.414426001,1.353505464,1.222825878,1.373907018,1.414187321,1.299447376,1.18661116,1.159879233,0.98945955,1.158135768,0.960808821,0.436776394,0.340885098,0.378143408,0.196870321,0.129956542,0.075295804,-0.0261856,-0.094660771,0.003344067,0.197982185
DE UN Equity,6,1.683843864,1.680420905,1.720967282,1.321612843,1.224512782,1.007390143,0.755595182,0.995430218,1.219330826,0.906783179,0.854308597,0.838405196,0.456598737,0.377160152,0.700691891,0.317313793,0.397365112,0.387270234,0.535531346,0.364492039,0.302022716,0.113542316,-0.035086649,-0.070260443,-0.216649707,-0.191501482,-0.227045067,-0.049484592,-0.215970242,-0.246499964,-0.164124226,0.013464875,-0.099550342,-0.134456599,-0.294259062,-0.412443488,-0.2456943,-0.272255862,-0.295816741,0.18116317,-0.005985277,0.057086103,0.235938155,0.255180531,0.058027927,0.339596242,0.129743808,-0.007171296,0.020714408,0.076867295,0.09770765,0.190501983,0.33186807,0.145798664,0.184680178,0.203420481,0.139427041,0.111626166,0.279221009,0.207440081,0.376034901,0.18236524,0.028761218,0.141766965,0.044255897,0.181573714,0.089214338,-0.111128847,-0.205884414,-0.135126255,-0.171734095,-0.175121632
DOV UN Equity,6,0.577951802,0.657950267,0.367876227,0.140671906,0.173438527,0.180042089,0.419447986,0.342569567,0.37047855,0.236596978,0.191074708,0.378594395,0.298226104,0.228612088,0.349975642,0.305601059,0.300634036,0.330021716,0.369230926,0.357251477,0.077254674,0.230919325,0.172329164,0.036138992,-0.017675683,-0.006426544,0.039877137,0.089085881,0.005322827,0.131232953,0.044990434,-0.008902932,-0.000351749,-0.068353512,-0.044595847,0.024624886,-0.000663048,0.015172058,-0.040217087,0.04124731,-0.012539605,0.128332541,-0.056092392,-0.098438458,-0.180580754,-0.209348313,-0.204206808,-0.017726704,-0.235081133,-0.2303758,-0.190280081,-0.19834662,-0.182238016,-0.157204525,-0.087341413,-0.107977173,-0.061724797,-0.10580866,-0.161263074,-0.202753428,-0.227968283,-0.22631848,-0.175504681,-0.163411439,-0.132374823,-0.072910064,-0.067341186,-0.108199258,-0.122019267,-0.164133988,-0.13713537,-0.149027915
AAL UW Equity,6,2.628282075,3.062316962,3.466238636,4.066217457,4.955387025,5.022622534,4.971736009,4.929570462,4.977825912,4.955504558,5.022363868,4.938875424,4.876893083,4.857611326,4.945140538,5.068162058,5.121623149,5.246661357,5.130523509,5.162245917,5.069342984,5.06995002,4.761997686,4.093496073,4.555988127,4.456160877,4.563792626,4.515742079,3.669310951,2.850661798,2.884566985,3.304182614,3.015110301,3.118810032,2.856513639,2.316287474,2.281492233,2.058105875,1.89029126,2.546468599,2.46410122,2.578845564,2.498156655,2.338459123,1.756274187,2.049035309,1.651847762,2.310257388,2.345980209,2.436510234,2.619796736,2.544886744,2.996178535,2.649810072,2.974214585,3.231197801,3.770983499,3.321695266,3.863054483,3.87538862,3.900260798,5.079950321,1.253173818,1.70598425,2.336682256,2.048480762,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
LDOS UN Equity,6,0.013646842,-0.050582005,0.06809707,0.264048802,0.237185341,0.291346827,-0.009508171,-0.198600708,-0.203632402,-0.14461435,-0.31784826,0.006776982,0.248307848,0.399333432,0.270804463,0.31895561,0.35878048,0.38559886,0.322138751,0.861417061,0.98160324,1.05909011,0.653239864,0.50329089,0.694941166,0.519588416,0.421118695,0.354363891,0.23535023,0.474908494,0.408972673,0.15533233,-0.182844025,-0.262732284,-0.226014138,-0.310530118,-0.298164097,-0.296263316,-0.321988844,-0.306777588,-0.194630526,-0.140317305,-0.331607709,-0.35597331,-0.285137243,-0.313783427,-0.233142022,0.035214806,0.028629618,-0.112951703,-0.053266444,-0.215560277,-0.367078582,-0.324368588,-0.349199906,-0.463504372,-0.325798975,-0.312482474,-0.34086301,-0.422180157,-0.351905789,-0.482858989,-0.502829761,-0.465319606,-0.460253972,-0.236893186,-0.087878105,0.031913758,0.015419686,0.102867599,-0.002998209,0.024542886
ETN UN Equity,6,0.884238521,0.707186673,0.774937113,0.745558405,0.650492599,0.789064607,1.144921662,1.125118036,1.263756163,1.189348175,1.069398737,1.183692665,0.987923433,0.688210449,0.665099501,0.648587457,0.747008269,0.741186038,0.712094352,0.619546585,0.632188359,0.667386625,0.719737903,0.822948069,0.709366502,0.7577421,0.620624167,0.57332781,0.518835333,0.514298857,0.520628099,0.689870913,0.664549053,0.576329945,0.738075083,0.595618442,0.534108331,0.501686865,0.455967657,0.557176607,0.507645989,0.598749224,0.407824079,0.409035439,0.268728192,0.491561054,0.393955788,0.454696643,0.443600265,0.399130373,0.396721459,0.439209959,0.447620111,0.421856762,0.466684999,0.371194706,0.444291882,0.383732447,0.347898438,0.257715377,0.187815958,0.062995992,-0.063421907,0.005603991,0.067800046,-0.038186782,-0.030745606,-0.109100176,-0.229397969,-0.26502989,-0.310358971,-0.287655213
EXPD UW Equity,6,-0.329573404,-0.418291544,-0.318761846,-0.244578347,-0.221552107,-0.147389092,-0.164984374,-0.361868035,-0.253880323,-0.242538844,-0.189152197,-0.031203848,-0.161629639,-0.170824192,-0.150836211,-0.191044957,-0.12188972,-0.141267483,-0.073642971,-0.107424302,-0.189120903,-0.230909174,-0.193653911,-0.173328835,-0.118638672,-0.204727449,-0.271265445,-0.249189484,-0.134275302,-0.279505017,-0.343571235,-0.271043467,-0.300858576,-0.229818378,-0.352200129,-0.331862077,-0.275098682,-0.355474243,-0.238191469,-0.267714833,-0.482299028,-0.408125946,-0.428212254,-0.350012884,-0.315202455,-0.308742996,-0.43686073,-0.335961845,-0.233311449,-0.305157014,-0.316536661,-0.329131218,-0.24736775,-0.234967467,-0.230205416,-0.184628036,-0.190732012,-0.139359594,-0.120837375,-0.275804759,-0.223767424,-0.306665327,-0.445145356,-0.411520603,-0.408231159,-0.230128124,-0.274483169,-0.285767433,-0.270512398,-0.259055951,-0.127187476,-0.039383387
EMR UN Equity,6,0.680452637,0.797770581,0.614108699,0.509759887,0.46597553,0.488147378,0.694446901,0.739844515,0.686265144,0.676272549,0.529840054,0.313859607,0.221441147,0.114323658,0.107294586,0.094110023,0.226514846,0.064467208,0.023612445,0.152508684,-0.120151576,-0.03133281,-0.140714832,-0.076819559,-0.156584831,-0.134412467,-0.164111754,-0.169548318,-0.112702984,-0.172746095,-0.159131366,-0.162553746,-0.231103874,-0.255314927,-0.19767511,-0.339640462,-0.33515471,-0.38680326,-0.299210918,-0.268957605,-0.359218841,-0.244311184,-0.272813207,-0.337521992,-0.343042846,-0.294401295,-0.246099833,-0.157526411,-0.165244727,-0.178733074,-0.163899109,-0.157865658,-0.025980802,0.000474144,0.065237803,0.12111287,0.064812055,0.009214294,-0.01385331,-0.099507262,-0.053925129,-0.04996046,0.079992436,0.005923278,-0.002634967,0.039641066,0.143916532,0.02347688,0.051342304,0.05599067,-0.014973914,0.034761208
FAST UW Equity,6,-0.588863891,-0.398961915,-0.36286525,-0.434733615,-0.3641523,-0.398016988,-0.370693352,-0.332848014,-0.255787486,-0.264070291,-0.321696952,-0.364735112,-0.444598637,-0.572353687,-0.573565764,-0.534479509,-0.479706588,-0.45154834,-0.33059143,-0.340478821,-0.345094222,-0.279708807,-0.520625126,-0.509811121,-0.584703651,-0.537893563,-0.611113395,-0.365531864,-0.282114399,-0.238322713,-0.200392417,-0.207205828,-0.231634732,-0.264414968,-0.392756734,-0.46089185,-0.40927624,-0.475267595,-0.430574105,-0.309569893,-0.394388246,-0.16121627,-0.37837794,-0.387831357,-0.35642021,-0.30780388,-0.458126963,-0.387806717,-0.484374501,-0.48767413,-0.481908931,-0.559918815,-0.460341066,-0.44710586,-0.357243495,-0.389164804,-0.40086372,-0.505348229,-0.455221067,-0.473357658,-0.429863373,-0.506733902,-0.533886824,-0.573150306,-0.617191248,-0.554293843,-0.575471302,-0.577031684,-0.506481242,-0.486435499,-0.511481895,-0.472586257
EFX UN Equity,6,-0.669338311,-0.747320738,-0.674245059,-0.763412856,-0.787447054,-0.696300365,-0.75560964,-0.777382936,-0.730087346,-0.770080471,-0.822310815,-0.758754424,-0.744454519,-0.716216267,-0.693436533,-0.781544915,-0.799823363,-0.75350639,-0.738586806,-0.741532366,-0.725476264,-0.672985716,-0.5213775,-0.514948347,-0.487844291,-0.605588828,-0.619774845,-0.594435968,-0.585092698,-0.526965727,-0.606788018,-0.573960082,0.053412753,0.026327635,-0.008108502,-0.129510757,-0.165224639,-0.074567147,-0.269720095,-0.204312704,-0.225320757,-0.396760705,-0.363540677,-0.427672151,-0.492871512,-0.271649473,-0.248296723,-0.310040602,-0.398047397,-0.378919312,-0.552581216,-0.589884625,-0.609348145,-0.722397682,-0.737468104,-0.778391378,-0.719901499,-0.68215616,-0.682577172,-0.597746814,-0.677972669,-0.693041853,-0.578586848,-0.621068444,-0.640152608,-0.648538013,-0.542571038,-0.541245698,-0.413022977,-0.283514021,-0.379426914,-0.452411141
