,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
AAL UW Equity,6,-0.664499598,-0.664499598,-0.664499598,-0.710073892,-0.710073892,-0.710073892,-0.685466377,-0.685466377,-0.685466377,-0.81651101,-0.81651101,-0.81651101,-0.818299995,-0.818299995,-0.818299995,-0.827364231,-0.827364231,-0.827364231,-0.809179807,-0.809179807,-0.809179807,-0.782223681,-0.782223681,-0.782223681,-0.817933864,-0.817933864,-0.817933864,-0.790741039,-0.790741039,-0.790741039,-0.814391328,-0.814391328,-0.814391328,-0.858717635,-0.858717635,-0.858717635,-0.853106287,-0.853106287,-0.853106287,-0.877133983,-0.877133983,-0.877133983,-0.883137166,-0.883137166,-0.883137166,-0.967673219,-0.967673219,-0.967673219,-0.950699625,-0.950699625,-0.950699625,-0.930132335,-0.930132335,-0.930132335,-0.903090913,-0.903090913,-0.903090913,-0.938342692,-0.938342692,-0.938342692,-1.060557252,-1.060557252,-1.060557252,-0.772908435,-0.772908435,-0.772908435,-0.915151008,-0.915151008,-0.915151008,-0.990184985,-0.990184985,-0.990184985
LDOS UN Equity,6,-0.216325914,-0.216325914,-0.216325914,-0.195133253,-0.195133253,-0.195133253,-0.197995518,-0.197995518,-0.197995518,-0.121419943,-0.121419943,-0.121419943,-0.090218357,-0.090218357,-0.090218357,-0.037420809,-0.037420809,-0.037420809,-0.420119517,-0.420119517,-0.420119517,-0.465247097,-0.465247097,-0.465247097,-0.456612583,-0.456612583,-0.456612583,-0.40004825,-0.40004825,-0.40004825,-0.403660154,-0.403660154,-0.403660154,-0.42838373,-0.42838373,-0.42838373,-0.389895507,-0.389895507,-0.389895507,-0.346759363,-0.346759363,-0.346759363,-0.304407032,-0.304407032,-0.304407032,-0.267531185,-0.267531185,-0.267531185,-0.358342555,-0.358342555,-0.358342555,-0.314349949,-0.314349949,-0.314349949,-0.407367973,-0.407367973,-0.407367973,-0.361117256,-0.361117256,-0.361117256,-0.828198165,-0.828198165,-0.828198165,-0.681767996,-0.681767996,-0.681767996,-0.745432212,-0.745432212,-0.745432212,0,0,0
ETN UN Equity,6,-0.39519994,-0.39519994,-0.39519994,-0.321601591,-0.321601591,-0.321601591,-0.32011,-0.32011,-0.32011,-0.327469057,-0.327469057,-0.327469057,-0.356491659,-0.356491659,-0.356491659,-0.341553028,-0.341553028,-0.341553028,-0.235816225,-0.235816225,-0.235816225,-0.391897743,-0.391897743,-0.391897743,-0.423207807,-0.423207807,-0.423207807,-0.457997265,-0.457997265,-0.457997265,-0.297508683,-0.297508683,-0.297508683,-0.130508395,-0.130508395,-0.130508395,-0.218298353,-0.218298353,-0.218298353,-0.235542767,-0.235542767,-0.235542767,-0.219216211,-0.219216211,-0.219216211,-0.194682242,-0.194682242,-0.194682242,-0.184662896,-0.184662896,-0.184662896,0.088625849,0.088625849,0.088625849,0.009731244,0.009731244,0.009731244,0.016533934,0.016533934,0.016533934,0.026199823,0.026199823,0.026199823,-0.23620885,-0.23620885,-0.23620885,-0.270340014,-0.270340014,-0.270340014,-0.169589041,-0.169589041,-0.169589041
EXPD UW Equity,6,0.264406269,0.264406269,0.264406269,0.245239109,0.245239109,0.245239109,0.282142833,0.282142833,0.282142833,0.279164809,0.279164809,0.279164809,0.344661208,0.344661208,0.344661208,0.358096594,0.358096594,0.358096594,0.400448003,0.400448003,0.400448003,0.408705736,0.408705736,0.408705736,0.518539076,0.518539076,0.518539076,0.394501544,0.394501544,0.394501544,0.305875129,0.305875129,0.305875129,0.343839303,0.343839303,0.343839303,0.251478472,0.251478472,0.251478472,0.182567362,0.182567362,0.182567362,0.144754482,0.144754482,0.144754482,0.262448764,0.262448764,0.262448764,0.379181826,0.379181826,0.379181826,0.312865455,0.312865455,0.312865455,0.470634046,0.470634046,0.470634046,0.527437905,0.527437905,0.527437905,0.424304719,0.424304719,0.424304719,0.294978208,0.294978208,0.294978208,0.404578216,0.404578216,0.404578216,0.321387051,0.321387051,0.321387051
EMR UN Equity,6,-0.541383651,-0.541383651,-0.541383651,-0.478113772,-0.478113772,-0.478113772,-0.459568687,-0.459568687,-0.459568687,-0.501996518,-0.501996518,-0.501996518,-0.48035061,-0.48035061,-0.48035061,-0.479722187,-0.479722187,-0.479722187,-0.454648893,-0.454648893,-0.454648893,0.231245282,0.231245282,0.231245282,0.457508409,0.457508409,0.457508409,-0.189288476,-0.189288476,-0.189288476,-0.162280074,-0.162280074,-0.162280074,-0.357391499,-0.357391499,-0.357391499,-0.358486797,-0.358486797,-0.358486797,-0.400202011,-0.400202011,-0.400202011,-0.52462276,-0.52462276,-0.52462276,-0.652589888,-0.652589888,-0.652589888,-0.482293104,-0.482293104,-0.482293104,-0.402231753,-0.402231753,-0.402231753,-0.379526712,-0.379526712,-0.379526712,-0.414708049,-0.414708049,-0.414708049,-0.558044308,-0.558044308,-0.558044308,-0.368362486,-0.368362486,-0.368362486,-0.245824121,-0.245824121,-0.245824121,-0.497366927,-0.497366927,-0.497366927
FAST UW Equity,6,0.861729518,0.861729518,0.861729518,1.493479576,1.493479576,1.493479576,1.834942691,1.834942691,1.834942691,1.800207436,1.800207436,1.800207436,1.655127773,1.655127773,1.655127773,1.796176334,1.796176334,1.796176334,2.569933809,2.569933809,2.569933809,3.207008971,3.207008971,3.207008971,2.144801972,2.144801972,2.144801972,2.376476932,2.376476932,2.376476932,2.307285095,2.307285095,2.307285095,2.56177288,2.56177288,2.56177288,2.222578092,2.222578092,2.222578092,2.663423987,2.663423987,2.663423987,2.58524236,2.58524236,2.58524236,2.774261705,2.774261705,2.774261705,1.931802041,1.931802041,1.931802041,2.260594517,2.260594517,2.260594517,2.078299845,2.078299845,2.078299845,2.158945932,2.158945932,2.158945932,1.988614443,1.988614443,1.988614443,1.698467468,1.698467468,1.698467468,2.220388684,2.220388684,2.220388684,2.150367393,2.150367393,2.150367393
EFX UN Equity,6,-0.831180663,-0.831180663,-0.831180663,-0.834715239,-0.834715239,-0.834715239,-0.773668004,-0.773668004,-0.773668004,-0.678770512,-0.678770512,-0.678770512,-1.047931411,-1.047931411,-1.047931411,-0.89844968,-0.89844968,-0.89844968,-0.99260337,-0.99260337,-0.99260337,-0.934581388,-0.934581388,-0.934581388,-0.894116486,-0.894116486,-0.894116486,-0.75025611,-0.75025611,-0.75025611,-0.801379641,-0.801379641,-0.801379641,-0.857952782,-0.857952782,-0.857952782,-0.834558902,-0.834558902,-0.834558902,-0.283536361,-0.283536361,-0.283536361,-0.43819518,-0.43819518,-0.43819518,-0.490815528,-0.490815528,-0.490815528,-0.852581412,-0.852581412,-0.852581412,-0.889125908,-0.889125908,-0.889125908,-0.841914381,-0.841914381,-0.841914381,-0.601551623,-0.601551623,-0.601551623,-0.563634785,-0.563634785,-0.563634785,-0.401952148,-0.401952148,-0.401952148,-0.72358296,-0.72358296,-0.72358296,-0.687642036,-0.687642036,-0.687642036
FDX UN Equity,6,-0.001136639,-0.001136639,-0.001136639,-0.170502715,-0.170502715,-0.170502715,-0.076586085,-0.076586085,-0.076586085,-0.016113752,-0.016113752,-0.016113752,-0.137310214,-0.137310214,-0.137310214,-0.283564181,-0.283564181,-0.283564181,-0.248205746,-0.248205746,-0.248205746,-0.202176121,-0.202176121,-0.202176121,-0.178521346,-0.178521346,-0.178521346,-0.188031591,-0.188031591,-0.188031591,-0.164006114,-0.164006114,-0.164006114,-0.184117611,-0.184117611,-0.184117611,-0.271097477,-0.271097477,-0.271097477,-0.293596153,-0.293596153,-0.293596153,-0.348493828,-0.348493828,-0.348493828,-0.23933911,-0.23933911,-0.23933911,-0.189501806,-0.189501806,-0.189501806,-0.196589857,-0.196589857,-0.196589857,-0.293701383,-0.293701383,-0.293701383,-0.325974503,-0.325974503,-0.325974503,-0.398203933,-0.398203933,-0.398203933,-0.17189604,-0.17189604,-0.17189604,-0.102771736,-0.102771736,-0.102771736,0.009726369,0.009726369,0.009726369
XYL UN Equity,6,0.242261216,0.242261216,0.242261216,0.317506731,0.317506731,0.317506731,0.37697192,0.37697192,0.37697192,0.378573853,0.378573853,0.378573853,-0.087404903,-0.087404903,-0.087404903,0.408009202,0.408009202,0.408009202,0.457117233,0.457117233,0.457117233,-0.244400972,-0.244400972,-0.244400972,-0.205442495,-0.205442495,-0.205442495,-0.161967765,-0.161967765,-0.161967765,-0.082284751,-0.082284751,-0.082284751,0.036299012,0.036299012,0.036299012,-0.280168096,-0.280168096,-0.280168096,-0.265582425,-0.265582425,-0.265582425,-0.224599747,-0.224599747,-0.224599747,-0.1674998,-0.1674998,-0.1674998,-0.200221854,-0.200221854,-0.200221854,-0.183479996,-0.183479996,-0.183479996,-0.116482474,-0.116482474,-0.116482474,-0.035684691,-0.035684691,-0.035684691,-0.130727206,-0.130727206,-0.130727206,0.431100864,0.431100864,0.431100864,0.669865984,0.669865984,0.669865984,0.051907395,0.051907395,0.051907395
HWM UN Equity,6,0,0,0,0,0,0,0,0,0,-0.260283707,-0.260283707,-0.260283707,0,0,0,0,0,0,0,0,0,0.232841411,0.232841411,0.232841411,0.520089509,0.520089509,0.520089509,0.258493354,0.258493354,0.258493354,0.27646606,0.27646606,0.27646606,0.297600485,0.297600485,0.297600485,0.186088787,0.186088787,0.186088787,0.16384497,0.16384497,0.16384497,0.17429118,0.17429118,0.17429118,0.113644311,0.113644311,0.113644311,-0.043738938,-0.043738938,-0.043738938,-0.036451375,-0.036451375,-0.036451375,-0.282936095,-0.282936095,-0.282936095,-0.200116184,-0.200116184,-0.200116184,-0.022539681,-0.022539681,-0.022539681,0.305121257,0.305121257,0.305121257,0.408449147,0.408449147,0.408449147,0.430339352,0.430339352,0.430339352
JBHT UW Equity,6,-0.624098058,-0.624098058,-0.624098058,-0.659256491,-0.659256491,-0.659256491,-0.372354129,-0.372354129,-0.372354129,-0.200469791,-0.200469791,-0.200469791,-0.351936543,-0.351936543,-0.351936543,-0.284146253,-0.284146253,-0.284146253,-0.338671244,-0.338671244,-0.338671244,-0.207690019,-0.207690019,-0.207690019,-0.234407395,-0.234407395,-0.234407395,-0.254844953,-0.254844953,-0.254844953,-0.267966842,-0.267966842,-0.267966842,-0.263036497,-0.263036497,-0.263036497,-0.472207988,-0.472207988,-0.472207988,-0.473345086,-0.473345086,-0.473345086,-0.500396848,-0.500396848,-0.500396848,-0.47520504,-0.47520504,-0.47520504,-0.202752976,-0.202752976,-0.202752976,-0.309243201,-0.309243201,-0.309243201,-0.311000087,-0.311000087,-0.311000087,-0.189748691,-0.189748691,-0.189748691,-0.144112853,-0.144112853,-0.144112853,-0.166310013,-0.166310013,-0.166310013,-0.197824583,-0.197824583,-0.197824583,-0.042953864,-0.042953864,-0.042953864
PNR UN Equity,6,0.052182848,0.052182848,0.052182848,0.000760722,0.000760722,0.000760722,0.028959747,0.028959747,0.028959747,-0.019904775,-0.019904775,-0.019904775,0.080062582,0.080062582,0.080062582,0.062331649,0.062331649,0.062331649,0.196937288,0.196937288,0.196937288,-0.004473857,-0.004473857,-0.004473857,0.124799659,0.124799659,0.124799659,-0.135771635,-0.135771635,-0.135771635,-0.192419391,-0.192419391,-0.192419391,-0.258934105,-0.258934105,-0.258934105,0.553178084,0.553178084,0.553178084,-0.280322816,-0.280322816,-0.280322816,-0.288110923,-0.288110923,-0.288110923,-0.352340403,-0.352340403,-0.352340403,0.045818126,0.045818126,0.045818126,-0.185461719,-0.185461719,-0.185461719,-0.194141032,-0.194141032,-0.194141032,-0.199125173,-0.199125173,-0.199125173,0.190213371,0.190213371,0.190213371,-0.355132423,-0.355132423,-0.355132423,-0.54311158,-0.54311158,-0.54311158,-0.4443183,-0.4443183,-0.4443183
GD UN Equity,6,-0.496829914,-0.496829914,-0.496829914,-0.504774299,-0.504774299,-0.504774299,-0.549955965,-0.549955965,-0.549955965,-0.509789177,-0.509789177,-0.509789177,-0.526906571,-0.526906571,-0.526906571,-0.510280927,-0.510280927,-0.510280927,-0.423565124,-0.423565124,-0.423565124,-0.430277375,-0.430277375,-0.430277375,-0.418415561,-0.418415561,-0.418415561,-0.404017361,-0.404017361,-0.404017361,-0.339464736,-0.339464736,-0.339464736,-0.299888487,-0.299888487,-0.299888487,-0.329244205,-0.329244205,-0.329244205,-0.425980229,-0.425980229,-0.425980229,-0.380358542,-0.380358542,-0.380358542,-0.379911166,-0.379911166,-0.379911166,-0.362139238,-0.362139238,-0.362139238,-0.475707953,-0.475707953,-0.475707953,-0.445603305,-0.445603305,-0.445603305,-0.359440162,-0.359440162,-0.359440162,-0.298126535,-0.298126535,-0.298126535,-0.400555641,-0.400555641,-0.400555641,-0.441779223,-0.441779223,-0.441779223,-0.364008574,-0.364008574,-0.364008574
FTV UN Equity,6,0,0,0,0,0,0,-0.401402146,-0.401402146,-0.401402146,-0.486130386,-0.486130386,-0.486130386,-0.445986283,-0.445986283,-0.445986283,-0.207822162,-0.207822162,-0.207822162,-0.10312372,-0.10312372,-0.10312372,-0.090954994,-0.090954994,-0.090954994,-0.041449005,-0.041449005,-0.041449005,0.060765493,0.060765493,0.060765493,0.049093461,0.049093461,0.049093461,0.001672047,0.001672047,0.001672047,0.188457979,0.188457979,0.188457979,0.106909339,0.106909339,0.106909339,-0.591916962,-0.591916962,-0.591916962,-0.214874913,-0.214874913,-0.214874913,0.35945396,0.35945396,0.35945396,-0.364883892,-0.364883892,-0.364883892,-0.384055557,-0.384055557,-0.384055557,-0.468908694,-0.468908694,-0.468908694,-0.075531096,-0.075531096,-0.075531096,-0.505440646,-0.505440646,-0.505440646,-0.487456202,-0.487456202,-0.487456202,-0.175299136,-0.175299136,-0.175299136
GWW UN Equity,6,0.177935111,0.177935111,0.177935111,0.932458179,0.932458179,0.932458179,0.045105368,0.045105368,0.045105368,-0.135109748,-0.135109748,-0.135109748,-0.173751139,-0.173751139,-0.173751139,0.041377084,0.041377084,0.041377084,0.126705564,0.126705564,0.126705564,0.023023081,0.023023081,0.023023081,-0.015444021,-0.015444021,-0.015444021,0.251282803,0.251282803,0.251282803,0.265512344,0.265512344,0.265512344,0.206443957,0.206443957,0.206443957,0.250056957,0.250056957,0.250056957,0.392495672,0.392495672,0.392495672,0.47082217,0.47082217,0.47082217,0.502120235,0.502120235,0.502120235,0.511023521,0.511023521,0.511023521,0.510961559,0.510961559,0.510961559,0.337441452,0.337441452,0.337441452,0.335105658,0.335105658,0.335105658,1.2249239,1.2249239,1.2249239,1.268269896,1.268269896,1.268269896,0.995540266,0.995540266,0.995540266,0.897830374,0.897830374,0.897830374
ROP UN Equity,6,0.115322611,0.115322611,0.115322611,0.295244514,0.295244514,0.295244514,0.400450051,0.400450051,0.400450051,0.24567744,0.24567744,0.24567744,-0.061079015,-0.061079015,-0.061079015,0.165794811,0.165794811,0.165794811,0.319512906,0.319512906,0.319512906,-0.430349927,-0.430349927,-0.430349927,-0.523351661,-0.523351661,-0.523351661,-0.492065464,-0.492065464,-0.492065464,-0.535768613,-0.535768613,-0.535768613,-0.669938098,-0.669938098,-0.669938098,-0.741483523,-0.741483523,-0.741483523,-0.703532701,-0.703532701,-0.703532701,-0.753859549,-0.753859549,-0.753859549,-0.474583727,-0.474583727,-0.474583727,-0.458024108,-0.458024108,-0.458024108,-0.457034023,-0.457034023,-0.457034023,-0.46535204,-0.46535204,-0.46535204,-0.64416507,-0.64416507,-0.64416507,-0.598043772,-0.598043772,-0.598043772,-0.400776142,-0.400776142,-0.400776142,-0.927968088,-0.927968088,-0.927968088,-0.946622484,-0.946622484,-0.946622484
URI UN Equity,6,-0.703319348,-0.703319348,-0.703319348,-0.730441452,-0.730441452,-0.730441452,-0.705137244,-0.705137244,-0.705137244,-0.594946783,-0.594946783,-0.594946783,-0.647684122,-0.647684122,-0.647684122,-0.762972601,-0.762972601,-0.762972601,-0.667470077,-0.667470077,-0.667470077,-0.488173304,-0.488173304,-0.488173304,-0.601437087,-0.601437087,-0.601437087,-0.680532067,-0.680532067,-0.680532067,-0.634484833,-0.634484833,-0.634484833,-0.534072458,-0.534072458,-0.534072458,-0.582206164,-0.582206164,-0.582206164,-0.789739534,-0.789739534,-0.789739534,-0.716029295,-0.716029295,-0.716029295,-0.692043261,-0.692043261,-0.692043261,-0.70317075,-0.70317075,-0.70317075,-0.750024181,-0.750024181,-0.750024181,-0.738047915,-0.738047915,-0.738047915,-0.641115807,-0.641115807,-0.641115807,-0.481194946,-0.481194946,-0.481194946,-0.715357657,-0.715357657,-0.715357657,-0.779410379,-0.779410379,-0.779410379,-0.624002104,-0.624002104,-0.624002104
LHX UN Equity,6,-0.070999007,-0.070999007,-0.070999007,-0.038553406,-0.038553406,-0.038553406,-0.381026231,-0.381026231,-0.381026231,-0.186218353,-0.186218353,-0.186218353,-0.404119411,-0.404119411,-0.404119411,-0.336387146,-0.336387146,-0.336387146,-0.395413785,-0.395413785,-0.395413785,-0.374195228,-0.374195228,-0.374195228,-0.202200681,-0.202200681,-0.202200681,-0.14456983,-0.14456983,-0.14456983,-0.533644256,-0.533644256,-0.533644256,-0.501670519,-0.501670519,-0.501670519,-0.409119804,-0.409119804,-0.409119804,-0.475860034,-0.475860034,-0.475860034,-0.401310683,-0.401310683,-0.401310683,-0.233358973,-0.233358973,-0.233358973,-0.42906509,-0.42906509,-0.42906509,-0.16800731,-0.16800731,-0.16800731,-0.097476173,-0.097476173,-0.097476173,-0.206900793,-0.206900793,-0.206900793,-0.165687367,-0.165687367,-0.165687367,-0.328966297,-0.328966297,-0.328966297,0,0,0,0,0,0
WM UN Equity,6,-0.559969677,-0.559969677,-0.559969677,-0.647211887,-0.647211887,-0.647211887,-0.675243167,-0.675243167,-0.675243167,-0.675821938,-0.675821938,-0.675821938,-0.68961798,-0.68961798,-0.68961798,-0.782690264,-0.782690264,-0.782690264,-0.735502477,-0.735502477,-0.735502477,-0.705174211,-0.705174211,-0.705174211,-0.695379211,-0.695379211,-0.695379211,-0.687544163,-0.687544163,-0.687544163,-0.779671366,-0.779671366,-0.779671366,-0.713465166,-0.713465166,-0.713465166,-0.738166655,-0.738166655,-0.738166655,-0.739370712,-0.739370712,-0.739370712,-0.671942499,-0.671942499,-0.671942499,-0.677442406,-0.677442406,-0.677442406,-0.762503235,-0.762503235,-0.762503235,-0.008097489,-0.008097489,-0.008097489,0.114637117,0.114637117,0.114637117,0.225560894,0.225560894,0.225560894,0.090687147,0.090687147,0.090687147,-0.685810515,-0.685810515,-0.685810515,-0.526079486,-0.526079486,-0.526079486,-0.689299805,-0.689299805,-0.689299805
ITW UN Equity,6,-0.145145388,-0.145145388,-0.145145388,0.388421026,0.388421026,0.388421026,0.435914014,0.435914014,0.435914014,0.660513629,0.660513629,0.660513629,0.247329106,0.247329106,0.247329106,0.216071213,0.216071213,0.216071213,-0.065808535,-0.065808535,-0.065808535,0.28739998,0.28739998,0.28739998,0.268355627,0.268355627,0.268355627,0.294876868,0.294876868,0.294876868,0.352345442,0.352345442,0.352345442,0.384793685,0.384793685,0.384793685,0.248364678,0.248364678,0.248364678,-0.056562291,-0.056562291,-0.056562291,-0.126095586,-0.126095586,-0.126095586,-0.071429285,-0.071429285,-0.071429285,-0.133519336,-0.133519336,-0.133519336,0.887565194,0.887565194,0.887565194,0.819280882,0.819280882,0.819280882,0.93306608,0.93306608,0.93306608,0.778945631,0.778945631,0.778945631,0.682913077,0.682913077,0.682913077,0.487244087,0.487244087,0.487244087,0.713541655,0.713541655,0.713541655
TT UN Equity,6,-0.472905348,-0.472905348,-0.472905348,-0.505450963,-0.505450963,-0.505450963,-0.507582522,-0.507582522,-0.507582522,-0.444780155,-0.444780155,-0.444780155,-0.471642301,-0.471642301,-0.471642301,-0.331221264,-0.331221264,-0.331221264,-0.23530305,-0.23530305,-0.23530305,-0.194703338,-0.194703338,-0.194703338,-0.228205665,-0.228205665,-0.228205665,-0.250809691,-0.250809691,-0.250809691,-0.424970111,-0.424970111,-0.424970111,-0.391531739,-0.391531739,-0.391531739,-0.286869523,-0.286869523,-0.286869523,-0.355980839,-0.355980839,-0.355980839,-0.282436385,-0.282436385,-0.282436385,-0.30682923,-0.30682923,-0.30682923,-0.100242522,-0.100242522,-0.100242522,-0.368694898,-0.368694898,-0.368694898,-0.317756233,-0.317756233,-0.317756233,0.072487905,0.072487905,0.072487905,-0.136632639,-0.136632639,-0.136632639,-0.118167281,-0.118167281,-0.118167281,-0.116707085,-0.116707085,-0.116707085,-0.141038565,-0.141038565,-0.141038565
NLSN UN Equity,6,-0.372329901,-0.372329901,-0.372329901,-0.468708155,-0.468708155,-0.468708155,-0.521824511,-0.521824511,-0.521824511,-0.537730419,-0.537730419,-0.537730419,-0.377123653,-0.377123653,-0.377123653,-0.75969845,-0.75969845,-0.75969845,-0.618791721,-0.618791721,-0.618791721,-0.310785401,-0.310785401,-0.310785401,-0.402206492,-0.402206492,-0.402206492,-0.311867842,-0.311867842,-0.311867842,-0.31018844,-0.31018844,-0.31018844,-0.337783459,-0.337783459,-0.337783459,-0.404719877,-0.404719877,-0.404719877,-0.433874372,-0.433874372,-0.433874372,-0.475734432,-0.475734432,-0.475734432,-0.399560188,-0.399560188,-0.399560188,-0.48035754,-0.48035754,-0.48035754,-0.48576901,-0.48576901,-0.48576901,-0.452062478,-0.452062478,-0.452062478,-0.677325802,-0.677325802,-0.677325802,-0.737018285,-0.737018285,-0.737018285,-0.466338458,-0.466338458,-0.466338458,-0.605218509,-0.605218509,-0.605218509,-0.536692905,-0.536692905,-0.536692905
