,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
MMM UN Equity,6,1.119023042,1.088638462,0.91267624,0.603806129,0.614608876,0.471710553,0.272372343,0.156669218,0.277352399,0.498404744,0.466052806,0.303318093,0.616003234,0.835847897,0.869297357,0.988468316,0.920072155,1.077445599,1.090537491,1.221591828,1.105870121,0.624858933,0.722197816,0.932725582,0.599158311,0.790341514,0.954612269,1.005974237,1.074587215,1.204215664,0.785959646,0.867409095,0.942556151,1.190133347,1.317793216,1.063860882,1.101436428,0.755883613,0.310188283,-0.418939225,-0.36715515,-0.388708504,-0.145175794,-0.228034131,-0.18347477,-0.404043,-0.089005925,-0.088544905,-0.198930811,-0.165014564,-0.166336891,-0.789652135,-1.142137672,-1.073399243,-1.037672268,-1.103129899,-1.213890823,-1.236110689,-1.209138146,-1.134549964,-1.331026487,-1.196616534,-0.818417282,-0.748479268,-0.743495424,-0.746186629,-0.914262672,-0.744979525,-0.732429214,-0.710317124,-0.795311531,-0.837490302
RHI UN Equity,6,1.238015099,1.246512465,1.08341083,0.589105802,0.587666262,0.597615812,0.492440575,0.360175133,0.507229856,0.403441685,0.216336729,-0.127355259,-0.220066169,-0.681208245,-0.353760696,-1.187917854,-0.919892117,-1.138269147,-1.428432386,-1.282888452,-1.29149034,-1.202720439,-0.650945721,-0.372132432,-0.616552516,-0.646326447,-0.558070967,-0.820603519,-0.755549431,-0.654696078,-0.900011496,-0.804516019,-0.514359291,-0.430448774,-0.21973712,-0.339047804,-0.305424265,-0.114913395,0.023285775,0.244005584,0.370570269,0.488603066,0.930399104,0.912085887,0.265491155,-0.052515373,-0.082763895,0.074608584,0.188879538,0.240743511,-0.01993046,-0.361351865,-0.603249422,-0.653282048,-0.477056504,-0.722688804,-0.728239991,-0.663850181,-0.699197323,-0.501754687,-0.681177991,-0.739739738,-0.740154894,-0.540981241,-0.491819297,-0.387683981,-0.568914005,-0.556019538,-0.495908794,-0.563892968,-0.306768895,-0.483372392
CHRW UW Equity,6,-0.441446535,-0.4035192,-0.424423396,-1.107401287,-1.270267444,-1.070240528,-0.65373749,-0.546507739,-0.382623258,-0.489488917,-0.633084792,-0.890937105,-0.462556287,-0.152906317,-0.160616202,-0.427997493,-0.220052983,-0.246799132,-0.742630303,-0.737467122,-0.617463922,-0.663967031,-0.306313137,-0.489656104,-0.361013277,-0.218768627,-0.456610191,-0.822864302,-1.174222819,-1.089198511,-1.283735483,-0.883441909,-0.658828463,-0.537917032,-0.280109647,-0.155218616,-0.171661849,0.163250172,0.279450992,0.205428868,-0.175751791,-0.401238399,-0.084704834,0.024453551,0.141784362,0.002632078,0.056130128,0.034469845,-0.173297292,-0.118728405,-0.348171434,-0.821435742,-0.5745307,-0.571208263,-0.612775566,-0.437548442,-0.513339242,-1.077714033,-1.097784271,-1.105578154,-1.244036356,-1.079176032,-0.585174615,-0.615933765,-0.21469822,-0.303570198,0.162349861,0.22811378,0.4523328,-0.112761695,-0.244030242,-0.33790827
RTX UN Equity,6,0.444191808,0.523405726,0.243041351,0.134725982,0.223408933,-0.065166902,-0.712809351,-0.869839681,-0.854964405,-0.657359655,-0.766615086,-0.629348613,-0.789653029,-0.410483875,-0.53505233,-0.354379887,-0.604047551,-0.470799569,-0.38480581,-0.421044113,-0.662865536,-0.465611663,-0.314542966,-0.254912581,-0.321172301,-0.313645022,-0.298914255,-0.001708487,0.049873289,0.100900994,-0.148866928,-0.046784373,-0.33554363,-0.209914533,-0.241851032,0.022092892,0.243398972,0.302649459,-0.105187651,-0.367561218,-0.205024395,-0.193723627,0.10594285,-0.162238095,0.140578545,-0.198726085,-0.416517819,-0.65717485,-0.519803921,-0.341803203,-0.231606188,0.096612307,-0.262735622,-0.381581996,-0.292052293,-0.296354646,-0.178756463,0.017286904,0.068985238,0.042958193,0.115780481,-0.207119596,-0.687571247,-0.533889777,-0.652757577,-0.765939274,-1.016317809,-0.912332622,-0.981634221,-1.094289897,-0.701395129,-0.798927225
PWR UN Equity,6,-1.271697244,-1.125145195,-1.07445636,-1.019378193,-0.943955361,-0.86711574,-1.061711473,-1.267785009,-1.123737869,-1.841307126,-1.558702472,-1.63333532,-1.591999745,-1.413954149,-1.38353145,-1.287856766,-1.237892787,-1.28314482,-1.095403781,-1.071463569,-0.708538784,-0.43438136,0.089793285,0.196386606,0.23821015,0.244220862,0.236410403,-0.090751404,-0.814984545,-0.575995278,-0.494553409,-0.211542843,-0.139200018,-0.141064523,-0.222572237,-0.086433037,-0.293493992,-0.572905066,-0.518451056,-0.731766037,-0.369645336,-0.714212216,-0.736620651,-0.686845818,-0.773872999,-0.74373025,-0.381626168,-0.559855225,-0.300204226,-0.393832531,-0.183942346,-0.029815552,-0.401393913,-0.336468972,-0.428768713,-0.626453551,-0.401230004,-0.076776771,-0.206016933,-0.380139772,-0.430743071,-0.115885703,-0.106533735,-0.048795608,-0.151343593,0.036866901,-0.047658554,0.523235999,0.7078801,1.274656337,1.265988741,1.320621004
SNA UN Equity,6,1.438172747,1.540635445,1.564253536,1.900397269,1.880166867,2.033052524,2.036086416,2.134921068,1.63166131,1.714649132,1.812085194,1.898226715,1.637669603,0.770009218,0.850768339,1.0079048,0.976927117,0.737425797,0.615730055,0.475454033,0.472291239,0.77487617,1.070625643,1.179967215,1.365816585,0.487055832,0.461221978,0.359771104,0.010257366,-0.148443496,-0.335309539,-0.55075716,-0.569813538,-0.317392895,-0.108126296,0.047627761,-0.203192586,-0.412258223,-0.761772099,-0.813910352,-0.726392928,-0.36792748,-0.219076204,-0.084844842,0.11554779,-0.501277608,-0.269210625,-0.44797327,-0.227356772,-0.538598268,-0.631922133,-0.453792581,-0.479523033,-0.493509144,-0.829235759,-0.755031325,-0.69871295,-0.57914509,-0.726889489,-0.591694709,-0.714094627,-0.69991701,-0.839026299,-0.645630669,-0.754630167,-0.568465218,-0.518453196,-0.560795597,-0.511224549,-0.265125602,-0.260812366,-0.458330439
LUV UN Equity,6,2.828449333,2.215957354,2.267419629,1.786696113,1.015938901,0.486118193,0.638076219,1.06950903,1.288594415,1.525186091,1.454572391,1.170577003,0.762612508,1.099958176,1.039164548,1.121126164,0.718770552,0.289424922,-0.086433448,-0.051243369,0.184359633,0.499051656,0.896330112,1.111731673,1.178157069,1.318589553,0.799613865,0.881876893,0.957917871,1.100938934,0.350881633,0.072676561,0.219129803,-0.018409655,0.21233471,0.476307366,-0.053178375,-0.017968902,0.031091568,-0.269526018,-0.408217391,-0.432349748,-0.120458138,-0.016162297,0.083091212,-0.472322505,-0.261068846,-0.320328649,-0.073813208,-0.262951381,-0.529897376,-0.518725029,-0.591810027,-0.666210851,-0.632476178,-0.453770491,-0.457957506,-0.36436384,-0.370262143,-0.693887913,-0.508883835,-0.647857459,-0.581366427,-1.09107304,-1.107684007,-0.990417344,-1.173944197,-0.920098493,-0.861974975,-0.733682901,-0.748117965,-0.822460758
SWK UN Equity,6,-0.370888641,-0.321553872,-0.435486069,-0.224588002,-0.098274384,0.135487112,0.108177097,0.191954474,0.028324805,0.177223266,0.292415334,0.26980847,-0.184377436,-0.197984424,0.015629636,0.322909776,0.305043816,0.188317174,0.467885172,0.619088435,0.642592565,0.221155118,0.298014755,0.000656523,0.312876493,0.278620414,0.514772514,0.579054798,0.536560751,0.663753387,0.631807054,0.7467737,0.892515269,1.028375229,1.125850641,1.230466336,0.824336658,0.676205278,0.475250704,-0.055490601,-0.184193625,-0.477687179,-0.041001472,-0.450581956,-0.233978412,-0.97207012,-0.611790709,-0.52443869,-0.668426825,-0.580252024,-0.461695847,-0.279916851,-0.586313621,-0.380456754,-0.321502355,-0.586269187,-0.416615086,-0.273108906,-0.212302095,-0.10341315,-0.209272641,-0.218295423,-0.60754035,-0.680964951,-0.471838619,-0.198729236,-0.088599725,-0.054208602,0.045738774,0.18213552,0.163874999,-0.061616069
RSG UN Equity,6,0.410468517,0.419476035,0.377176259,0.551622765,0.401483436,0.205607073,0.57949492,0.554952361,0.720632564,0.821966222,0.840504025,0.981621151,1.227765668,1.55152968,1.549741958,1.509125048,1.533360911,1.78327764,1.721225515,1.61918136,1.697927869,2.251520171,2.415978205,2.570433835,2.471981626,2.602138354,2.663466772,2.528402918,2.310395174,2.40326659,2.366201909,2.361311879,2.380120997,1.893820059,1.80283534,2.119878095,1.928905761,1.742836613,1.677691414,1.374181294,1.507955079,1.684961895,1.888710632,1.760105488,1.622537889,2.410845089,2.588388463,2.158459456,2.25662755,2.07998405,2.100084863,2.119925107,2.412880441,2.291671861,2.316015122,2.208494393,1.93808948,2.028182032,2.019468797,2.044704197,2.174439514,2.021951108,0.734486289,0.593440482,0.818688432,0.550833868,0.637745822,0.794000319,0.9314214,0.614754227,0.738419181,0.612396114
TXT UN Equity,6,-0.068798953,-0.076285148,-0.009270356,0.061839193,0.127928651,0.173716356,0.004004177,-0.323702816,-0.328400643,-0.136344368,-0.0916646,-0.041489519,-0.676977487,-0.701852576,-0.746499734,-0.541270141,-0.646642833,-0.772503507,-0.667070511,-0.454383072,-0.551198261,-0.341508353,0.148884816,0.35738437,0.097948823,-0.057627695,0.004874357,-0.147909903,-0.07518412,-0.158701778,0.006417059,0.049661448,0.367800881,0.152836306,0.268263836,0.381713525,0.369962262,0.694600339,0.697393648,0.969736132,1.154947932,1.141427052,1.190917265,1.097958666,1.247518702,-0.273774937,-0.188406422,-0.617919875,-0.400311865,-0.442113022,-0.730592321,-0.675846703,-0.901223329,-0.643292653,-0.888281564,-0.959640435,-0.868690171,-1.077644106,-1.15774495,-1.353583033,-1.071795897,-1.05147224,-1.163347143,-1.457502632,-1.204937741,-1.087629698,-1.015510898,-0.857818688,-0.952308477,-0.951963548,-0.79952622,-0.715647158
JCI UN Equity,6,0.128852939,0.120355545,0.250530862,-0.288911711,-0.202533361,-0.367372883,-0.468959073,-0.416895994,-0.693249735,-0.554815059,-0.705540606,-1.015520332,-0.477906997,-0.393756852,-0.488307316,-0.276710878,0.116519573,0.128635759,0.304415979,0.060543919,0.205107265,0.167745982,0.565586214,-0.127072789,0.10172067,-0.362219854,-0.304025369,-0.390096315,-0.375043425,-0.208894499,-0.816356137,-0.665218557,-0.661731598,-0.553346144,-1.100520337,-1.082642884,-1.03439973,-1.013993439,-1.151385747,-1.284274058,-1.286467842,-1.359868445,-0.97719778,-0.936272981,-1.177771507,-1.287323138,-1.027929992,-1.207615073,-1.059666725,-0.960462462,-0.756475597,-0.806525949,-0.38050757,-0.345149411,-0.252897607,-0.125388259,-0.064320645,-0.149792373,-0.303056556,-0.661820062,-0.679105264,-0.631412016,-0.953731748,-1.0067137,-0.85205917,-0.590502254,-0.328396637,-0.25038999,-0.161141732,0.004739809,-0.026716511,-0.073912969
UNP UN Equity,6,2.127808819,2.024149644,0.827758114,0.836697306,0.302119247,-0.009871589,0.046734186,-0.452682522,-0.184103066,-0.34045356,-0.683964162,-0.890072685,-0.988812381,-0.642442003,-0.884783099,-0.495114902,-0.720452603,-0.513425822,-0.363780056,-0.203841488,-0.045300101,-0.530144294,0.002951587,0.081334936,0.134991333,0.046929698,-0.060821527,0.171192288,0.016276111,-0.056384955,-0.432745291,-0.269640918,0.066966232,0.009184912,0.252036657,0.526972484,0.337315303,0.407334997,0.644559308,0.656142324,0.857592832,0.855953347,0.995734533,0.894070793,1.202059395,0.880649826,0.979443218,0.776858453,1.095975387,1.094468801,1.005119695,1.111472217,0.897441165,0.717549946,0.919031058,0.274728547,0.271493852,0.355221524,0.526549711,0.579549916,0.535169567,0.289037641,0.30721468,0.41038228,0.434312972,0.437012525,0.35024505,0.593883459,0.771538662,0.325351797,0.49771119,0.476135538
IEX UN Equity,6,0.581914386,0.623767236,0.542187732,0.639589965,0.676134228,0.847018106,0.546422854,0.523437549,0.610086019,0.659986253,0.746835115,0.671721174,0.600041606,0.783551248,0.92013613,0.916722562,0.895521984,0.748714356,1.026904377,1.292922283,1.393116176,0.873051922,1.112386923,0.734896368,0.650571692,0.590607237,0.684691241,1.116998357,1.11137343,1.313448442,1.380134448,1.393804376,1.466681181,1.483023755,1.587026235,1.417423135,1.458371735,1.229639599,1.517498371,1.003559627,1.063234684,0.99914434,1.337872568,1.173263805,1.050769535,0.334485543,0.548542537,0.59186147,0.639628244,0.63245291,0.790632403,0.794294813,0.867268187,1.078419697,0.864243634,0.73081498,0.74681193,0.388005704,0.489857005,0.657570176,0.340999003,0.227181556,0.519529999,0.546540626,0.479367442,0.463534512,0.431118751,0.627841237,0.772127729,0.497345854,0.642039649,0.660359487
CARR UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTIS UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAB UN Equity,6,1.261349945,1.411491981,1.452526597,1.626456967,1.680576579,1.195011609,1.321684819,1.278485358,0.792131461,0.212104798,0.025696719,-0.405463782,-0.547829368,-0.239958907,-0.125414636,0.055901721,-0.345119199,-0.702116018,-0.936647257,-0.541112409,-0.263318395,-0.35225016,-0.139784932,-0.278914478,-0.183493134,-0.716641065,-0.796331483,-0.52262245,-0.62542774,-0.251824311,-1.028289081,-1.122439202,-1.00205325,-0.944954574,-1.043611807,-0.900300952,-0.981947495,-0.698203153,-0.635537953,-0.316626125,-0.034617128,0.015213753,0.300829103,0.128552133,0.005868671,-0.640599374,-0.285482382,-0.777577878,-1.203667191,-1.107967248,-1.059412501,-1.153031933,-1.214381058,-1.111554138,-0.905393529,-0.990418651,-1.057165986,-1.175716938,-0.938653801,-1.051980903,-1.015059001,-0.833166357,-0.84988494,-0.851238385,-0.786931233,-0.878199266,-0.799431431,-0.757101162,-0.819198857,-0.87131126,-0.798639494,-0.890110101
ALLE UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456865308,0.544227167,0.600105745,0.563991284,0.401537156,0.101073169,0.172091573,-0.147373587,-0.107447836,0.168745658,0.370590053,0.480809019,0.401352322,0.547049527,0.525727442,0.326252247,0.618540077,0.286161208,0.229840268,-0.102694429,0.063574442,0.172815604,0.327088512,-0.226703811,-0.292201578,-0.245440909,-0.123302151,0.08395454,0.26492844,0.398638857,0.567363025,0.256426653,0.239794134,0.27500057,0.279700142,0.527870585,0.646701996,0.903984199,0.434348939,0.107073612,0.351338895,0.757617323,0.796167943,0.876043576,0.979517303,0.752021059,0.373580902,0.283205709,0.082692214,0.176696766,-0.063816004,-0.043013521,-0.115606815,-0.071007528,0.072443621,0.050072569
IR UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008474461,0.166037773,0.064628136,0.242860724,0.06668576,0.071625057,-0.155209823,-0.146397825,-0.027101514,0.105111164,0.229616195,0.246665629,0.535851387,0.520251348
KSU UN Equity,6,-0.471150176,-0.447139438,-0.901723221,-0.861855532,-1.282770435,-1.101818489,-0.887408602,-0.826893667,-0.748382198,-1.228031856,-0.960877887,-1.341022559,-1.221438945,-0.899624343,-1.062825907,-0.799265103,-0.876476046,-0.919732419,-0.870947819,-0.834512952,-0.931847466,-1.020668626,-1.108401776,-1.326200927,-1.327390162,-1.312238019,-1.387400842,-1.167891781,-0.923299511,-0.611754701,-0.674807288,-0.58601252,-0.482293837,-0.665795771,-0.534259844,-0.821203003,-0.659594616,-0.759456187,-0.498455973,-0.58655511,-0.570534136,-0.636636294,-0.401839714,-0.438994975,-0.488817821,-0.597698938,-0.655473121,-0.515666997,-0.454940677,-0.460958191,-0.202561411,-0.08289202,-0.191694575,-0.16579959,-0.125684099,0.023992745,0.200772653,0.414461476,0.633912449,0.595113481,0.936269246,0.729362894,0.539490563,0.257278243,0.518009125,0.508195399,0.730319745,0.795710148,0.870344917,0.840713087,0.735277322,0.944292161
ODFL UW Equity,6,1.290124369,1.368025986,1.319865367,0.899444783,0.531216591,0.677670998,0.797018361,0.581574313,0.261040122,0.102495588,0.187664318,-0.046057073,-0.084775545,0.433864635,0.417496328,0.175854057,-0.018653375,-0.294260011,0.046596737,0.17559304,0.039113271,0.560953362,0.999985146,0.85641115,0.869054902,0.836198873,0.366859972,0.44815053,0.40148707,0.645318549,0.639511855,0.788192283,1.045661104,1.186404898,1.289112142,1.451772182,1.506686777,1.301415617,1.611083388,0.96770521,1.321604421,1.078241359,0.88859541,0.882657822,1.069700864,0.370461153,0.411784256,0.48012461,0.477802247,0.647789066,0.373314343,0.363707177,0.090832141,0.212982179,0.515627971,0.461937299,0.595048183,0.814969243,0.894331171,0.779506603,0.869211669,1.335026737,2.026699945,1.913582502,2.066223002,2.050850777,1.934059319,2.067708311,1.43282584,1.715056737,1.663702098,1.272132963
CSX UW Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.509302604,1.660146437,1.596362615,1.602933311,1.803900206,1.81960397,1.476338314,1.337101274,1.405622359,1.411143234,1.466265411,1.260547483,1.137207858,0.56332183,0.377840649,0.484638261,0.529829624,0.50412444,0.482358011,0.664119011,0.729327527,0.47943202,0.525008973,0.54056729,0.465452143,0.352982787,0.441746885,0.583793031,0.7290582,0.83949508,0.772463487
AOS UN Equity,6,0.840623183,0.83376547,0.971673797,0.991626449,1.184287674,1.313702623,1.237246806,0.88416881,1.048676134,1.282350752,1.371280265,1.208355367,0.937957155,1.019461557,1.038105407,1.189153857,1.29562607,1.462712837,1.568704215,1.819619684,2.004317624,1.431898507,1.579283476,1.325097212,1.335804041,1.270863931,1.34930385,1.449812691,1.346542446,1.490961826,0.982132254,1.115489599,1.285584485,1.114149772,1.254235048,1.041891052,1.11710451,1.024280158,1.088116373,0.86153552,0.895978898,0.466224344,0.40168724,0.154694491,-0.298208273,-0.704226448,-0.640711722,-0.632139251,-0.515289927,-0.294835438,-0.195707471,-0.381327395,-1.042309199,-0.803823373,-0.923749389,-0.688304559,-0.727133725,-0.61326954,-0.803634009,-0.948608821,-1.141624271,-1.014867867,-0.501005409,-0.46616294,-0.248978795,-0.260680237,-0.310039392,-0.347458607,-0.041345038,-0.060193871,-0.10646718,-0.315719198
INFO UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.329179932,1.692252509,0.908341492
CTAS UW Equity,6,2.240139742,2.189992926,1.910971429,1.94607448,2.017146435,1.883377787,1.840975534,2.237660225,2.391211177,2.404569003,2.163089797,2.214081587,1.838228513,1.664596917,1.730069654,1.889149333,1.986105758,2.042798013,2.332519094,2.8004324,2.300941505,1.900612064,2.084377317,2.122421444,2.024335066,1.883797841,2.179059651,1.634865176,1.55909625,1.626956346,1.824953773,1.790976695,1.977130917,1.881593978,1.979808498,1.995090774,1.958634156,2.218285953,2.411858475,2.488282473,2.53488308,2.740504393,2.898236352,2.733115039,1.764764023,1.605256957,1.599504556,1.263601676,1.460036436,1.612023033,1.326398128,1.476037613,1.775091236,1.779801502,2.014902811,1.945051149,2.197788306,2.243033208,1.679402911,1.811893741,1.818606921,1.982187325,0.094533871,0.513331546,0.637583895,0.870994378,0.991134789,1.144868696,1.257067733,1.072901441,1.155870418,1.031878876
TDG UN Equity,6,0.223466085,0.256553107,0.341616226,0.267520793,0.44130147,0.521199024,0.501250254,0.946381141,0.48027019,0.403441685,0.638023154,0.574361848,0.764767383,0.441908485,0.322625847,0.534249485,1.069394528,1.040003462,1.195702511,1.388830264,1.543096722,1.182751296,0.327614933,0.221037576,-0.812850778,-0.214013049,-0.962120017,-0.5092912,-0.221531721,-0.201492808,-0.042289503,-0.385890942,-0.538774003,-0.282695076,-0.309543316,-0.463692961,-0.095912302,-0.291334633,-0.012996903,0.174208843,0.271686111,0.412285604,0.604490609,0.107466285,0.340070946,0.186827675,0.391736601,0.640679568,0.835803971,0.998677784,1.086039626,1.163111596,0.839373926,0.896957177,0.865890955,1.156722509,1.035900939,1.08395569,1.25032649,1.10692496,1.475038863,1.089948381,-0.171155029,-0.24406813,-0.056461146,0.046559843,-0.146476438,0.068765357,0.01774825,0.095936706,0.246603318,0.325074961
ROL UN Equity,6,0.257690526,0.191246145,0.650230478,0.856729994,0.797514322,1.418361304,1.408831145,1.408500302,1.134960063,0.908486206,0.956647061,0.627806494,1.225177597,1.288732919,0.889908957,0.88006761,1.08682711,1.197006473,0.694624966,0.845596131,1.083324533,1.640177777,1.736561626,1.997205564,2.090524893,2.041803227,2.119739752,2.18070919,2.296055737,1.633247784,1.812825217,1.849796687,1.9388772,1.215777803,1.329845041,1.459274075,1.434511191,1.726850549,1.951897625,1.448471991,1.453253644,1.758981297,1.828810671,1.921842135,1.961312221,2.469855612,2.580341082,1.566376775,1.395742525,1.428998952,1.543841785,0.77475041,0.815098133,0.263055455,-0.160300249,-0.168396499,-0.067696468,0.392236296,-0.070236367,-0.56255619,0.043879379,0.437305979,0.87922101,0.874280354,0.806811373,0.887309958,1.323179016,1.368369139,1.376236088,1.716422672,1.385357484,1.375415987
PCAR UW Equity,6,-0.241957088,-0.165057783,-0.18226593,0.043550422,-0.157650286,-0.006660624,0.015348427,-0.212768936,-0.653985457,-0.819318086,-0.865798333,-1.085997257,-0.715920749,-0.549426271,-0.588473502,-0.286493224,-0.619850804,-0.892670165,-0.546957872,-0.457252979,-0.503442489,-0.701549723,-0.291526651,-0.203815332,-0.047219961,-0.235974936,-0.173007898,-0.228462596,-0.569249037,-0.375791082,-0.2393446,-0.354191288,-0.081955869,-0.16644627,-0.376060316,-0.32080705,-0.239014123,-0.216776677,-0.557480022,-0.711381197,-0.806936504,-0.859679382,-0.703491745,-0.548672095,-0.509417198,-1.008607848,-0.752265888,-0.672713277,-0.437725146,-0.410014385,-0.388752068,-0.290730942,-0.395725744,-0.307557138,-0.420745028,-0.564866645,-0.423572018,-0.123033582,0.0508203,-0.17627731,-0.391887479,-0.413094344,-0.099884144,-0.025105197,0.026760749,0.087857018,0.325643844,0.261230971,0.326537435,0.414303179,0.171877434,0.032933423
