,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
HBAN UW Equity,4,-0.462954139,-0.515808119,-0.536332579,-0.492954779,-0.534954933,-0.475995459,-0.501729918,-0.502016795,-0.538906039,-0.518707749,-0.518783364,-0.429809487,-0.462618556,-0.518476989,-0.528545339,-0.506851456,-0.572481714,-0.529458012,-0.6280398,-0.062301383,-0.492331789,-0.556849888,-0.399054485,-0.323648762,-0.388670891,-0.498605379,-0.372227384,-0.425584711,-0.517731201,-0.47098462,-0.456347299,-0.53426536,-0.531415403,-0.533450222,-0.514593446,-0.472561388,-0.41329364,-0.352567648,-0.403968674,-0.399356032,-0.450975819,-0.423517189,-0.355115851,-0.313805697,-0.329178751,-0.299061014,-0.340630183,-0.34817884,-0.334770015,-0.356652839,-0.140454574,-0.28380306,-0.400697064,-0.454187826,-0.387491242,-0.478073766,-0.453409921,-0.470889531,-0.544215996,-0.403419078,-0.393539605,-0.405813563,-0.399251625,-0.395963441,-0.466106437,-0.397071557,-0.321631508,-0.324632632,-0.334529148,-0.386397156,-0.419989788,-0.330573621
MKTX UW Equity,4,-0.685032175,-0.732725291,-0.74355673,-0.677024139,-0.742184201,-0.736216716,-0.669441468,-0.691577686,-0.723703848,-0.611347799,-0.67967307,-0.656647119,-0.674817723,-0.700056988,-0.688720719,-0.667740645,-0.713278281,-0.542487064,-0.623484687,-0.69482235,-0.593330771,-0.639813779,-0.669511896,-0.616391495,-0.601312257,-0.668981706,-0.70577152,-0.66681964,-0.656958976,-0.595583043,-0.543627367,-0.618697494,-0.624783315,-0.572547898,-0.586205052,-0.574403157,-0.564290776,-0.531989859,-0.495797932,-0.503271549,-0.626383876,-0.588367158,-0.513890441,-0.538779505,-0.558149892,-0.484181608,-0.548060034,-0.533713094,-0.523248404,-0.560992744,-0.511582208,-0.449860294,-0.21683904,0.237111378,-0.21889444,-0.336790888,-0.084626343,-0.344716107,-0.434597288,-0.267763904,-0.400588503,-0.37779925,-0.375657032,-0.313598912,-0.254727513,-0.324181561,-0.257325749,-0.269009263,-0.275620439,-0.28577724,-0.284825943,-0.154649757
BEN UN Equity,4,-0.326195852,-0.395024553,-0.383200975,-0.414258177,-0.482657077,-0.391179527,-0.394262185,-0.223280124,-0.241550675,-0.235707964,-0.390809835,-0.240353153,-0.273169564,-0.214649987,-0.281356415,-0.278007484,-0.291990243,-0.311400577,-0.397889971,-0.339467768,-0.417143464,-0.387629291,-0.410357605,-0.449927926,-0.441863853,-0.511714817,-0.498328465,-0.457920735,-0.454662323,-0.486543596,-0.471965087,-0.467465213,-0.401157072,-0.398012853,-0.45934983,-0.528762306,-0.439492687,-0.390191519,-0.364197336,-0.353804201,-0.460166248,-0.425122366,-0.424486817,-0.436197528,-0.369244229,-0.400476034,-0.472839234,-0.40870749,-0.466258006,-0.559406793,-0.469174234,-0.486305284,-0.513814633,-0.502069879,-0.469536683,-0.544367907,-0.584531063,-0.448951372,-0.607406609,-0.53585319,-0.449202505,-0.405373367,-0.474669438,-0.432131888,-0.478513029,-0.470591768,-0.335189112,-0.353159835,-0.380045689,-0.396362923,-0.478684641,-0.386338945
NTRS UW Equity,4,-0.341699289,-0.384783034,-0.462214833,-0.303630564,-0.357489217,-0.38885894,-0.401427895,-0.344295339,-0.426955205,-0.323023151,-0.315507234,-0.309998746,-0.260988546,-0.301510837,-0.347756762,-0.237749423,-0.277972483,-0.312140724,-0.326326859,-0.527493154,-0.47854701,-0.404764044,-0.236309888,-0.263219354,-0.24278673,-0.423862874,-0.310775248,-0.333517675,-0.388467412,-0.379598056,-0.165344928,-0.299533115,-0.336856815,-0.229569196,-0.427786126,-0.431524746,-0.364761798,-0.288454934,-0.310211644,-0.219033311,-0.328325285,-0.337929946,-0.293551245,-0.273628664,-0.170277755,-0.246242926,-0.380979489,-0.294009026,-0.293864376,-0.453070346,-0.352939968,-0.322315776,-0.411141037,-0.390587599,-0.249227876,-0.388995741,-0.408701855,-0.355606454,-0.409666164,-0.367120818,-0.311474287,-0.301498205,-0.314649188,-0.285861661,-0.392757881,-0.27725051,-0.236178731,-0.295227537,-0.243935744,-0.347650577,-0.416591017,-0.344147522
PBCT UW Equity,4,-0.531453069,-0.648455404,-0.670607837,-0.584339199,-0.626543645,-0.636943534,-0.51818695,-0.560071886,-0.631192951,-0.579641572,-0.614226132,-0.547320185,-0.570277983,-0.603942227,-0.610067666,-0.568478529,-0.549422928,-0.649949781,-0.613125274,-0.724986353,-0.680489438,-0.668053431,-0.614461751,-0.55717555,-0.485322209,-0.65269474,-0.593515278,-0.570739558,-0.633230161,-0.58133394,-0.588104243,-0.672109055,-0.676059238,-0.639019376,-0.639182663,-0.611256271,-0.591672211,-0.544780917,-0.486984688,-0.488656542,-0.607237073,-0.552993243,-0.494615555,-0.472123511,-0.523269847,-0.433430279,-0.523658312,-0.529767808,-0.44706836,-0.598810576,-0.514527831,-0.5301561,-0.548510595,-0.593249845,-0.5090724,-0.514897431,-0.619634362,-0.486541047,-0.637513392,-0.595456114,-0.536108426,-0.47233534,-0.470665184,-0.457450675,-0.525964799,-0.50548191,-0.355392899,-0.353986703,-0.38288436,-0.403553665,-0.425097445,-0.43507032
MSCI UN Equity,4,-0.6385152,-0.676677335,-0.690289914,-0.632111293,-0.742234662,-0.70175513,-0.676791838,-0.648039946,-0.664171843,-0.704687316,-0.525498629,-0.609186815,-0.633778287,-0.540123585,-0.624990097,-0.692533491,-0.723096408,-0.687585651,-0.749786909,-0.761143061,-0.611418059,-0.683822203,-0.704691429,-0.65577825,-0.679058751,-0.54959637,-0.580811973,-0.702539799,-0.651767091,-0.622177374,-0.631626607,-0.640623967,-0.627737209,-0.581366371,-0.595528054,-0.593515604,-0.597894458,-0.479271463,-0.393278456,0.196505778,-0.473980335,-0.459133498,-0.470823258,-0.446662401,-0.457967622,-0.403939608,-0.461016204,-0.480190669,-0.469061381,-0.539082004,-0.418515964,-0.408661088,-0.401030039,-0.429377293,-0.420307973,-0.438488505,-0.435091058,-0.4601697,-0.418462288,-0.414000165,-0.402245609,-0.266657687,-0.252732413,-0.252299725,-0.28997234,-0.306945784,-0.229549042,-0.237920448,-0.249928841,-0.275981636,-0.263626619,-0.270681855
SYF UN Equity,4,-0.659756083,-0.695088845,-0.740149822,-0.645295924,-0.693699824,-0.72434227,-0.676319724,-0.665420126,-0.655348276,-0.581437273,1.324172448,0.03357079,-0.108701983,-0.112689363,-0.221857348,-0.180291137,-0.228916861,0.098662932,-0.08624217,-0.190571806,-0.195042831,-0.119151465,-0.139661602,-0.054807991,0.006326472,-0.249450701,-0.11230364,-0.081594608,0.136067381,-0.17965311,-0.232762565,-0.097035882,-0.24318081,-0.249792827,-0.244959105,-0.105709961,-0.032089541,-0.236084959,-0.271007085,-0.290799226,-0.318546633,-0.357723822,-0.139588955,-0.281517764,-0.30657778,-0.355447123,-0.364087687,-0.33199636,-0.21585424,-0.108422927,-0.213426816,-0.342406522,-0.325227294,-0.182119565,-0.303781906,-0.341542027,-0.341653375,-0.291281327,-0.320936401,-0.237111131,-0.245601967,-0.220549938,-0.360912621,-0.337579894,-0.398946702,-0.265930055,-0.309587193,-0.283570951,-0.318744235,-0.331856226,-0.409237144,-0.346307233
KEY UN Equity,4,-0.337103747,-0.330283388,-0.292865401,-0.263093475,-0.272481777,-0.280975602,-0.338268202,-0.299519256,-0.320787508,-0.201805417,-0.113473084,-0.145855854,-0.274224865,-0.287210288,-0.320719401,-0.274661346,-0.310040854,-0.274574267,-0.03615374,-0.07623541,-0.278261971,-0.198382969,-0.026871531,-0.118680789,-0.199319094,-0.258044542,-0.201286807,-0.296897848,-0.338521458,-0.25949943,-0.175600759,-0.258330146,-0.30302321,-0.187588064,-0.265873765,-0.289688467,-0.348562227,-0.335895579,-0.330011866,-0.34551033,-0.394521199,-0.328122459,-0.307409898,-0.31581875,-0.270727728,-0.304537896,-0.402113434,-0.396671142,-0.333211079,-0.369519832,-0.19863053,-0.31225636,-0.392017929,-0.401137421,-0.41207744,-0.486137351,-0.448505702,-0.412053911,-0.485241181,-0.398265888,-0.340933983,-0.378255776,-0.432262186,-0.411477066,-0.472928615,-0.398293729,-0.32958843,-0.324218248,-0.351358547,-0.394311951,-0.437851747,-0.345118996
WLTW UW Equity,4,0,0,0,0,0,0,0,0,0,0,0,0,-0.330862735,-0.396586691,-0.394188505,-0.452998592,-0.420088299,-0.540971318,-0.533672889,-0.412042701,-0.380824789,-0.507549238,-0.42105534,-0.436043082,-0.474279533,-0.422561878,-0.46253611,-0.414051913,-0.064029386,-0.049898865,-0.409357327,-0.277545747,-0.204663436,-0.365368641,-0.191549877,-0.368641473,-0.399183988,-0.391716257,-0.390626321,-0.375235733,-0.322449235,-0.452600459,-0.384024081,-0.339897591,-0.408059816,-0.393138734,-0.318292122,-0.246469655,-0.354366254,-0.279307046,-0.287764204,-0.364872247,-0.377122126,-0.395573574,-0.357884547,-0.192355197,-0.39646718,-0.29837862,-0.373796148,-0.397541424,-0.329783247,-0.256920223,-0.119976757,-0.018427688,-0.176436578,-0.209320178,-0.218476227,-0.064235459,-0.09606359,-0.094931418,-0.03941369,-0.003620631
STT UN Equity,4,-0.156595238,-0.182839162,-0.175153175,-0.251401984,-0.244232587,-0.209010321,-0.206278711,-0.192800923,-0.177784302,-0.147972858,-0.18266178,-0.195365837,-0.157162784,-0.086041687,0.014493321,-0.201648126,-0.286653291,-0.102474801,-0.099899689,-0.260391893,-0.187990483,-0.290283257,-0.348124405,-0.291218764,-0.19965976,-0.330609503,-0.312769946,-0.334449519,-0.439664719,-0.3069921,-0.327043728,-0.334258232,-0.229033771,-0.280432429,-0.368554037,-0.34683619,-0.271930417,-0.35011785,-0.295291764,-0.299100345,-0.382879767,-0.351198835,-0.143682784,-0.238784531,-0.168864712,-0.209437745,-0.331509704,-0.265108063,-0.252260787,-0.316091096,-0.382636973,-0.41058624,-0.387925971,-0.246828433,-0.173173583,-0.386920977,-0.363608318,-0.395650857,-0.302302057,-0.21113347,-0.226499596,-0.293597767,-0.343474035,-0.368832095,-0.402960284,-0.350317585,-0.292227389,-0.273017251,-0.245021963,-0.324229125,-0.403259881,-0.155468318
USB UN Equity,4,0.266851946,0.184789212,0.170336499,0.104129899,0.140506958,0.392286857,0.297860638,0.20605268,0.677204471,0.327369796,0.238681286,0.302956493,0.331636461,0.355138737,0.219415304,0.464232522,0.380956136,0.254601644,0.167034434,0.23960868,0.252972274,0.335056307,0.364647772,0.405890015,0.515943717,0.45932651,0.533685369,0.49149012,0.186596647,0.306207196,0.216265914,-0.000220792,0.162873104,0.370439713,0.114866358,0.135337766,0.025543192,0.020316456,0.014980283,0.037611947,0.097038473,0.206143457,0.098587011,0.031321795,-0.022553934,0.115923718,0.123504629,0.360658727,0.151499134,0.087676778,-0.006169879,0.136019835,0.00801151,0.002172289,-0.056115947,-0.047530281,0.118026831,0.015319876,-0.045915787,0.153162689,-0.014757598,-0.131369936,-0.056499095,-0.162799245,-0.167929488,-0.039555356,-0.187985382,-0.223875132,-0.186857677,-0.194890449,-0.154571384,-0.173841226
TROW UW Equity,4,-0.173119702,-0.291672101,-0.343303117,-0.155808793,-0.314631437,-0.242626323,-0.296650967,-0.307132701,-0.328727381,-0.332214628,-0.384191818,-0.302578428,-0.265144462,-0.227388435,-0.32752642,-0.271172531,-0.312095402,-0.35625504,-0.29523298,-0.406049479,-0.359892981,-0.228305454,-0.206073769,-0.262448467,-0.097662585,-0.200126578,-0.268653562,-0.146220639,-0.237020027,-0.353167797,-0.153701557,-0.301440881,-0.353402894,-0.20567454,-0.284378269,-0.208248524,-0.087639083,-0.01130137,-0.103463768,-0.130568672,-0.186117703,-0.220745189,-0.217312869,-0.257155225,-0.215257726,-0.132467566,-0.223520621,-0.202713105,-0.164810423,-0.297559518,-0.275335577,-0.295853732,-0.303676791,-0.303742126,-0.18914604,-0.335520605,-0.270465116,-0.194227309,-0.418849757,-0.359215389,-0.221847891,-0.219002928,-0.099034112,-0.229486359,-0.226308516,-0.2244352,-0.14056375,-0.184132901,-0.162462683,-0.132862255,-0.290427358,-0.222376297
FRC UN Equity,4,-0.649351878,-0.700913091,-0.657986631,-0.659983243,-0.718485434,-0.633314291,-0.624115486,-0.657970605,-0.621876768,-0.618308963,-0.641918333,-0.636091078,-0.595483967,-0.598462673,-0.672577873,-0.647286909,-0.733944453,-0.607282394,-0.678342026,-0.68441766,-0.624688508,-0.614309656,-0.585627046,-0.465446158,-0.542428323,-0.617253238,-0.458723482,-0.505565807,-0.607635508,-0.526882358,-0.526131827,-0.62611154,-0.57721042,-0.470150541,-0.517779036,-0.495414181,-0.467878221,-0.455250855,-0.46364353,-0.470060396,-0.519521174,-0.466541553,-0.50335749,-0.457629378,-0.466961581,-0.435938286,-0.513941193,-0.040711969,-0.325788318,-0.429603858,-0.453868856,-0.348728961,-0.370038677,-0.439316399,-0.368275686,-0.447399205,-0.440981306,-0.358672054,-0.373723971,-0.40998787,-0.296564764,-0.393607859,-0.375225826,-0.374431827,-0.441906483,-0.421377407,-0.332671857,-0.321849765,-0.332085649,-0.338305593,-0.374947097,-0.338309191
ZION UW Equity,4,-0.460695618,-0.544583079,-0.492109945,-0.534295638,-0.60799985,-0.370292243,-0.382516809,-0.456465872,-0.548528183,-0.551396082,-0.536005897,-0.4338022,-0.482996623,-0.516049002,-0.525719935,-0.502021175,-0.565658017,-0.529063199,-0.498694682,-0.561122059,-0.494660496,-0.46639392,-0.340393538,-0.335189354,-0.372061052,-0.427759651,-0.368509987,-0.30376864,-0.218468546,-0.380103729,-0.334118377,-0.446315503,-0.41145442,-0.440699964,-0.370345955,-0.372516668,-0.427637416,-0.314546705,-0.357757995,-0.356172551,-0.399017554,-0.413490683,-0.286402048,-0.319511905,-0.399841195,-0.303860057,-0.381430506,-0.353592539,-0.31687112,-0.334219043,-0.355056946,-0.38265657,-0.353464842,-0.446801335,-0.37422887,-0.406570469,-0.490326531,-0.426740428,-0.465968926,-0.470558228,-0.428945291,-0.387383136,-0.359206167,-0.360071235,-0.414544416,-0.390660438,-0.32865537,-0.320553314,-0.347763251,-0.377168991,-0.32605428,-0.366246343
IVZ UN Equity,4,-0.366801853,-0.391723817,-0.393390022,-0.471760836,-0.506257041,-0.390229505,-0.45425786,-0.405145658,-0.350976015,-0.395118626,-0.405590316,-0.368294674,-0.338303577,-0.328197874,-0.34285364,-0.352606459,-0.382031712,-0.281811005,-0.424528939,-0.465557129,-0.369956403,-0.420164241,-0.508278773,-0.509507707,-0.482392987,-0.503714057,-0.50367491,-0.45349096,-0.539504637,-0.460211554,-0.408664911,-0.509418217,-0.555306317,-0.492321072,-0.533731731,-0.522470041,-0.490178567,-0.441536727,-0.370384261,-0.409409989,-0.499416793,-0.455183831,-0.398675494,-0.395485253,-0.423604627,-0.366120631,-0.437064337,-0.489558356,-0.470990433,-0.572881063,-0.483134777,-0.508755827,-0.517981709,-0.557457209,-0.457831007,-0.561844052,-0.581166728,-0.552119326,-0.637213091,-0.549198036,-0.525283418,-0.472829856,-0.507902039,-0.47487123,-0.520467765,-0.487567915,-0.371505077,-0.361901997,-0.359870082,-0.400335899,-0.468412951,-0.355329009
MS UN Equity,4,0.338728135,0.267255589,0.326781774,0.273352115,0.29280403,0.362193838,0.376232904,0.365730725,0.625546508,0.690839468,0.38416512,0.453138036,0.514521003,0.511044588,0.698583906,0.755629281,0.482888217,0.53976551,0.67478369,0.542015886,0.39579466,0.517240863,0.69370214,0.748083173,0.846700929,0.864874056,1.054132849,1.077570443,0.491713633,0.455114314,0.496888885,0.620325147,0.431309031,0.497493843,0.292889495,0.436522839,0.468443393,0.345695883,0.446460178,0.604018598,0.5145241,0.379369673,0.302166061,0.219833922,0.20685297,0.303150009,0.265111012,0.434846709,0.473371569,0.328853117,0.241182997,0.362256796,0.146081774,0.093794299,0.069887578,0.196351939,0.140675822,0.322750507,0.153309924,0.172452992,0.332388649,0.4335767,0.361308757,0.173619223,0.053582631,0.175171053,0.086696753,-0.046577083,-0.049087427,0.480054818,0.215506712,0.135990364
WRB UN Equity,4,-0.624920499,-0.635811589,-0.681949727,-0.66912144,-0.697661131,-0.667266873,-0.616370763,-0.658057771,-0.691500668,-0.684657596,-0.704388918,-0.67929262,-0.669658624,-0.721549211,-0.750616391,-0.725759258,-0.760872238,-0.793150701,-0.75846983,-0.803631447,-0.714894065,-0.778902326,-0.746205117,-0.719398317,-0.731680589,-0.753073279,-0.741612609,-0.733295091,-0.715169178,-0.665876795,-0.642323199,-0.678950407,-0.667565595,-0.666144377,-0.662534821,-0.655166881,-0.661195412,-0.610054326,-0.570859024,-0.5733193,-0.668592847,-0.626252053,-0.575705532,-0.570402944,-0.572108475,-0.54081131,-0.567372065,-0.582852363,-0.591569233,-0.661958318,-0.614068732,-0.626439458,-0.611063775,-0.625513883,-0.597155671,-0.643652987,-0.638542868,-0.595063317,-0.627798262,-0.135080068,-0.545637429,-0.424245428,-0.49621141,-0.475069693,-0.49834825,-0.527123496,-0.373438914,-0.364897212,-0.392732563,-0.437006068,-0.372107327,-0.42649998
CB UN Equity,4,-0.210559864,-0.303452212,-0.189341736,-0.202971682,-0.255109403,-0.106783853,0.277068787,0.050289615,0.148831229,0.201362169,0.041476693,0.153164854,0.756942567,0.020458014,-0.081816092,-0.133444183,-0.215514636,-0.248866391,-0.314344602,-0.273806361,-0.105666949,-0.023707708,-0.142212895,-0.114459478,-0.213782417,-0.245011433,-0.167667827,-0.19593302,-0.195125434,-0.154842008,-0.203638275,-0.220268064,-0.044477988,-0.15897711,-0.152500522,-0.146895416,-0.208062884,-0.215983439,-0.243891597,-0.196642818,-0.296241345,-0.226593999,-0.156219228,-0.246984501,-0.277688243,-0.229996749,-0.298461902,-0.224428689,-0.211122451,-0.226343584,-0.261692549,-0.283112987,-0.292351227,-0.176918927,-0.217878508,-0.131094625,-0.192660593,-0.067329041,-0.21367364,-0.218133826,-0.189316701,-0.124241827,-0.179009845,-0.202904619,-0.137857568,-0.163524815,-0.19477769,-0.193954457,-0.231064339,-0.150838635,-0.044063306,-0.159411207
PFG UW Equity,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.654161162,-0.427985873,-0.388398392,-0.373239497,-0.328319112,-0.435185604,-0.43570779,-0.340608901,-0.400424814,-0.41454367,-0.346284357,-0.398786623,-0.419401194,-0.373074726,-0.453338558,-0.293324583,-0.42422965,-0.398757581,-0.491202194,-0.403159138,-0.500344029,-0.565476045,-0.519407993,-0.58349938,-0.542731922,-0.444397606,-0.446217727,-0.450747595,-0.413334318,-0.456908994,-0.418702059,-0.297027194,-0.313261069,-0.343584048,-0.391924141,-0.417003853,-0.356773672
ALL UN Equity,4,-0.217778218,-0.046995776,-0.130330825,-0.217908161,-0.166319124,-0.177378386,-0.250725217,-0.214819183,-0.253646623,-0.247918953,-0.263578474,-0.182537356,-0.186649256,-0.052371561,-0.288326168,-0.35990177,-0.266422796,-0.367978376,-0.435551897,-0.297627961,-0.345083109,-0.370018334,-0.120930362,-0.314354608,-0.358218682,-0.228044885,-0.334496707,-0.260768736,-0.278509944,-0.233567658,-0.323360141,-0.116179676,-0.128572707,-0.263307227,-0.20940459,-0.226313264,-0.161528327,-0.107144698,-0.222757648,-0.280977055,-0.308218521,-0.250491123,-0.297343636,-0.134466433,-0.271946645,-0.298838474,-0.314529196,-0.256206467,-0.239004063,-0.23676508,-0.249893962,-0.304264885,-0.31151142,-0.268649702,-0.362476426,-0.325591094,-0.256701925,-0.290126022,-0.316950067,-0.283938126,-0.289199262,-0.196441557,-0.277850473,-0.217479102,-0.295324036,-0.327708631,-0.217261319,-0.218538213,-0.24777104,-0.238075431,-0.338376617,-0.246361867
LNC UN Equity,4,-0.399798888,-0.339676273,-0.35597496,-0.336107014,-0.372947928,-0.40516295,-0.357774026,-0.327168152,-0.377653474,-0.420211228,-0.47937965,-0.506482334,-0.479995353,-0.343397306,-0.383163566,-0.423164835,-0.209806677,-0.429693691,-0.419212251,-0.477359438,-0.520009213,-0.570823053,-0.430807719,-0.431011664,-0.511149871,-0.454845378,-0.410799981,-0.468978015,-0.483113766,-0.491625637,-0.497072623,-0.433883775,-0.492130258,-0.491814879,-0.499290127,-0.489544325,-0.469330464,-0.448862982,-0.479408762,-0.428777838,-0.44460311,-0.471946684,-0.454872112,-0.446585254,-0.474999636,-0.430624591,-0.454640015,-0.394985093,-0.414653514,-0.557180243,-0.452002629,-0.514492059,-0.489292071,-0.545549739,-0.517413066,-0.49159478,-0.586175034,-0.523639128,-0.523924491,-0.559102126,-0.48841812,-0.426797381,-0.49454133,-0.466813349,-0.5123503,-0.497737933,-0.368890095,-0.350769918,-0.364402451,-0.410666314,-0.441476855,-0.388925054
L UN Equity,4,-0.581748625,-0.603193844,-0.641237065,-0.6008067,-0.630967045,-0.582814618,-0.526906773,-0.479040355,-0.562354895,-0.543706336,-0.602613985,-0.556410379,-0.58606436,-0.567829319,-0.591685791,-0.671044708,-0.701395887,-0.701371262,-0.726639282,-0.72852257,-0.601170502,-0.673046983,-0.639021532,-0.625780184,-0.635535122,-0.685859158,-0.698085576,-0.664652947,-0.627788565,-0.562695713,-0.594962576,-0.58822702,-0.610716852,-0.609407819,-0.58139701,-0.594302445,-0.569936147,-0.493215353,-0.424939636,-0.478899718,-0.576626816,-0.495817702,-0.504847185,-0.496780274,-0.440762859,-0.478521226,-0.52395858,-0.541383463,-0.538902582,-0.586848879,-0.553964776,-0.557855287,-0.538531863,-0.557466115,-0.571580823,-0.604153077,-0.622853504,-0.596448082,-0.628645569,-0.576479485,-0.551761176,-0.478921904,-0.518309693,-0.499567121,-0.510359051,-0.513620338,-0.40011267,-0.370111935,-0.395117854,-0.46061033,-0.498184204,-0.399033293
