,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
BEN UN Equity,4,1.611370281,1.611370281,1.611370281,1.594052429,1.594052429,1.594052429,1.43789398,1.43789398,1.43789398,1.185767234,1.185767234,1.185767234,0.973451714,0.973451714,0.973451714,0.980369352,0.980369352,0.980369352,1.214953225,1.214953225,1.214953225,1.629515901,1.629515901,1.629515901,1.683906315,1.683906315,1.683906315,1.255590911,1.255590911,1.255590911,0.879062146,0.879062146,0.879062146,0.284462545,0.284462545,0.284462545,0.264913779,0.264913779,0.264913779,1.164491175,1.164491175,1.164491175,1.872006395,1.872006395,1.872006395,1.930264429,1.930264429,1.930264429,1.653165408,1.653165408,1.653165408,0.365047103,0.365047103,0.365047103,-0.626628328,-0.626628328,-0.626628328,-0.947423002,-0.947423002,-0.947423002,-1.026780506,-1.026780506,-1.026780506,-0.006629958,-0.006629958,-0.006629958,-0.401305801,-0.401305801,-0.401305801,-0.170987408,-0.170987408,-0.170987408
NTRS UW Equity,4,-0.841605904,-0.841605904,-0.841605904,-0.800911587,-0.800911587,-0.800911587,-0.839146809,-0.839146809,-0.839146809,-0.749812848,-0.749812848,-0.749812848,-0.848097055,-0.848097055,-0.848097055,-0.890381922,-0.890381922,-0.890381922,-0.813406924,-0.813406924,-0.813406924,-0.805028969,-0.805028969,-0.805028969,-0.748449865,-0.748449865,-0.748449865,-0.730072495,-0.730072495,-0.730072495,-0.74736408,-0.74736408,-0.74736408,-0.789789897,-0.789789897,-0.789789897,-0.817139773,-0.817139773,-0.817139773,-0.810140947,-0.810140947,-0.810140947,-0.775445611,-0.775445611,-0.775445611,-0.797229326,-0.797229326,-0.797229326,-0.779385577,-0.779385577,-0.779385577,-0.800323982,-0.800323982,-0.800323982,-0.856330659,-0.856330659,-0.856330659,-0.823477461,-0.823477461,-0.823477461,-0.910977117,-0.910977117,-0.910977117,-0.835336376,-0.835336376,-0.835336376,-0.911139414,-0.911139414,-0.911139414,-0.87199635,-0.87199635,-0.87199635
PBCT UW Equity,4,-0.84577542,-0.84577542,-0.84577542,-0.794984037,-0.794984037,-0.794984037,-0.807726616,-0.807726616,-0.807726616,-0.777323567,-0.777323567,-0.777323567,-0.83414083,-0.83414083,-0.83414083,-0.841976156,-0.841976156,-0.841976156,-0.842321135,-0.842321135,-0.842321135,-0.820083966,-0.820083966,-0.820083966,-0.796411337,-0.796411337,-0.796411337,-0.767179782,-0.767179782,-0.767179782,-0.766147791,-0.766147791,-0.766147791,-0.790847687,-0.790847687,-0.790847687,-0.78170734,-0.78170734,-0.78170734,-0.791849521,-0.791849521,-0.791849521,-0.779098327,-0.779098327,-0.779098327,-0.800484571,-0.800484571,-0.800484571,-0.835527703,-0.835527703,-0.835527703,-0.863935589,-0.863935589,-0.863935589,-0.898576156,-0.898576156,-0.898576156,-0.896330666,-0.896330666,-0.896330666,-0.856784651,-0.856784651,-0.856784651,-0.874322275,-0.874322275,-0.874322275,-0.900503867,-0.900503867,-0.900503867,-0.855932928,-0.855932928,-0.855932928
MSCI UN Equity,4,0.040516729,0.040516729,0.040516729,-0.054425734,-0.054425734,-0.054425734,-0.283930312,-0.283930312,-0.283930312,-0.305304025,-0.305304025,-0.305304025,-0.374713081,-0.374713081,-0.374713081,-0.198450963,-0.198450963,-0.198450963,-0.29425218,-0.29425218,-0.29425218,-0.198075527,-0.198075527,-0.198075527,-0.1831429,-0.1831429,-0.1831429,-0.116403652,-0.116403652,-0.116403652,-0.194289917,-0.194289917,-0.194289917,-0.200369435,-0.200369435,-0.200369435,-0.157855778,-0.157855778,-0.157855778,-0.235982374,-0.235982374,-0.235982374,-0.196388959,-0.196388959,-0.196388959,-0.201901865,-0.201901865,-0.201901865,-0.172322849,-0.172322849,-0.172322849,-0.181631335,-0.181631335,-0.181631335,-0.123487469,-0.123487469,-0.123487469,-0.156833188,-0.156833188,-0.156833188,-0.097335713,-0.097335713,-0.097335713,-0.050423546,-0.050423546,-0.050423546,-0.024548946,-0.024548946,-0.024548946,-0.057282007,-0.057282007,-0.057282007
SYF UN Equity,4,-0.368278396,-0.368278396,-0.368278396,-0.351185092,-0.351185092,-0.351185092,-0.540099508,-0.540099508,-0.540099508,-0.490937098,-0.490937098,-0.490937098,-0.525795087,-0.525795087,-0.525795087,-0.507769103,-0.507769103,-0.507769103,-0.50150493,-0.50150493,-0.50150493,-0.505583876,-0.505583876,-0.505583876,-0.489722224,-0.489722224,-0.489722224,-0.460043659,-0.460043659,-0.460043659,-0.432542914,-0.432542914,-0.432542914,-0.407435101,-0.407435101,-0.407435101,-0.392157976,-0.392157976,-0.392157976,-0.416926911,-0.416926911,-0.416926911,-0.442724012,-0.442724012,-0.442724012,-0.470554174,-0.470554174,-0.470554174,-0.431370935,-0.431370935,-0.431370935,-0.437201013,-0.437201013,-0.437201013,-0.45716735,-0.45716735,-0.45716735,-0.457961916,-0.457961916,-0.457961916,-0.453291312,-0.453291312,-0.453291312,-0.429241023,-0.429241023,-0.429241023,-0.498254537,-0.498254537,-0.498254537,-0.481768823,-0.481768823,-0.481768823
KEY UN Equity,4,-0.873147376,-0.873147376,-0.873147376,-0.782443133,-0.782443133,-0.782443133,-0.794257535,-0.794257535,-0.794257535,-0.76312665,-0.76312665,-0.76312665,-0.76487416,-0.76487416,-0.76487416,-0.79959244,-0.79959244,-0.79959244,-0.830235029,-0.830235029,-0.830235029,-0.802319152,-0.802319152,-0.802319152,-0.812115212,-0.812115212,-0.812115212,-0.7983929,-0.7983929,-0.7983929,-0.751173087,-0.751173087,-0.751173087,-0.794252316,-0.794252316,-0.794252316,-0.776465471,-0.776465471,-0.776465471,-0.769257266,-0.769257266,-0.769257266,-0.797987869,-0.797987869,-0.797987869,-0.777951465,-0.777951465,-0.777951465,-0.76860213,-0.76860213,-0.76860213,-0.792709397,-0.792709397,-0.792709397,-0.78686755,-0.78686755,-0.78686755,-0.813839651,-0.813839651,-0.813839651,-0.825979189,-0.825979189,-0.825979189,-0.857483111,-0.857483111,-0.857483111,-0.929068363,-0.929068363,-0.929068363,-0.877002091,-0.877002091,-0.877002091
WLTW UW Equity,4,-0.762948147,-0.762948147,-0.762948147,-0.753687655,-0.753687655,-0.753687655,-0.766694954,-0.766694954,-0.766694954,-0.75772735,-0.75772735,-0.75772735,-0.806594673,-0.806594673,-0.806594673,-0.751962367,-0.751962367,-0.751962367,-0.740030052,-0.740030052,-0.740030052,-0.669633286,-0.669633286,-0.669633286,-0.675611048,-0.675611048,-0.675611048,-0.665544339,-0.665544339,-0.665544339,-0.665803023,-0.665803023,-0.665803023,-0.69118414,-0.69118414,-0.69118414,-0.70684499,-0.70684499,-0.70684499,-0.704022083,-0.704022083,-0.704022083,-0.667680943,-0.667680943,-0.667680943,-0.636673849,-0.636673849,-0.636673849,-0.678704031,-0.678704031,-0.678704031,-0.680388826,-0.680388826,-0.680388826,-0.704247769,-0.704247769,-0.704247769,-0.719988147,-0.719988147,-0.719988147,-0.702957589,-0.702957589,-0.702957589,-0.670963397,-0.670963397,-0.670963397,-0.666638347,-0.666638347,-0.666638347,-0.610211126,-0.610211126,-0.610211126
STT UN Equity,4,-0.907093167,-0.907093167,-0.907093167,-0.906817901,-0.906817901,-0.906817901,-0.918497929,-0.918497929,-0.918497929,-0.836414041,-0.836414041,-0.836414041,-0.868197971,-0.868197971,-0.868197971,-0.737524462,-0.737524462,-0.737524462,-0.78850287,-0.78850287,-0.78850287,-0.817187979,-0.817187979,-0.817187979,-0.787510306,-0.787510306,-0.787510306,-0.787255919,-0.787255919,-0.787255919,-0.778659706,-0.778659706,-0.778659706,-0.7200828,-0.7200828,-0.7200828,-0.695848858,-0.695848858,-0.695848858,-0.748690333,-0.748690333,-0.748690333,-0.587492946,-0.587492946,-0.587492946,-0.679260776,-0.679260776,-0.679260776,-0.779610146,-0.779610146,-0.779610146,-0.759347153,-0.759347153,-0.759347153,-0.799800393,-0.799800393,-0.799800393,-0.805125196,-0.805125196,-0.805125196,-0.760679992,-0.760679992,-0.760679992,-0.716349747,-0.716349747,-0.716349747,-0.962706989,-0.962706989,-0.962706989,-0.870689852,-0.870689852,-0.870689852
USB UN Equity,4,-0.831071791,-0.831071791,-0.831071791,-0.78364792,-0.78364792,-0.78364792,-0.770537243,-0.770537243,-0.770537243,-0.725823412,-0.725823412,-0.725823412,-0.798169903,-0.798169903,-0.798169903,-0.796781594,-0.796781594,-0.796781594,-0.831095266,-0.831095266,-0.831095266,-0.804503554,-0.804503554,-0.804503554,-0.769464268,-0.769464268,-0.769464268,-0.739283382,-0.739283382,-0.739283382,-0.682773298,-0.682773298,-0.682773298,-0.740771808,-0.740771808,-0.740771808,-0.749267938,-0.749267938,-0.749267938,-0.752455047,-0.752455047,-0.752455047,-0.773762384,-0.773762384,-0.773762384,-0.686191418,-0.686191418,-0.686191418,-0.696711098,-0.696711098,-0.696711098,-0.729646353,-0.729646353,-0.729646353,-0.751896498,-0.751896498,-0.751896498,-0.867467769,-0.867467769,-0.867467769,-0.842595045,-0.842595045,-0.842595045,-0.885755852,-0.885755852,-0.885755852,-0.937341632,-0.937341632,-0.937341632,-0.894782482,-0.894782482,-0.894782482
TROW UW Equity,4,4.674347346,4.674347346,4.674347346,6.700590902,6.700590902,6.700590902,5.964834214,5.964834214,5.964834214,6.173085731,6.173085731,6.173085731,5.353323866,5.353323866,5.353323866,3.361209886,3.361209886,3.361209886,1.513532256,1.513532256,1.513532256,0.542527732,0.542527732,0.542527732,0.628367642,0.628367642,0.628367642,1.04065157,1.04065157,1.04065157,0.311678469,0.311678469,0.311678469,0.510872497,0.510872497,0.510872497,1.624969395,1.624969395,1.624969395,3.076957864,3.076957864,3.076957864,3.45632335,3.45632335,3.45632335,5.605638489,5.605638489,5.605638489,4.654731394,4.654731394,4.654731394,4.514229656,4.514229656,4.514229656,4.11547226,4.11547226,4.11547226,5.187161978,5.187161978,5.187161978,5.243911158,5.243911158,5.243911158,5.335078078,5.335078078,5.335078078,5.175884203,5.175884203,5.175884203,5.04092352,5.04092352,5.04092352
FRC UN Equity,4,-0.830748425,-0.830748425,-0.830748425,-0.782087258,-0.782087258,-0.782087258,-0.78903999,-0.78903999,-0.78903999,-0.771737955,-0.771737955,-0.771737955,-0.839935688,-0.839935688,-0.839935688,-0.842113779,-0.842113779,-0.842113779,-0.847469714,-0.847469714,-0.847469714,-0.805496464,-0.805496464,-0.805496464,-0.784273567,-0.784273567,-0.784273567,-0.749824952,-0.749824952,-0.749824952,-0.756059069,-0.756059069,-0.756059069,-0.803404129,-0.803404129,-0.803404129,-0.792906803,-0.792906803,-0.792906803,-0.820573334,-0.820573334,-0.820573334,-0.785621307,-0.785621307,-0.785621307,-0.807975419,-0.807975419,-0.807975419,-0.828462113,-0.828462113,-0.828462113,-0.826341569,-0.826341569,-0.826341569,-0.834229778,-0.834229778,-0.834229778,-0.877656836,-0.877656836,-0.877656836,-0.860896703,-0.860896703,-0.860896703,-0.902996882,-0.902996882,-0.902996882,-1.008029887,-1.008029887,-1.008029887,-0.911631805,-0.911631805,-0.911631805
ZION UW Equity,4,-0.850237867,-0.850237867,-0.850237867,-0.801753084,-0.801753084,-0.801753084,-0.81289436,-0.81289436,-0.81289436,-0.774845627,-0.774845627,-0.774845627,-0.834268415,-0.834268415,-0.834268415,-0.835195095,-0.835195095,-0.835195095,-0.844118644,-0.844118644,-0.844118644,-0.815624145,-0.815624145,-0.815624145,-0.790063914,-0.790063914,-0.790063914,-0.746000736,-0.746000736,-0.746000736,-0.74825496,-0.74825496,-0.74825496,-0.789802745,-0.789802745,-0.789802745,-0.786489682,-0.786489682,-0.786489682,-0.80688852,-0.80688852,-0.80688852,-0.783899912,-0.783899912,-0.783899912,-0.781664715,-0.781664715,-0.781664715,-0.818996966,-0.818996966,-0.818996966,-0.822453733,-0.822453733,-0.822453733,-0.862459099,-0.862459099,-0.862459099,-0.866452537,-0.866452537,-0.866452537,-0.834189322,-0.834189322,-0.834189322,-0.868044345,-0.868044345,-0.868044345,-0.921393607,-0.921393607,-0.921393607,-0.883064043,-0.883064043,-0.883064043
IVZ UN Equity,4,-0.474570607,-0.474570607,-0.474570607,-0.53049072,-0.53049072,-0.53049072,-0.666573255,-0.666573255,-0.666573255,-0.570909337,-0.570909337,-0.570909337,-0.577290308,-0.577290308,-0.577290308,-0.665497584,-0.665497584,-0.665497584,-0.592724216,-0.592724216,-0.592724216,-0.70829058,-0.70829058,-0.70829058,-0.665046919,-0.665046919,-0.665046919,-0.643697953,-0.643697953,-0.643697953,-0.664543913,-0.664543913,-0.664543913,-0.636949903,-0.636949903,-0.636949903,-0.663600586,-0.663600586,-0.663600586,-0.658249834,-0.658249834,-0.658249834,-0.669684784,-0.669684784,-0.669684784,-0.709508054,-0.709508054,-0.709508054,-0.737919419,-0.737919419,-0.737919419,-0.746677946,-0.746677946,-0.746677946,-0.756167157,-0.756167157,-0.756167157,-0.710658123,-0.710658123,-0.710658123,-0.663047867,-0.663047867,-0.663047867,-0.694428449,-0.694428449,-0.694428449,-0.710679471,-0.710679471,-0.710679471,-0.645306374,-0.645306374,-0.645306374
MS UN Equity,4,-0.960524595,-0.960524595,-0.960524595,-0.896931235,-0.896931235,-0.896931235,-0.917842862,-0.917842862,-0.917842862,-0.836458756,-0.836458756,-0.836458756,-0.815727337,-0.815727337,-0.815727337,-0.770178649,-0.770178649,-0.770178649,-0.825809734,-0.825809734,-0.825809734,-0.829781386,-0.829781386,-0.829781386,-0.836122378,-0.836122378,-0.836122378,-0.942566256,-0.942566256,-0.942566256,-0.86982247,-0.86982247,-0.86982247,-0.896052857,-0.896052857,-0.896052857,-0.814053211,-0.814053211,-0.814053211,-0.824643832,-0.824643832,-0.824643832,-0.767037112,-0.767037112,-0.767037112,-0.818626882,-0.818626882,-0.818626882,-0.815715771,-0.815715771,-0.815715771,-0.701121047,-0.701121047,-0.701121047,-0.72774982,-0.72774982,-0.72774982,-0.68771205,-0.68771205,-0.68771205,-0.641616766,-0.641616766,-0.641616766,-0.818521717,-0.818521717,-0.818521717,-0.988538446,-0.988538446,-0.988538446,-1.056683155,-1.056683155,-1.056683155
WRB UN Equity,4,-0.731893626,-0.731893626,-0.731893626,-0.655970184,-0.655970184,-0.655970184,-0.669584261,-0.669584261,-0.669584261,-0.621008431,-0.621008431,-0.621008431,-0.660920653,-0.660920653,-0.660920653,-0.679893784,-0.679893784,-0.679893784,-0.662060973,-0.662060973,-0.662060973,-0.667999121,-0.667999121,-0.667999121,-0.669389679,-0.669389679,-0.669389679,-0.652253489,-0.652253489,-0.652253489,-0.678255546,-0.678255546,-0.678255546,-0.696096227,-0.696096227,-0.696096227,-0.712322723,-0.712322723,-0.712322723,-0.734771217,-0.734771217,-0.734771217,-0.740532973,-0.740532973,-0.740532973,-0.733532517,-0.733532517,-0.733532517,-0.725925797,-0.725925797,-0.725925797,-0.697041649,-0.697041649,-0.697041649,-0.673417554,-0.673417554,-0.673417554,-0.66217507,-0.66217507,-0.66217507,-0.623035693,-0.623035693,-0.623035693,-0.628811579,-0.628811579,-0.628811579,-0.633778319,-0.633778319,-0.633778319,-0.568187932,-0.568187932,-0.568187932
CB UN Equity,4,-0.636679544,-0.636679544,-0.636679544,-0.605372849,-0.605372849,-0.605372849,-0.622430987,-0.622430987,-0.622430987,-0.616302209,-0.616302209,-0.616302209,-0.746131415,-0.746131415,-0.746131415,-0.730664164,-0.730664164,-0.730664164,-0.703232482,-0.703232482,-0.703232482,-0.663630317,-0.663630317,-0.663630317,-0.650798763,-0.650798763,-0.650798763,-0.641312314,-0.641312314,-0.641312314,-0.648836708,-0.648836708,-0.648836708,-0.691154162,-0.691154162,-0.691154162,-0.703510364,-0.703510364,-0.703510364,-0.687887027,-0.687887027,-0.687887027,-0.682135317,-0.682135317,-0.682135317,-0.677841338,-0.677841338,-0.677841338,-0.658513659,-0.658513659,-0.658513659,-0.673148658,-0.673148658,-0.673148658,-0.670928575,-0.670928575,-0.670928575,-0.678611716,-0.678611716,-0.678611716,-0.639781943,-0.639781943,-0.639781943,-0.646699515,-0.646699515,-0.646699515,-0.639133168,-0.639133168,-0.639133168,-0.559017415,-0.559017415,-0.559017415
PFG UW Equity,4,-0.819563776,-0.819563776,-0.819563776,-0.764163739,-0.764163739,-0.764163739,-0.765403975,-0.765403975,-0.765403975,-0.735112891,-0.735112891,-0.735112891,-0.795486489,-0.795486489,-0.795486489,-0.796773253,-0.796773253,-0.796773253,-0.814254321,-0.814254321,-0.814254321,-0.786627038,-0.786627038,-0.786627038,-0.780052795,-0.780052795,-0.780052795,-0.748662103,-0.748662103,-0.748662103,-0.736784385,-0.736784385,-0.736784385,-0.783164789,-0.783164789,-0.783164789,-0.769011363,-0.769011363,-0.769011363,-0.794208424,-0.794208424,-0.794208424,-0.779159396,-0.779159396,-0.779159396,-0.770013967,-0.770013967,-0.770013967,-0.782587758,-0.782587758,-0.782587758,-0.782804776,-0.782804776,-0.782804776,-0.808395429,-0.808395429,-0.808395429,-0.821538873,-0.821538873,-0.821538873,-0.781338047,-0.781338047,-0.781338047,-0.837081063,-0.837081063,-0.837081063,-0.905164864,-0.905164864,-0.905164864,-0.865073411,-0.865073411,-0.865073411
ALL UN Equity,4,-0.728557252,-0.728557252,-0.728557252,-0.687413264,-0.687413264,-0.687413264,-0.693507586,-0.693507586,-0.693507586,-0.653866283,-0.653866283,-0.653866283,-0.706728023,-0.706728023,-0.706728023,-0.706455025,-0.706455025,-0.706455025,-0.712558128,-0.712558128,-0.712558128,-0.672322417,-0.672322417,-0.672322417,-0.654328272,-0.654328272,-0.654328272,-0.632748786,-0.632748786,-0.632748786,-0.620174128,-0.620174128,-0.620174128,-0.652041616,-0.652041616,-0.652041616,-0.65890771,-0.65890771,-0.65890771,-0.637794095,-0.637794095,-0.637794095,-0.638634789,-0.638634789,-0.638634789,-0.639032008,-0.639032008,-0.639032008,-0.640148946,-0.640148946,-0.640148946,-0.617469454,-0.617469454,-0.617469454,-0.5335423,-0.5335423,-0.5335423,-0.531655789,-0.531655789,-0.531655789,-0.48274627,-0.48274627,-0.48274627,-0.514122954,-0.514122954,-0.514122954,-0.688815158,-0.688815158,-0.688815158,-0.644965984,-0.644965984,-0.644965984
LNC UN Equity,4,-0.835785322,-0.835785322,-0.835785322,-0.789505037,-0.789505037,-0.789505037,-0.796647952,-0.796647952,-0.796647952,-0.77800174,-0.77800174,-0.77800174,-0.849356449,-0.849356449,-0.849356449,-0.845892156,-0.845892156,-0.845892156,-0.867392102,-0.867392102,-0.867392102,-0.838672068,-0.838672068,-0.838672068,-0.825676171,-0.825676171,-0.825676171,-0.796195074,-0.796195074,-0.796195074,-0.795103372,-0.795103372,-0.795103372,-0.844850666,-0.844850666,-0.844850666,-0.830722274,-0.830722274,-0.830722274,-0.843225157,-0.843225157,-0.843225157,-0.829205806,-0.829205806,-0.829205806,-0.828525096,-0.828525096,-0.828525096,-0.870389884,-0.870389884,-0.870389884,-0.907150209,-0.907150209,-0.907150209,-0.940669448,-0.940669448,-0.940669448,-0.95733644,-0.95733644,-0.95733644,-0.912900421,-0.912900421,-0.912900421,-0.917219016,-0.917219016,-0.917219016,-0.980371108,-0.980371108,-0.980371108,-0.924181198,-0.924181198,-0.924181198
L UN Equity,4,-0.692142469,-0.692142469,-0.692142469,-0.632471282,-0.632471282,-0.632471282,-0.544493431,-0.544493431,-0.544493431,-0.48847779,-0.48847779,-0.48847779,-0.527005093,-0.527005093,-0.527005093,-0.562276156,-0.562276156,-0.562276156,-0.65365548,-0.65365548,-0.65365548,-0.684870316,-0.684870316,-0.684870316,-0.682918108,-0.682918108,-0.682918108,-0.61372361,-0.61372361,-0.61372361,-0.644908917,-0.644908917,-0.644908917,-0.656015824,-0.656015824,-0.656015824,-0.6216819,-0.6216819,-0.6216819,-0.623517569,-0.623517569,-0.623517569,-0.564878167,-0.564878167,-0.564878167,-0.573726502,-0.573726502,-0.573726502,-0.607773654,-0.607773654,-0.607773654,-0.704190391,-0.704190391,-0.704190391,-0.756198493,-0.756198493,-0.756198493,-0.785569354,-0.785569354,-0.785569354,-0.744846497,-0.744846497,-0.744846497,-0.790866477,-0.790866477,-0.790866477,-0.835382325,-0.835382325,-0.835382325,-0.788901054,-0.788901054,-0.788901054
MMC UN Equity,4,-0.122052528,-0.122052528,-0.122052528,-0.139939642,-0.139939642,-0.139939642,-0.182103909,-0.182103909,-0.182103909,-0.207334119,-0.207334119,-0.207334119,-0.224511829,-0.224511829,-0.224511829,-0.1454244,-0.1454244,-0.1454244,-0.150254616,-0.150254616,-0.150254616,-0.163269896,-0.163269896,-0.163269896,-0.122384926,-0.122384926,-0.122384926,-0.125570583,-0.125570583,-0.125570583,-0.17273458,-0.17273458,-0.17273458,-0.233383628,-0.233383628,-0.233383628,-0.256426505,-0.256426505,-0.256426505,-0.276870026,-0.276870026,-0.276870026,-0.262500449,-0.262500449,-0.262500449,-0.197700328,-0.197700328,-0.197700328,-0.404622331,-0.404622331,-0.404622331,-0.476170795,-0.476170795,-0.476170795,-0.450998621,-0.450998621,-0.450998621,-0.454948378,-0.454948378,-0.454948378,-0.510175471,-0.510175471,-0.510175471,-0.374136378,-0.374136378,-0.374136378,-0.309372934,-0.309372934,-0.309372934,-0.220318984,-0.220318984,-0.220318984
PRU UN Equity,4,-0.756891697,-0.756891697,-0.756891697,-0.742592496,-0.742592496,-0.742592496,-0.737600054,-0.737600054,-0.737600054,-0.740452571,-0.740452571,-0.740452571,-0.803857755,-0.803857755,-0.803857755,-0.748004663,-0.748004663,-0.748004663,-0.784317242,-0.784317242,-0.784317242,-0.776557276,-0.776557276,-0.776557276,-0.787860004,-0.787860004,-0.787860004,-0.779143945,-0.779143945,-0.779143945,-0.779507032,-0.779507032,-0.779507032,-0.783481698,-0.783481698,-0.783481698,-0.769556289,-0.769556289,-0.769556289,-0.780861163,-0.780861163,-0.780861163,-0.771712741,-0.771712741,-0.771712741,-0.747393802,-0.747393802,-0.747393802,-0.759386504,-0.759386504,-0.759386504,-0.764175383,-0.764175383,-0.764175383,-0.76438616,-0.76438616,-0.76438616,-0.809925726,-0.809925726,-0.809925726,-0.719624671,-0.719624671,-0.719624671,-0.787176172,-0.787176172,-0.787176172,-0.882924493,-0.882924493,-0.882924493,-0.883960071,-0.883960071,-0.883960071
