,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
PBCT UW Equity,4,0.49015254,0.49015254,0.49015254,0.558591649,0.558591649,0.558591649,0.617018089,0.617018089,0.617018089,0.542885566,0.542885566,0.542885566,0.494731259,0.494731259,0.494731259,0.613822933,0.613822933,0.613822933,0.826378021,0.826378021,0.826378021,0.548771214,0.548771214,0.548771214,0.604409039,0.604409039,0.604409039,0.468792136,0.468792136,0.468792136,0.830791235,0.830791235,0.830791235,0.566553338,0.566553338,0.566553338,0.807509418,0.807509418,0.807509418,0.98573274,0.98573274,0.98573274,0.845980604,0.845980604,0.845980604,0.899360185,0.899360185,0.899360185,0.75853279,0.75853279,0.75853279,0.676905671,0.676905671,0.676905671,0.95207905,0.95207905,0.95207905,0.61373039,0.61373039,0.61373039,0.399666858,0.399666858,0.399666858,0.2408368,0.2408368,0.2408368,0.161587406,0.161587406,0.161587406,-0.121995298,-0.121995298,-0.121995298
MSCI UN Equity,4,0.374400231,0.374400231,0.374400231,0.625052404,0.625052404,0.625052404,0.770620683,0.770620683,0.770620683,0.561125288,0.561125288,0.561125288,0.606546455,0.606546455,0.606546455,0.734571752,0.734571752,0.734571752,0.884158898,0.884158898,0.884158898,0.565638312,0.565638312,0.565638312,0.804805195,0.804805195,0.804805195,0.935791094,0.935791094,0.935791094,0.990439318,0.990439318,0.990439318,0.279335993,0.279335993,0.279335993,1.074598364,1.074598364,1.074598364,1.290257792,1.290257792,1.290257792,1.151178557,1.151178557,1.151178557,1.390099903,1.390099903,1.390099903,1.949978792,1.949978792,1.949978792,0.825902989,0.825902989,0.825902989,1.237956978,1.237956978,1.237956978,0.756842197,0.756842197,0.756842197,0.651976348,0.651976348,0.651976348,0.334209558,0.334209558,0.334209558,0.229674677,0.229674677,0.229674677,0.196739136,0.196739136,0.196739136
SYF UN Equity,4,0.391876777,0.391876777,0.391876777,0.343990113,0.343990113,0.343990113,0.348743233,0.348743233,0.348743233,0.295382955,0.295382955,0.295382955,0.317276094,0.317276094,0.317276094,0.161228719,0.161228719,0.161228719,0.305038787,0.305038787,0.305038787,0.163023356,0.163023356,0.163023356,0.013093995,0.013093995,0.013093995,0.016178328,0.016178328,0.016178328,-0.01507289,-0.01507289,-0.01507289,-0.051996856,-0.051996856,-0.051996856,0.080667852,0.080667852,0.080667852,0.189673835,0.189673835,0.189673835,-0.039807791,-0.039807791,-0.039807791,0.166972045,0.166972045,0.166972045,0.526655725,0.526655725,0.526655725,0.148874518,0.148874518,0.148874518,0.448441569,0.448441569,0.448441569,0.080553144,0.080553144,0.080553144,-0.052560319,-0.052560319,-0.052560319,0.081961984,0.081961984,0.081961984,0.053402418,0.053402418,0.053402418,0.107549573,0.107549573,0.107549573
KEY UN Equity,4,0.748718177,0.748718177,0.748718177,0.723169242,0.723169242,0.723169242,0.582580154,0.582580154,0.582580154,0.521501204,0.521501204,0.521501204,0.424436676,0.424436676,0.424436676,0.482020286,0.482020286,0.482020286,0.089905419,0.089905419,0.089905419,0.182277729,0.182277729,0.182277729,0.633356272,0.633356272,0.633356272,0.910282344,0.910282344,0.910282344,0.782715097,0.782715097,0.782715097,0.047679961,0.047679961,0.047679961,0.758544404,0.758544404,0.758544404,1.096598051,1.096598051,1.096598051,0.896780088,0.896780088,0.896780088,0.800306964,0.800306964,0.800306964,0.76342407,0.76342407,0.76342407,0.549921742,0.549921742,0.549921742,0.721216096,0.721216096,0.721216096,0.690913818,0.690913818,0.690913818,0.035868803,0.035868803,0.035868803,0.173101483,0.173101483,0.173101483,0.14194086,0.14194086,0.14194086,0.178335114,0.178335114,0.178335114
WLTW UW Equity,4,0.527955384,0.527955384,0.527955384,-0.233144271,-0.233144271,-0.233144271,0.196726857,0.196726857,0.196726857,-0.42088983,-0.42088983,-0.42088983,0.03207003,0.03207003,0.03207003,-0.439190733,-0.439190733,-0.439190733,-1.118403367,-1.118403367,-1.118403367,-0.395701502,-0.395701502,-0.395701502,0.173121514,0.173121514,0.173121514,-0.71352986,-0.71352986,-0.71352986,-1.186626522,-1.186626522,-1.186626522,0.030939762,0.030939762,0.030939762,-0.22056199,-0.22056199,-0.22056199,-0.754319595,-0.754319595,-0.754319595,-0.722090197,-0.722090197,-0.722090197,0.170971131,0.170971131,0.170971131,-0.051978753,-0.051978753,-0.051978753,-0.346687453,-0.346687453,-0.346687453,-0.52134074,-0.52134074,-0.52134074,0.295065755,0.295065755,0.295065755,0.092696787,0.092696787,0.092696787,0.112231092,0.112231092,0.112231092,0.045796523,0.045796523,0.045796523,0.10291284,0.10291284,0.10291284
STT UN Equity,4,0.310309871,0.310309871,0.310309871,0.319030509,0.319030509,0.319030509,0.672405437,0.672405437,0.672405437,0.598650244,0.598650244,0.598650244,0.249457702,0.249457702,0.249457702,0.796223237,0.796223237,0.796223237,0.790357176,0.790357176,0.790357176,0.57144809,0.57144809,0.57144809,0.441097109,0.441097109,0.441097109,0.68546202,0.68546202,0.68546202,0.814793051,0.814793051,0.814793051,0.033338783,0.033338783,0.033338783,0.454367466,0.454367466,0.454367466,0.713931433,0.713931433,0.713931433,0.625985127,0.625985127,0.625985127,0.08256192,0.08256192,0.08256192,0.224533351,0.224533351,0.224533351,0.274189873,0.274189873,0.274189873,0.405155475,0.405155475,0.405155475,0.215474831,0.215474831,0.215474831,0.293435094,0.293435094,0.293435094,0.292213962,0.292213962,0.292213962,0.114100442,0.114100442,0.114100442,0.109108538,0.109108538,0.109108538
USB UN Equity,4,1.119645499,1.119645499,1.119645499,1.216070691,1.216070691,1.216070691,1.069186646,1.069186646,1.069186646,0.838356094,0.838356094,0.838356094,0.928278955,0.928278955,0.928278955,1.047597731,1.047597731,1.047597731,1.335333296,1.335333296,1.335333296,0.750060843,0.750060843,0.750060843,1.067053262,1.067053262,1.067053262,1.078846089,1.078846089,1.078846089,1.131263391,1.131263391,1.131263391,0.644539701,0.644539701,0.644539701,0.965472692,0.965472692,0.965472692,1.220988805,1.220988805,1.220988805,1.001215458,1.001215458,1.001215458,0.920326225,0.920326225,0.920326225,0.972381351,0.972381351,0.972381351,0.772585699,0.772585699,0.772585699,1.102850519,1.102850519,1.102850519,0.5779698,0.5779698,0.5779698,0.28588297,0.28588297,0.28588297,0.181687333,0.181687333,0.181687333,0.147698687,0.147698687,0.147698687,0.151478052,0.151478052,0.151478052
TROW UW Equity,4,1.157058683,1.157058683,1.157058683,1.303727144,1.303727144,1.303727144,0.909720709,0.909720709,0.909720709,0.846687768,0.846687768,0.846687768,1.073585423,1.073585423,1.073585423,0.470851187,0.470851187,0.470851187,1.487424039,1.487424039,1.487424039,1.078665828,1.078665828,1.078665828,1.467906146,1.467906146,1.467906146,1.335162682,1.335162682,1.335162682,1.370197792,1.370197792,1.370197792,0.525938749,0.525938749,0.525938749,1.152369586,1.152369586,1.152369586,1.373764822,1.373764822,1.373764822,1.570117368,1.570117368,1.570117368,0.685654039,0.685654039,0.685654039,1.423077057,1.423077057,1.423077057,1.062074236,1.062074236,1.062074236,1.437773903,1.437773903,1.437773903,1.077738396,1.077738396,1.077738396,0.360363953,0.360363953,0.360363953,0.47024789,0.47024789,0.47024789,0.216734176,0.216734176,0.216734176,0.248879169,0.248879169,0.248879169
FRC UN Equity,4,0.998292554,0.998292554,0.998292554,1.158244008,1.158244008,1.158244008,1.04331429,1.04331429,1.04331429,0.825814005,0.825814005,0.825814005,1.059083508,1.059083508,1.059083508,1.207477831,1.207477831,1.207477831,1.553408982,1.553408982,1.553408982,0.858867013,0.858867013,0.858867013,1.153888231,1.153888231,1.153888231,1.168267477,1.168267477,1.168267477,1.242783418,1.242783418,1.242783418,0.560282795,0.560282795,0.560282795,0.789699426,0.789699426,0.789699426,1.011637874,1.011637874,1.011637874,0.754733339,0.754733339,0.754733339,0.759298828,0.759298828,0.759298828,0.829031388,0.829031388,0.829031388,0.57938477,0.57938477,0.57938477,0.857765234,0.857765234,0.857765234,0.658505204,0.658505204,0.658505204,0.370288636,0.370288636,0.370288636,0.332665043,0.332665043,0.332665043,0.161165696,0.161165696,0.161165696,0.155778896,0.155778896,0.155778896
ZION UW Equity,4,0.405352037,0.405352037,0.405352037,-0.512039862,-0.512039862,-0.512039862,0.451071316,0.451071316,0.451071316,0.40390545,0.40390545,0.40390545,0.304957825,0.304957825,0.304957825,0.507282713,0.507282713,0.507282713,0.724421409,0.724421409,0.724421409,0.531029525,0.531029525,0.531029525,0.681215787,0.681215787,0.681215787,0.918261124,0.918261124,0.918261124,0.824939326,0.824939326,0.824939326,0.25284088,0.25284088,0.25284088,1.198670026,1.198670026,1.198670026,1.048322841,1.048322841,1.048322841,0.989329308,0.989329308,0.989329308,0.900246797,0.900246797,0.900246797,0.94266781,0.94266781,0.94266781,0.628480749,0.628480749,0.628480749,1.032965714,1.032965714,1.032965714,0.550417849,0.550417849,0.550417849,-0.156274708,-0.156274708,-0.156274708,0.161561726,0.161561726,0.161561726,0.137495522,0.137495522,0.137495522,0.219970262,0.219970262,0.219970262
IVZ UN Equity,4,0.573312981,0.573312981,0.573312981,0.54767305,0.54767305,0.54767305,0.522252868,0.522252868,0.522252868,0.338941891,0.338941891,0.338941891,0.207717681,0.207717681,0.207717681,0.486910179,0.486910179,0.486910179,0.674361041,0.674361041,0.674361041,0.371541742,0.371541742,0.371541742,0.371148587,0.371148587,0.371148587,0.481989395,0.481989395,0.481989395,0.512785604,0.512785604,0.512785604,0.622723506,0.622723506,0.622723506,0.297201902,0.297201902,0.297201902,0.300574077,0.300574077,0.300574077,0.308168675,0.308168675,0.308168675,-0.148339832,-0.148339832,-0.148339832,0.072796729,0.072796729,0.072796729,-0.525895937,-0.525895937,-0.525895937,0.02868971,0.02868971,0.02868971,-0.00630657,-0.00630657,-0.00630657,0.00657023,0.00657023,0.00657023,0.136415977,0.136415977,0.136415977,0.098069416,0.098069416,0.098069416,0.099576896,0.099576896,0.099576896
MS UN Equity,4,0.686674986,0.686674986,0.686674986,0.406575682,0.406575682,0.406575682,0.089583468,0.089583468,0.089583468,0.126873211,0.126873211,0.126873211,0.161181998,0.161181998,0.161181998,0.329936108,0.329936108,0.329936108,0.386948303,0.386948303,0.386948303,0.268523039,0.268523039,0.268523039,0.362197222,0.362197222,0.362197222,0.281544862,0.281544862,0.281544862,0.257964271,0.257964271,0.257964271,-0.154529335,-0.154529335,-0.154529335,0.400028986,0.400028986,0.400028986,0.351916265,0.351916265,0.351916265,0.117461367,0.117461367,0.117461367,0.039528575,0.039528575,0.039528575,0.257415811,0.257415811,0.257415811,0.075117195,0.075117195,0.075117195,0.202066959,0.202066959,0.202066959,0.133758827,0.133758827,0.133758827,0.137821272,0.137821272,0.137821272,0.278486924,0.278486924,0.278486924,0.125618113,0.125618113,0.125618113,0.139073097,0.139073097,0.139073097
WRB UN Equity,4,-0.179876701,-0.179876701,-0.179876701,-0.253862117,-0.253862117,-0.253862117,-0.095658519,-0.095658519,-0.095658519,-0.075473831,-0.075473831,-0.075473831,-0.17900701,-0.17900701,-0.17900701,-0.30710901,-0.30710901,-0.30710901,-0.075438044,-0.075438044,-0.075438044,-0.128585568,-0.128585568,-0.128585568,-0.381055462,-0.381055462,-0.381055462,-0.424549707,-0.424549707,-0.424549707,-0.378670009,-0.378670009,-0.378670009,-0.09483178,-0.09483178,-0.09483178,-0.252819403,-0.252819403,-0.252819403,-0.299589476,-0.299589476,-0.299589476,-0.374020735,-0.374020735,-0.374020735,-0.256184511,-0.256184511,-0.256184511,-0.225543205,-0.225543205,-0.225543205,-0.166594805,-0.166594805,-0.166594805,-0.258148111,-0.258148111,-0.258148111,-0.361694793,-0.361694793,-0.361694793,-0.211710051,-0.211710051,-0.211710051,0.105024609,0.105024609,0.105024609,0.051124075,0.051124075,0.051124075,0.083495414,0.083495414,0.083495414
CB UN Equity,4,0.30574445,0.30574445,0.30574445,0.491404296,0.491404296,0.491404296,0.027335724,0.027335724,0.027335724,0.270493292,0.270493292,0.270493292,-0.190990941,-0.190990941,-0.190990941,-0.10556168,-0.10556168,-0.10556168,0.336371595,0.336371595,0.336371595,0.405115299,0.405115299,0.405115299,0.154269805,0.154269805,0.154269805,0.275612275,0.275612275,0.275612275,-1.030664622,-1.030664622,-1.030664622,0.273700777,0.273700777,0.273700777,0.025199282,0.025199282,0.025199282,0.104364343,0.104364343,0.104364343,-0.041952529,-0.041952529,-0.041952529,-0.35543372,-0.35543372,-0.35543372,-0.007445028,-0.007445028,-0.007445028,-0.040708145,-0.040708145,-0.040708145,-0.050413483,-0.050413483,-0.050413483,-0.019709846,-0.019709846,-0.019709846,-0.126799943,-0.126799943,-0.126799943,0.035919309,0.035919309,0.035919309,0.077224246,0.077224246,0.077224246,0.141153107,0.141153107,0.141153107
PFG UW Equity,4,0.328856528,0.328856528,0.328856528,-0.212747176,-0.212747176,-0.212747176,-0.061645464,-0.061645464,-0.061645464,0.045080155,0.045080155,0.045080155,0.108617781,0.108617781,0.108617781,-0.017064316,-0.017064316,-0.017064316,-0.074446344,-0.074446344,-0.074446344,-0.070603802,-0.070603802,-0.070603802,-0.055198862,-0.055198862,-0.055198862,-0.160906644,-0.160906644,-0.160906644,0.328120425,0.328120425,0.328120425,0.501137841,0.501137841,0.501137841,0.022656581,0.022656581,0.022656581,0.028157978,0.028157978,0.028157978,-0.249707306,-0.249707306,-0.249707306,-0.279973709,-0.279973709,-0.279973709,-0.104370047,-0.104370047,-0.104370047,-0.211306243,-0.211306243,-0.211306243,-0.382496944,-0.382496944,-0.382496944,-0.297002571,-0.297002571,-0.297002571,-0.052615831,-0.052615831,-0.052615831,0.19048431,0.19048431,0.19048431,0.049574782,0.049574782,0.049574782,0.078559301,0.078559301,0.078559301
ALL UN Equity,4,-0.155787565,-0.155787565,-0.155787565,-0.471409319,-0.471409319,-0.471409319,-0.178867006,-0.178867006,-0.178867006,-0.093028702,-0.093028702,-0.093028702,-0.37960464,-0.37960464,-0.37960464,-0.48390353,-0.48390353,-0.48390353,-0.50862251,-0.50862251,-0.50862251,-0.070438701,-0.070438701,-0.070438701,-0.340229162,-0.340229162,-0.340229162,-0.424412379,-0.424412379,-0.424412379,-0.47080976,-0.47080976,-0.47080976,0.051548175,0.051548175,0.051548175,-0.169802127,-0.169802127,-0.169802127,-0.461936701,-0.461936701,-0.461936701,-0.315921005,-0.315921005,-0.315921005,-0.839421188,-0.839421188,-0.839421188,-0.088981371,-0.088981371,-0.088981371,-0.305966083,-0.305966083,-0.305966083,-0.257784601,-0.257784601,-0.257784601,0.074316801,0.074316801,0.074316801,-0.071514244,-0.071514244,-0.071514244,0.183236539,0.183236539,0.183236539,0.068063012,0.068063012,0.068063012,0.137940253,0.137940253,0.137940253
LNC UN Equity,4,-0.067544096,-0.067544096,-0.067544096,-0.064108904,-0.064108904,-0.064108904,-0.240678539,-0.240678539,-0.240678539,0.04050908,0.04050908,0.04050908,-0.189413283,-0.189413283,-0.189413283,-0.06708562,-0.06708562,-0.06708562,0.114992974,0.114992974,0.114992974,-0.213884893,-0.213884893,-0.213884893,0.011229688,0.011229688,0.011229688,-0.040593233,-0.040593233,-0.040593233,-0.087357685,-0.087357685,-0.087357685,0.375832867,0.375832867,0.375832867,-0.176881807,-0.176881807,-0.176881807,-0.288858547,-0.288858547,-0.288858547,-0.191735447,-0.191735447,-0.191735447,-0.161737005,-0.161737005,-0.161737005,-0.392955564,-0.392955564,-0.392955564,-0.270332051,-0.270332051,-0.270332051,-0.93267507,-0.93267507,-0.93267507,-0.181864028,-0.181864028,-0.181864028,-0.17745879,-0.17745879,-0.17745879,0.045407846,0.045407846,0.045407846,0.051064119,0.051064119,0.051064119,0.03112902,0.03112902,0.03112902
L UN Equity,4,-0.413347066,-0.413347066,-0.413347066,-0.406159559,-0.406159559,-0.406159559,-0.261390019,-0.261390019,-0.261390019,-0.565417642,-0.565417642,-0.565417642,-0.356540536,-0.356540536,-0.356540536,-0.782557105,-0.782557105,-0.782557105,-0.15546251,-0.15546251,-0.15546251,-0.086765874,-0.086765874,-0.086765874,-0.223605666,-0.223605666,-0.223605666,-0.357348054,-0.357348054,-0.357348054,-0.639647342,-0.639647342,-0.639647342,0.088516253,0.088516253,0.088516253,-0.28694922,-0.28694922,-0.28694922,-0.510351636,-0.510351636,-0.510351636,-0.411818108,-0.411818108,-0.411818108,-0.806901194,-0.806901194,-0.806901194,-0.160408693,-0.160408693,-0.160408693,-0.340588996,-0.340588996,-0.340588996,-0.624231121,-0.624231121,-0.624231121,-0.382014994,-0.382014994,-0.382014994,-0.698041258,-0.698041258,-0.698041258,-0.268698195,-0.268698195,-0.268698195,0.033870745,0.033870745,0.033870745,0.068918653,0.068918653,0.068918653
MMC UN Equity,4,0.276304758,0.276304758,0.276304758,0.120335565,0.120335565,0.120335565,0.00068159,0.00068159,0.00068159,0.13422016,0.13422016,0.13422016,0.22875486,0.22875486,0.22875486,0.184895561,0.184895561,0.184895561,0.020011047,0.020011047,0.020011047,0.103903731,0.103903731,0.103903731,0.267965599,0.267965599,0.267965599,0.154735818,0.154735818,0.154735818,-0.097926722,-0.097926722,-0.097926722,-0.333155433,-0.333155433,-0.333155433,0.215381192,0.215381192,0.215381192,0.035556451,0.035556451,0.035556451,-0.401844205,-0.401844205,-0.401844205,-0.380319517,-0.380319517,-0.380319517,0.239263478,0.239263478,0.239263478,-0.306079438,-0.306079438,-0.306079438,-0.301792036,-0.301792036,-0.301792036,-0.216675508,-0.216675508,-0.216675508,0.185460717,0.185460717,0.185460717,0.198616001,0.198616001,0.198616001,0.053783317,0.053783317,0.053783317,0.057264233,0.057264233,0.057264233
PRU UN Equity,4,0.165769242,0.165769242,0.165769242,-0.058917987,-0.058917987,-0.058917987,0.023551461,0.023551461,0.023551461,-0.112107264,-0.112107264,-0.112107264,-0.037399156,-0.037399156,-0.037399156,-0.276331802,-0.276331802,-0.276331802,-0.087969528,-0.087969528,-0.087969528,-0.377326182,-0.377326182,-0.377326182,-0.151240949,-0.151240949,-0.151240949,-0.578721436,-0.578721436,-0.578721436,0.047162049,0.047162049,0.047162049,0.406765341,0.406765341,0.406765341,-0.191356927,-0.191356927,-0.191356927,-0.864025183,-0.864025183,-0.864025183,-0.257844524,-0.257844524,-0.257844524,-0.359493469,-0.359493469,-0.359493469,-0.403070213,-0.403070213,-0.403070213,-0.443596241,-0.443596241,-0.443596241,-0.202309561,-0.202309561,-0.202309561,-0.369542307,-0.369542307,-0.369542307,-0.254401636,-0.254401636,-0.254401636,-0.116097149,-0.116097149,-0.116097149,0.062230113,0.062230113,0.062230113,0.0414258,0.0414258,0.0414258
SPGI UN Equity,4,0.78866706,0.78866706,0.78866706,0.991715729,0.991715729,0.991715729,0.491502891,0.491502891,0.491502891,0.410397349,0.410397349,0.410397349,0.620839408,0.620839408,0.620839408,0.90457745,0.90457745,0.90457745,4.109602205,4.109602205,4.109602205,1.238363335,1.238363335,1.238363335,1.02292236,1.02292236,1.02292236,1.08613136,1.08613136,1.08613136,1.059104682,1.059104682,1.059104682,0.188828397,0.188828397,0.188828397,0.99557518,0.99557518,0.99557518,1.043718881,1.043718881,1.043718881,1.001325891,1.001325891,1.001325891,0.982799703,0.982799703,0.982799703,0.718271196,0.718271196,0.718271196,0.824583546,0.824583546,0.824583546,1.339364919,1.339364919,1.339364919,0.802427226,0.802427226,0.802427226,0.657720693,0.657720693,0.657720693,0.452972034,0.452972034,0.452972034,0.137844176,0.137844176,0.137844176,0.139921687,0.139921687,0.139921687
COF UN Equity,4,0.513671724,0.513671724,0.513671724,0.2002351,0.2002351,0.2002351,0.41435036,0.41435036,0.41435036,0.242390099,0.242390099,0.242390099,0.267616439,0.267616439,0.267616439,0.185617518,0.185617518,0.185617518,0.209589696,0.209589696,0.209589696,0.020741797,0.020741797,0.020741797,-0.060764861,-0.060764861,-0.060764861,0.137102851,0.137102851,0.137102851,0.095238188,0.095238188,0.095238188,-0.770912138,-0.770912138,-0.770912138,0.212317763,0.212317763,0.212317763,0.658648982,0.658648982,0.658648982,0.221995546,0.221995546,0.221995546,0.141367625,0.141367625,0.141367625,0.197262636,0.197262636,0.197262636,0.219330966,0.219330966,0.219330966,0.177013166,0.177013166,0.177013166,-0.010394685,-0.010394685,-0.010394685,-0.593940694,-0.593940694,-0.593940694,-0.045698811,-0.045698811,-0.045698811,0.164415433,0.164415433,0.164415433,0.183472551,0.183472551,0.183472551
